datetime,portfolio_value,cash,return
2023-09-01 09:30:00-04:00,100000.0,100000.0,
2023-09-02 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-05 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-06 09:30:00-04:00,100000.0,100000.0,0.0
2023-09-07 09:30:00-04:00,99412.80905151367,50227.600677490234,-0.005871909484863269
2023-09-08 09:30:00-04:00,99611.5,50227.600677490234,0.001998645349447603
2023-09-09 09:30:00-04:00,99611.5,50227.600677490234,0.0
2023-09-11 09:30:00-04:00,99982.23959350586,50227.600677490234,0.0037218553430664603
2023-09-12 09:30:00-04:00,99839.0520324707,50227.600677490234,-0.0014321299624544537
2023-09-13 09:30:00-04:00,99717.1401977539,25198.399993896484,-0.0012210836564949812
2023-09-14 09:30:00-04:00,100193.09121704102,25198.399993896484,0.004773011122694015
2023-09-15 09:30:00-04:00,99870.78244018555,25198.399993896484,-0.0032168762630276904
2023-09-16 09:30:00-04:00,99870.78244018555,12678.479583740234,0.0
2023-09-18 09:30:00-04:00,99381.91220336914,12987.164583740234,-0.004895027603385449
2023-09-19 09:30:00-04:00,99309.76315551758,12987.164583740234,-0.0007259776578248944
2023-09-20 09:30:00-04:00,99569.1164880371,12987.164583740234,0.002611559269488861
2023-09-21 09:30:00-04:00,97832.32699829101,6771.024447021484,-0.01744305414174041
2023-09-22 09:30:00-04:00,97527.1994216919,91472.89925079346,-0.003118882949645574
2023-09-23 09:30:00-04:00,97502.55518341064,97502.55518341064,-0.0002526909254790821
2023-09-25 09:30:00-04:00,97502.55518341064,97502.55518341064,0.0
2023-09-26 09:30:00-04:00,97502.55518341064,97502.55518341064,0.0
2023-09-27 09:30:00-04:00,97276.55518341064,49015.385597229004,-0.0023178879730370028
2023-09-28 09:30:00-04:00,97094.62683868408,49015.385597229004,-0.0018702177969146527
2023-09-29 09:30:00-04:00,96741.79669952393,121346.98746490479,-0.003633879140875207
2023-09-30 09:30:00-04:00,96741.79669952393,121346.98746490479,0.0
2023-10-02 09:30:00-04:00,97029.6477432251,121346.98746490479,0.002975456870986548
2023-10-03 09:30:00-04:00,97118.56760406494,121346.98746490479,0.0009164194955664229
2023-10-04 09:30:00-04:00,97288.99704742432,121346.98746490479,0.0017548595244338827
2023-10-05 09:30:00-04:00,96831.00144195557,181702.99851226807,-0.004707578650908428
2023-10-06 09:30:00-04:00,97308.99826812744,181702.99851226807,0.004936402795115313
2023-10-07 09:30:00-04:00,97308.99826812744,6585.4480056762695,0.0
2023-10-09 09:30:00-04:00,98515.14511871338,6585.4480056762695,0.012395018673016178
2023-10-10 09:30:00-04:00,99667.54853057861,6585.4480056762695,0.011697728409947095
2023-10-11 09:30:00-04:00,100248.05115509033,6585.4480056762695,0.00582438951364006
2023-10-12 09:30:00-04:00,100538.87061309814,3535.967903137207,0.0029009986194932225
2023-10-13 09:30:00-04:00,100152.58600616455,3535.967903137207,-0.003842141895746276
2023-10-14 09:30:00-04:00,100152.58600616455,3535.967903137207,0.0
2023-10-16 09:30:00-04:00,99844.00952911377,3535.967903137207,-0.003081063498767689
2023-10-17 09:30:00-04:00,99619.78736114502,3535.967903137207,-0.002245724796372195
2023-10-18 09:30:00-04:00,99931.66846466064,1804.727912902832,0.003130714407018287
2023-10-19 09:30:00-04:00,99192.95069122314,936.3479080200195,-0.00739222895791769
2023-10-20 09:30:00-04:00,99197.92069244385,99623.90070343018,5.0104379253568254e-05
2023-10-21 09:30:00-04:00,99197.92069244385,99623.90070343018,0.0
2023-10-23 09:30:00-04:00,99204.29071807861,99623.90070343018,6.421531409439574e-05
2023-10-24 09:30:00-04:00,99201.25070953369,99623.90070343018,-3.0643921980710864e-05
2023-10-25 09:30:00-04:00,99112.3331375122,49751.20142364502,-0.0008963351911946971
2023-10-26 09:30:00-04:00,98160.33271026611,25281.580574035645,-0.009605267045073473
2023-10-27 09:30:00-04:00,97764.83100128174,25281.580574035645,-0.0040291398578665705
2023-10-28 09:30:00-04:00,97764.83100128174,110190.53107452393,0.0
2023-10-30 09:30:00-04:00,97783.73114776611,110190.53107452393,0.00019332255056148107
2023-10-31 09:30:00-04:00,97705.13129425049,110190.53107452393,-0.000803813196664116
2023-11-01 09:30:00-04:00,98103.77387237549,42769.37226104736,0.004080057749724864
2023-11-02 09:30:00-04:00,99077.93048858643,42769.37226104736,0.009929858737934394
2023-11-03 09:30:00-04:00,100271.8555984497,21440.372932434082,0.012050363829519295
2023-11-04 09:30:00-04:00,100271.8555984497,21440.372932434082,0.0
2023-11-06 09:30:00-05:00,100695.91315460205,21440.372932434082,0.004229078574655487
2023-11-07 09:30:00-05:00,100735.95337677002,21440.372932434082,0.0003976350272179019
2023-11-08 09:30:00-05:00,101000.41930694581,79122.91991729737,0.002625338037816949
2023-11-09 09:30:00-05:00,101123.61999053956,39743.42101593019,0.0012198036843722448
2023-11-10 09:30:00-05:00,100780.62255401612,39743.42101593019,-0.0033918627176867666
2023-11-11 09:30:00-05:00,100780.62255401612,39743.42101593019,0.0
2023-11-13 09:30:00-05:00,101235.62255401612,39743.42101593019,0.004514756790236385
2023-11-14 09:30:00-05:00,102228.22204132081,39743.42101593019,0.009804844009084546
2023-11-15 09:30:00-05:00,102815.52802581788,42500.78998870851,0.0057450474318108125
2023-11-16 09:30:00-05:00,102696.27015228273,42500.78998870851,-0.0011599208390508098
2023-11-17 09:30:00-05:00,102880.88816375734,21387.44993133546,0.001797709022935745
2023-11-18 09:30:00-05:00,102880.88816375734,21387.44993133546,0.0
2023-11-20 09:30:00-05:00,102933.3797103882,21387.44993133546,0.0005102166939627839
2023-11-21 09:30:00-05:00,103413.02860565187,21387.44993133546,0.004659799344131077
2023-11-22 09:30:00-05:00,103780.23234100343,10964.310099792492,0.003550845964988003
2023-11-23 09:30:00-05:00,103780.23234100343,109239.99247283937,0.0
2023-11-24 09:30:00-05:00,103779.15238494874,109239.99247283937,-1.0406182664346453e-05
2023-11-25 09:30:00-05:00,103779.15238494874,49170.75150604249,0.0
2023-11-27 09:30:00-05:00,103728.75077362062,49170.75150604249,-0.00048566219871570837
2023-11-28 09:30:00-05:00,103660.34989471437,49170.75150604249,-0.0006594206369604505
2023-11-29 09:30:00-05:00,104028.75077362062,49170.75150604249,0.0035539227803149664
2023-11-30 09:30:00-05:00,103828.35282440187,49170.75150604249,-0.0019263708131499468
2023-12-01 09:30:00-05:00,103863.15018768312,49170.75150604249,0.0003351431698055407
2023-12-02 09:30:00-05:00,103863.15018768312,49170.75150604249,0.0
2023-12-04 09:30:00-05:00,103842.75223846437,49170.75150604249,-0.00019639255291115099
2023-12-05 09:30:00-05:00,103783.93287200929,25023.951182556164,-0.0005664272680293569
2023-12-06 09:30:00-05:00,104493.93043060304,12731.930918884289,0.006841112481922984
2023-12-07 09:30:00-05:00,104113.93165130616,12731.930918884289,-0.0036365631738700666
2023-12-08 09:30:00-05:00,104231.07905120851,6792.100871276867,0.0011251846707189816
2023-12-09 09:30:00-05:00,104231.07905120851,3589.8809310913202,0.0
2023-12-11 09:30:00-05:00,104721.6814682007,3589.8809310913202,0.0047068726665600025
2023-12-12 09:30:00-05:00,105148.48200531007,3589.8809310913202,0.004075569940489965
2023-12-13 09:30:00-05:00,105777.67878265382,3589.8809310913202,0.005983888358102707
2023-12-14 09:30:00-05:00,107539.88093109132,3589.8809310913202,0.01665948968362585
2023-12-15 09:30:00-05:00,106868.64875335695,2172.3809310913202,-0.006241704676653748
2023-12-16 09:30:00-05:00,106868.64875335695,1233.4009506225702,0.0
2023-12-18 09:30:00-05:00,107632.7534225464,1662.2509506225701,0.0071499422712169025
2023-12-19 09:30:00-05:00,107631.20343475344,108103.73343353273,-1.4400707439743421e-05
2023-12-20 09:30:00-05:00,107794.2225997925,53762.78357391359,0.001514608773633963
2023-12-21 09:30:00-05:00,107347.12176971437,27221.024052429217,-0.004147725353872422
2023-12-22 09:30:00-05:00,107848.06152801515,14023.78442840578,0.004666541124180412
2023-12-23 09:30:00-05:00,107848.06152801515,7389.744633483904,0.0
2023-12-26 09:30:00-05:00,107892.58618621828,7389.744633483904,0.0004128461612780132
2023-12-27 09:30:00-05:00,108183.02515106203,7389.744633483904,0.00269192699063181
2023-12-28 09:30:00-05:00,108498.38568573,4061.6646163940604,0.0029150648563174286
2023-12-29 09:30:00-05:00,108411.41241912844,2154.1445968628104,-0.0008016088539186672
2023-12-30 09:30:00-05:00,108411.41241912844,1201.1646163940604,0.0
