datetime,portfolio_value,cash,return
2023-03-15 09:30:00-04:00,99028.08172973634,89357.58154663087,0.00023483517365097129
2023-03-16 09:30:00-04:00,99188.08157714845,89357.58154663087,0.0016157017748639202
2023-03-17 09:30:00-04:00,99188.08157714845,89357.58154663087,0.0
2023-03-18 09:30:00-04:00,99188.08157714845,89357.58154663087,0.0
2023-03-20 09:30:00-04:00,99288.58130249025,89357.58154663087,0.0010132238041484776
2023-03-21 09:30:00-04:00,99325.83182128907,89357.58154663087,0.0003751742477349218
2023-03-22 09:30:00-04:00,99234.83145507814,89357.58154663087,-0.0009161802578675493
2023-03-23 09:30:00-04:00,99153.58145507814,89357.58154663087,-0.0008187649317142887
2023-03-24 09:30:00-04:00,99153.58145507814,89357.58154663087,0.0
2023-03-25 09:30:00-04:00,99153.58145507814,89357.58154663087,0.0
2023-03-27 09:30:00-04:00,99251.83127197267,89357.58154663087,0.00099088520507995
2023-03-28 09:30:00-04:00,99355.8313635254,89357.58154663087,0.001047840530697508
2023-03-29 09:30:00-04:00,99459.83145507814,89357.58154663087,0.0010467437102128496
2023-03-30 09:30:00-04:00,99474.0816381836,89357.58154663087,0.0001432757616515179
2023-03-31 09:30:00-04:00,99474.0816381836,89357.58154663087,0.0
2023-04-01 09:30:00-04:00,99474.0816381836,89357.58154663087,0.0
2023-04-03 09:30:00-04:00,99648.08142456056,99648.08142456056,0.0017491972130976308
2023-04-04 09:30:00-04:00,99648.08142456056,99648.08142456056,0.0
2023-04-05 09:30:00-04:00,99648.08142456056,99648.08142456056,0.0
2023-04-06 09:30:00-04:00,99648.08142456056,89885.60168823243,0.0
2023-04-07 09:30:00-04:00,99648.08142456056,89885.60168823243,0.0
2023-04-10 09:30:00-04:00,99731.84192260743,89885.60168823243,0.0008405630780787821
2023-04-11 09:30:00-04:00,99770.48157104493,89885.60168823243,0.0003874354237585198
2023-04-12 09:30:00-04:00,99705.92151245118,89885.60168823243,-0.0006470857670239916
2023-04-13 09:30:00-04:00,99793.04162963868,89885.60168823243,0.0008737707436625719
2023-04-14 09:30:00-04:00,99793.04162963868,89885.60168823243,0.0
2023-04-15 09:30:00-04:00,99793.04162963868,89885.60168823243,0.0
2023-04-17 09:30:00-04:00,99859.52136596681,89885.60168823243,0.000666176070420299
2023-04-18 09:30:00-04:00,99778.88171752931,89885.60168823243,-0.0008075308927425473
2023-04-19 09:30:00-04:00,99754.64148315431,89885.60168823243,-0.0002429395274605728
2023-04-20 09:30:00-04:00,99778.16174682618,89885.60168823243,0.00023578114584110743
2023-04-21 09:30:00-04:00,99778.16174682618,89885.60168823243,0.0
2023-04-22 09:30:00-04:00,99778.16174682618,89885.60168823243,0.0
2023-04-24 09:30:00-04:00,99739.52136596681,89885.60168823243,-0.0003872629058593313
2023-04-25 09:30:00-04:00,99646.88171752931,89885.60168823243,-0.0009288158512169575
2023-04-26 09:30:00-04:00,99653.60168823243,89885.60168823243,6.74378423819455e-05
2023-04-27 09:30:00-04:00,99761.36145385743,89885.60168823243,0.0010813434115721776
2023-04-28 09:30:00-04:00,99761.36145385743,89885.60168823243,0.0
2023-04-29 09:30:00-04:00,99761.36145385743,89885.60168823243,0.0
2023-05-01 09:30:00-04:00,99840.08142456056,89885.60168823243,0.000789082762663984
2023-05-02 09:30:00-04:00,99758.24133666993,89885.60168823243,-0.000819711750259966
2023-05-03 09:30:00-04:00,99651.92151245118,89885.60168823243,-0.0010657748452074234
2023-05-04 09:30:00-04:00,99699.44177612306,89885.60168823243,0.0004768624924702536
2023-05-05 09:30:00-04:00,99699.44177612306,89885.60168823243,0.0
2023-05-06 09:30:00-04:00,99699.44177612306,89885.60168823243,0.0
2023-05-08 09:30:00-04:00,99752.72180541993,89885.60168823243,0.0005344064956402939
2023-05-09 09:30:00-04:00,99818.72180541993,89885.60168823243,0.0006616360817577327
2023-05-10 09:30:00-04:00,99772.40198120118,89885.60168823243,-0.0004640394445146745
2023-05-11 09:30:00-04:00,99807.68201049806,89885.60168823243,0.00035360509115056615
2023-05-12 09:30:00-04:00,99807.68201049806,89885.60168823243,0.0
2023-05-13 09:30:00-04:00,99807.68201049806,89885.60168823243,0.0
2023-05-15 09:30:00-04:00,99770.24133666993,89885.60168823243,-0.0003751281772498283
2023-05-16 09:30:00-04:00,99782.00183471681,89885.60168823243,0.00011787581035505035
2023-05-17 09:30:00-04:00,99843.20154174806,89885.60168823243,0.0006133341274574544
2023-05-18 09:30:00-04:00,99969.68201049806,89885.60168823243,0.0012667909962513768
2023-05-19 09:30:00-04:00,99969.68201049806,89885.60168823243,0.0
2023-05-20 09:30:00-04:00,99969.68201049806,89885.60168823243,0.0
2023-05-22 09:30:00-04:00,99895.52136596681,89885.60168823243,-0.0007418313536644572
2023-05-23 09:30:00-04:00,99783.68201049806,89885.60168823243,-0.0011195632590876858
2023-05-24 09:30:00-04:00,99839.36145385743,89885.60168823243,0.000558001491200999
2023-05-25 09:30:00-04:00,99853.52136596681,89885.60168823243,0.00014182694984410382
2023-05-26 09:30:00-04:00,99853.52136596681,89885.60168823243,0.0
2023-05-27 09:30:00-04:00,99853.52136596681,89885.60168823243,0.0
2023-05-30 09:30:00-04:00,99924.32165893556,89885.60168823243,0.0007090415240267323
2023-05-31 09:30:00-04:00,99919.76160034181,89885.60168823243,-4.5635121840637005e-05
2023-06-01 09:30:00-04:00,100073.60168823243,89885.60168823243,0.0015396362584005896
2023-06-02 09:30:00-04:00,100136.20541137697,100136.20541137697,0.000625576796362104
2023-06-03 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-05 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-06 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-07 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-08 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-09 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-10 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-12 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-13 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-14 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-15 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-16 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-17 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-20 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-21 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-22 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-23 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-24 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-26 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-27 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-28 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-29 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-06-30 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-01 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-03 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-04 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-05 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-06 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-07 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-08 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-10 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-11 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-12 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-13 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-14 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-15 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-17 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-18 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-19 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-20 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-21 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-22 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-24 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-25 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-26 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-27 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-28 09:30:00-04:00,100136.20541137697,100136.20541137697,0.0
2023-07-29 09:30:00-04:00,100136.20541137697,90106.8453039551,0.0
2023-07-31 09:30:00-04:00,100144.78506225588,90106.8453039551,8.567980825380239e-05
2023-08-01 09:30:00-04:00,100078.3453039551,90106.8453039551,-0.0006634370252976973
2023-08-02 09:30:00-04:00,99963.72549194338,90106.8453039551,-0.001145300830700191
2023-08-03 09:30:00-04:00,100022.68533081056,90106.8453039551,0.000589812340196838
2023-08-04 09:30:00-04:00,100022.68533081056,90106.8453039551,0.0
2023-08-05 09:30:00-04:00,100022.68533081056,90106.8453039551,0.0
2023-08-07 09:30:00-04:00,99964.60500854494,90106.8453039551,-0.0005806714954066372
2023-08-08 09:30:00-04:00,100004.50552124025,81145.24557250978,0.000399146404788997
2023-08-09 09:30:00-04:00,99969.22567504885,81145.24557250978,-0.00035278256722059975
2023-08-10 09:30:00-04:00,99791.98562377931,81145.24557250978,-0.0017729461248969791
2023-08-11 09:30:00-04:00,99791.98562377931,81145.24557250978,0.0
2023-08-12 09:30:00-04:00,99791.98562377931,81145.24557250978,0.0
2023-08-14 09:30:00-04:00,99888.585111084,81145.24557250978,0.0009680084698271418
2023-08-15 09:30:00-04:00,99728.56521362306,81145.24557250978,-0.0016019838231063899
2023-08-16 09:30:00-04:00,99696.9249499512,90873.724876709,-0.00031726380103935803
2023-08-17 09:30:00-04:00,99541.12477905276,90873.724876709,-0.0015627379778929695
2023-08-18 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-19 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-21 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-22 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-23 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-24 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-25 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-26 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-28 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-29 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-30 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-08-31 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-01 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-02 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-05 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-06 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-07 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-08 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-09 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-11 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-12 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-13 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-14 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-15 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-16 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-18 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-19 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-20 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-21 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-22 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-23 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-25 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-26 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-27 09:30:00-04:00,99541.12477905276,99541.12477905276,0.0
2023-09-28 09:30:00-04:00,99398.75472290041,109327.1650317383,-0.001430263687178135
2023-09-29 09:30:00-04:00,99398.75472290041,109327.1650317383,0.0
2023-09-30 09:30:00-04:00,99398.75472290041,109327.1650317383,0.0
2023-10-02 09:30:00-04:00,99550.78508789065,109327.1650317383,0.0015294996945791617
2023-10-03 09:30:00-04:00,99619.55486328127,109327.1650317383,0.0006908009347179611
2023-10-04 09:30:00-04:00,99566.88536865237,109327.1650317383,-0.0005287063840145878
2023-10-05 09:30:00-04:00,99621.85500366213,109327.1650317383,0.0005520875219329202
2023-10-06 09:30:00-04:00,99621.85500366213,109327.1650317383,0.0
2023-10-07 09:30:00-04:00,99621.85500366213,109327.1650317383,0.0
2023-10-09 09:30:00-04:00,99369.54497558596,109327.1650317383,-0.0025326774739026225
2023-10-10 09:30:00-04:00,99307.44469482424,109327.1650317383,-0.0006249427908417982
2023-10-11 09:30:00-04:00,99277.31475097658,109327.1650317383,-0.0003034006558143565
2023-10-12 09:30:00-04:00,99317.3352282715,109327.1650317383,0.0004031180476153917
2023-10-13 09:30:00-04:00,99317.3352282715,109327.1650317383,0.0
2023-10-14 09:30:00-04:00,99317.3352282715,109327.1650317383,0.0
2023-10-16 09:30:00-04:00,99372.53508789065,109327.1650317383,0.0005557927978259158
2023-10-17 09:30:00-04:00,99340.79497558596,109327.1650317383,-0.00031940527910068184
2023-10-18 09:30:00-04:00,99415.31475097658,109327.1650317383,0.0007501427324891896
2023-10-19 09:30:00-04:00,99529.62477905276,109327.1650317383,0.0011498231269750914
2023-10-20 09:30:00-04:00,99529.62477905276,109327.1650317383,0.0
2023-10-21 09:30:00-04:00,99529.62477905276,109327.1650317383,0.0
2023-10-23 09:30:00-04:00,99606.21517211916,109327.1650317383,0.0007695235788984789
2023-10-24 09:30:00-04:00,99623.69469482424,109327.1650317383,0.00017548626533869793
2023-10-25 09:30:00-04:00,99748.81475097658,109327.1650317383,0.0012559266802503188
2023-10-26 09:30:00-04:00,99800.79497558596,109327.1650317383,0.0005211112005605312
2023-10-27 09:30:00-04:00,99800.79497558596,109327.1650317383,0.0
2023-10-28 09:30:00-04:00,99800.79497558596,109327.1650317383,0.0
2023-10-30 09:30:00-04:00,99755.02520019533,109327.1650317383,-0.0004586113307195605
2023-10-31 09:30:00-04:00,99685.56475097658,109327.1650317383,-0.0006963102768943186
2023-11-01 09:30:00-04:00,99515.8253405762,109327.1650317383,-0.0017027481443718795
2023-11-02 09:30:00-04:00,99364.94469482424,109327.1650317383,-0.001516147258344036
2023-11-03 09:30:00-04:00,99364.94469482424,109327.1650317383,0.0
2023-11-04 09:30:00-04:00,99364.94469482424,109327.1650317383,0.0
2023-11-06 09:30:00-05:00,99311.35500366213,109327.1650317383,-0.0005393219039843133
2023-11-07 09:30:00-05:00,99306.29497558596,109327.1650317383,-5.095115332964806e-05
2023-11-08 09:30:00-05:00,99263.51531250002,109327.1650317383,-0.00043078500810500575
2023-11-09 09:30:00-05:00,99243.27520019533,109327.1650317383,-0.0002039028362129658
2023-11-10 09:30:00-05:00,99243.27520019533,99243.27520019533,0.0
2023-11-11 09:30:00-05:00,99243.27520019533,99243.27520019533,0.0
2023-11-13 09:30:00-05:00,99243.27520019533,99243.27520019533,0.0
2023-11-14 09:30:00-05:00,99243.27520019533,99243.27520019533,0.0
