datetime,portfolio_value,cash,return
2023-02-23 09:30:00-05:00,106622.44917602539,13058.969744873044,0.004477954359877412
2023-02-24 09:30:00-05:00,106720.68892211914,113047.40913696289,0.0009213795673701508
2023-02-25 09:30:00-05:00,106720.68892211914,50571.04701538086,0.0
2023-02-27 09:30:00-05:00,107352.58632202148,50571.04701538086,0.005921039362512648
2023-02-28 09:30:00-05:00,106977.70857543945,50571.04701538086,-0.003492023428830371
2023-03-01 09:30:00-05:00,106719.26753540039,50571.04701538086,-0.002415840117353185
2023-03-02 09:30:00-05:00,106331.6059753418,50571.04701538086,-0.003632535801747383
2023-03-03 09:30:00-05:00,107779.78572387695,25439.527484130856,0.01361946652880408
2023-03-04 09:30:00-05:00,107779.78572387695,13048.517749023435,0.0
2023-03-06 09:30:00-05:00,109045.36485595703,13048.517749023435,0.011742268029019787
2023-03-07 09:30:00-05:00,108896.06093139648,13048.517749023435,-0.001369190930378128
2023-03-08 09:30:00-05:00,107370.47124023437,6577.797534179685,-0.014009594820176385
2023-03-09 09:30:00-05:00,107359.67143554687,110557.59135742187,-0.00010058449555783167
2023-03-10 09:30:00-05:00,107429.67143554687,110557.59135742187,0.0006520139179264639
2023-03-11 09:30:00-05:00,107429.67143554687,110557.59135742187,0.0
2023-03-13 09:30:00-04:00,107433.59135742187,110557.59135742187,3.648826085589363e-05
2023-03-14 09:30:00-04:00,107470.47124023437,110557.59135742187,0.0003432807406558158
2023-03-15 09:30:00-04:00,107603.46019287109,52288.19914550781,0.0012374464455398027
2023-03-16 09:30:00-04:00,108518.65932006836,52288.19914550781,0.008505294583992296
2023-03-17 09:30:00-04:00,108518.65932006836,26335.679064941403,0.0
2023-03-18 09:30:00-04:00,108518.65932006836,26335.679064941403,0.0
2023-03-20 09:30:00-04:00,109358.83702392578,26335.679064941403,0.007742241833078367
2023-03-21 09:30:00-04:00,109670.25136108398,26335.679064941403,0.0028476376087474
2023-03-22 09:30:00-04:00,108909.48829956054,26335.679064941403,-0.006936822448037061
2023-03-23 09:30:00-04:00,108230.23829956054,26335.679064941403,-0.006236830331363685
2023-03-24 09:30:00-04:00,108230.23829956054,26335.679064941403,0.0
2023-03-25 09:30:00-04:00,108230.23829956054,26335.679064941403,0.0
2023-03-27 09:30:00-04:00,109051.60676879883,26335.679064941403,0.0075890849188089415
2023-03-28 09:30:00-04:00,109921.04753417968,26335.679064941403,0.007972746034124567
2023-03-29 09:30:00-04:00,110790.48829956054,26335.679064941403,0.007909684131335304
2023-03-30 09:30:00-04:00,110909.61983032226,26335.679064941403,0.0010752866296572794
2023-03-31 09:30:00-04:00,110984.62500610351,71327.94464721679,0.0006762729499569797
2023-04-01 09:30:00-04:00,110984.62500610351,71327.94464721679,0.0
2023-04-03 09:30:00-04:00,111666.70416870117,71327.94464721679,0.006145708584050613
2023-04-04 09:30:00-04:00,111303.12500610351,71327.94464721679,-0.0032559317059127624
2023-04-05 09:30:00-04:00,111191.40357055663,71327.94464721679,-0.0010037583000545025
2023-04-06 09:30:00-04:00,111191.40357055663,71327.94464721679,0.0
2023-04-07 09:30:00-04:00,111191.40357055663,146580.3926147461,0.0
2023-04-10 09:30:00-04:00,110887.77176513671,146580.3926147461,-0.0027307129478516545
2023-04-11 09:30:00-04:00,110747.70303955078,146580.3926147461,-0.0012631575452937138
2023-04-12 09:30:00-04:00,110981.73325195312,146580.3926147461,0.002113183442899569
2023-04-13 09:30:00-04:00,110665.92282714843,146580.3926147461,-0.0028456072504087215
2023-04-14 09:30:00-04:00,110665.92282714843,146580.3926147461,0.0
2023-04-15 09:30:00-04:00,110665.92282714843,37598.55325927734,0.0
2023-04-17 09:30:00-04:00,111156.21088256835,37598.55325927734,0.004430343532088932
2023-04-18 09:30:00-04:00,110410.29413452148,18897.453863525385,-0.006710526943338402
2023-04-19 09:30:00-04:00,110186.07196655273,18897.453863525385,-0.0020308085376130602
2023-04-20 09:30:00-04:00,110164.51172485351,119232.69177856445,-0.00019567120702668195
2023-04-21 09:30:00-04:00,110164.51172485351,119232.69177856445,0.0
2023-04-22 09:30:00-04:00,110164.51172485351,50809.15137329101,0.0
2023-04-24 09:30:00-04:00,109932.66943969726,50809.15137329101,-0.0021045097148462144
2023-04-25 09:30:00-04:00,109376.83154907226,50809.15137329101,-0.005056166592315003
2023-04-26 09:30:00-04:00,109359.47162475585,134593.47162475585,-0.00015871665023148296
2023-04-27 09:30:00-04:00,109081.0922302246,134593.47162475585,-0.00254554443611843
2023-04-28 09:30:00-04:00,109081.0922302246,134593.47162475585,0.0
2023-04-29 09:30:00-04:00,109081.0922302246,134593.47162475585,0.0
2023-05-01 09:30:00-04:00,108877.7323059082,134593.47162475585,-0.0018643004040259648
2023-05-02 09:30:00-04:00,108325.31171264648,41684.99408569335,-0.005073770196734162
2023-05-03 09:30:00-04:00,107607.65289916992,41684.99408569335,-0.006625033449063955
2023-05-04 09:30:00-04:00,107506.67233886718,128361.08252563476,-0.0009384143003040579
2023-05-05 09:30:00-04:00,107506.67233886718,43716.71176757812,0.0
2023-05-06 09:30:00-04:00,107506.67233886718,43716.71176757812,0.0
2023-05-08 09:30:00-04:00,107852.99252929687,43716.71176757812,0.0032213832211089866
2023-05-09 09:30:00-04:00,108281.99252929687,43716.71176757812,0.003977636502607629
2023-05-10 09:30:00-04:00,107980.913671875,43716.71176757812,-0.0027805071775015566
2023-05-11 09:30:00-04:00,107903.00360717773,129814.26431884765,-0.0007215169982170977
2023-05-12 09:30:00-04:00,107903.00360717773,129814.26431884765,0.0
2023-05-13 09:30:00-04:00,107903.00360717773,129814.26431884765,0.0
2023-05-15 09:30:00-04:00,107985.68509521484,129814.26431884765,0.0007662575208573497
2023-05-16 09:30:00-04:00,108062.61835327148,43323.667395019525,0.0007124394125832545
2023-05-17 09:30:00-04:00,108595.56580200195,21881.467077636713,0.00493183912116768
2023-05-18 09:30:00-04:00,109834.0203918457,11094.06723632812,0.011404283229222933
2023-05-19 09:30:00-04:00,109834.0203918457,5631.857061767572,0.0
2023-05-20 09:30:00-04:00,109834.0203918457,5631.857061767572,0.0
2023-05-22 09:30:00-04:00,109067.69373168945,5631.857061767572,-0.006977133837241745
2023-05-23 09:30:00-04:00,107912.0203918457,5631.857061767572,-0.01059592717424418
2023-05-24 09:30:00-04:00,108487.37463989257,5631.857061767572,0.005331697487987563
2023-05-25 09:30:00-04:00,108633.69373168945,5631.857061767572,0.001348719998825354
2023-05-26 09:30:00-04:00,108633.69373168945,5631.857061767572,0.0
2023-05-27 09:30:00-04:00,108633.69373168945,5631.857061767572,0.0
2023-05-30 09:30:00-04:00,109365.2967590332,5631.857061767572,0.006734586684962629
2023-05-31 09:30:00-04:00,109317.03613891601,3122.177069091791,-0.00044127910358549016
2023-06-01 09:30:00-04:00,110945.17706909179,3122.177069091791,0.014893752956371742
2023-06-02 09:30:00-04:00,110945.17706909179,112218.67706909179,0.0
2023-06-03 09:30:00-04:00,110945.17706909179,54911.17706909179,0.0
2023-06-05 09:30:00-04:00,111231.61884155273,54911.17706909179,0.002581831676040869
2023-06-06 09:30:00-04:00,111465.25739135742,54911.17706909179,0.002100468843643233
2023-06-07 09:30:00-04:00,111108.53595581054,27491.01691284179,-0.0032002925745231448
2023-06-08 09:30:00-04:00,111763.1752380371,27491.01691284179,0.00589189009282709
2023-06-09 09:30:00-04:00,111763.1752380371,27491.01691284179,0.0
2023-06-10 09:30:00-04:00,111763.1752380371,14162.25717773437,0.0
2023-06-12 09:30:00-04:00,112979.89884033203,14162.25717773437,0.010886623431228593
2023-06-13 09:30:00-04:00,113363.52939453124,14162.25717773437,0.0033955646813013107
2023-06-14 09:30:00-04:00,113209.16412963867,14162.25717773437,-0.0013616836536144428
2023-06-15 09:30:00-04:00,114727.79468383788,14162.25717773437,0.013414378295914187
2023-06-16 09:30:00-04:00,114727.79468383788,121373.09451904296,0.0
2023-06-17 09:30:00-04:00,114727.79468383788,121373.09451904296,0.0
2023-06-20 09:30:00-04:00,114830.69446411132,121373.09451904296,0.0008969036714860934
2023-06-21 09:30:00-04:00,114863.8443359375,121373.09451904296,0.00028868476308430147
2023-06-22 09:30:00-04:00,114879.14462890624,121373.09451904296,0.0001332037340140424
2023-06-23 09:30:00-04:00,114879.14462890624,121373.09451904296,0.0
2023-06-24 09:30:00-04:00,114879.14462890624,121373.09451904296,0.0
2023-06-26 09:30:00-04:00,114887.84442749023,121373.09451904296,7.573000836735844e-05
2023-06-27 09:30:00-04:00,114847.34470214843,121373.09451904296,-0.00035251532086455484
2023-06-28 09:30:00-04:00,114833.69464721679,121373.09451904296,-0.0001188539009503442
2023-06-29 09:30:00-04:00,115595.4161743164,54235.25583496093,0.006633258029707267
2023-06-30 09:30:00-04:00,115595.4161743164,54235.25583496093,0.0
2023-07-01 09:30:00-04:00,115595.4161743164,54235.25583496093,0.0
2023-07-03 09:30:00-04:00,115801.13770141601,54235.25583496093,0.0017796685535469425
2023-07-04 09:30:00-04:00,115599.13574829101,27217.135015869135,-0.0017443866021925603
2023-07-05 09:30:00-04:00,115101.13770141601,27217.135015869135,-0.0043079737893486625
2023-07-06 09:30:00-04:00,114943.13599243163,27217.135015869135,-0.0013727206536763292
2023-07-07 09:30:00-04:00,114943.13599243163,27217.135015869135,0.0
2023-07-08 09:30:00-04:00,114943.13599243163,27217.135015869135,0.0
2023-07-10 09:30:00-04:00,115307.13745727538,27217.135015869135,0.0031667960135324247
2023-07-11 09:30:00-04:00,116495.13794555663,27217.135015869135,0.010302922390397873
2023-07-12 09:30:00-04:00,116797.13379516601,27217.135015869135,0.0025923472424274063
2023-07-13 09:30:00-04:00,117390.53772583007,13780.135198974604,0.005080637780930042
2023-07-14 09:30:00-04:00,117390.53772583007,13780.135198974604,0.0
2023-07-15 09:30:00-04:00,117390.53772583007,13780.135198974604,0.0
2023-07-17 09:30:00-04:00,117395.1351989746,13780.135198974604,3.916391587943657e-05
2023-07-18 09:30:00-04:00,118432.43744506835,13780.135198974604,0.00883599004622826
2023-07-19 09:30:00-04:00,118239.23828735351,13780.135198974604,-0.0016313027231619204
2023-07-20 09:30:00-04:00,118187.78290405273,6967.584997558588,-0.0004351802671100913
2023-07-21 09:30:00-04:00,118187.78290405273,3789.865057373041,0.0
2023-07-22 09:30:00-04:00,118187.78290405273,120003.62286987304,0.0
2023-07-24 09:30:00-04:00,118187.9428161621,120003.62286987304,1.3530341753664743e-06
2023-07-25 09:30:00-04:00,118185.74286499023,120003.62286987304,-1.8614006805250938e-05
2023-07-26 09:30:00-04:00,118786.3412536621,58195.702703857416,0.0050818176043279095
2023-07-27 09:30:00-04:00,118174.04434814453,29277.443395996088,-0.00515460699484005
2023-07-28 09:30:00-04:00,118174.04434814453,14689.283239746088,0.0
2023-07-29 09:30:00-04:00,118174.04434814453,7395.203161621088,0.0
2023-07-31 09:30:00-04:00,118268.81049194335,7395.203161621088,0.0008019201197824177
2023-08-01 09:30:00-04:00,117534.95316162109,7395.203161621088,-0.006204994598912106
2023-08-02 09:30:00-04:00,116268.9252380371,7395.203161621088,-0.010771501494054148
2023-08-03 09:30:00-04:00,116920.16345825195,7395.203161621088,0.005601137353609786
2023-08-04 09:30:00-04:00,116920.16345825195,7395.203161621088,0.0
2023-08-05 09:30:00-04:00,116920.16345825195,3789.443151855463,0.0
2023-08-07 09:30:00-04:00,116257.51978149413,3789.443151855463,-0.005667488456723047
2023-08-08 09:30:00-04:00,116495.97284545898,3789.443151855463,0.0020510764758530087
2023-08-09 09:30:00-04:00,116099.87513946532,31840.15468048095,-0.00340009784303108
2023-08-10 09:30:00-04:00,116247.57518218993,131786.52522491454,0.0012721808920741484
2023-08-11 09:30:00-04:00,116247.57518218993,197494.0854055786,0.0
2023-08-12 09:30:00-04:00,116247.57518218993,17686.23491119384,0.0
2023-08-14 09:30:00-04:00,116758.172472229,17686.23491119384,0.0043923263710130556
2023-08-15 09:30:00-04:00,115912.35301422118,17686.23491119384,-0.0072441991862196575
2023-08-16 09:30:00-04:00,115623.75572418212,17686.23491119384,-0.002489788901133383
2023-08-17 09:30:00-04:00,113894.37382720946,17686.23491119384,-0.014956977362835855
2023-08-18 09:30:00-04:00,113894.37382720946,17686.23491119384,0.0
2023-08-19 09:30:00-04:00,113894.37382720946,122561.77372955321,0.0
2023-08-21 09:30:00-04:00,113738.17387603759,122561.77372955321,-0.0013714457169662353
2023-08-22 09:30:00-04:00,113776.77372955321,122561.77372955321,0.0003393746549658072
2023-08-23 09:30:00-04:00,113667.97368072509,122561.77372955321,-0.0009562588677961559
2023-08-24 09:30:00-04:00,113788.17387603759,122561.77372955321,0.00105746756469971
2023-08-25 09:30:00-04:00,113788.17387603759,122561.77372955321,0.0
2023-08-26 09:30:00-04:00,113788.17387603759,122561.77372955321,0.0
2023-08-28 09:30:00-04:00,113708.77385162353,122561.77372955321,-0.0006977880188195895
2023-08-29 09:30:00-04:00,113571.57353424071,122561.77372955321,-0.0012065939393721692
2023-08-30 09:30:00-04:00,113528.77385162353,122561.77372955321,-0.000376852070331557
2023-08-31 09:30:00-04:00,113733.97648834228,52556.024675598135,0.0018074945210535542
2023-09-01 09:30:00-04:00,113733.97648834228,52556.024675598135,0.0
2023-09-02 09:30:00-04:00,113733.97648834228,52556.024675598135,0.0
2023-09-05 09:30:00-04:00,113090.02385162353,52556.024675598135,-0.005661919653224823
2023-09-06 09:30:00-04:00,112375.87269805907,52556.024675598135,-0.006314890820974917
2023-09-07 09:30:00-04:00,112723.13435577392,26412.535539855948,0.0030901798524660684
2023-09-08 09:30:00-04:00,112723.13435577392,26412.535539855948,0.0
2023-09-09 09:30:00-04:00,112723.13435577392,26412.535539855948,0.0
2023-09-11 09:30:00-04:00,113120.83790802001,26412.535539855948,0.0035281449058262027
2023-09-12 09:30:00-04:00,112979.21577667235,26412.535539855948,-0.0012519544052776999
2023-09-13 09:30:00-04:00,113614.76713775634,13472.155504455557,0.005625383011511387
2023-09-14 09:30:00-04:00,113184.37877105712,13472.155504455557,-0.0037881375594193134
2023-09-15 09:30:00-04:00,113184.37877105712,13472.155504455557,0.0
2023-09-16 09:30:00-04:00,113184.37877105712,6765.055284728995,0.0
2023-09-18 09:30:00-04:00,112122.89354156493,6765.055284728995,-0.00937837218366766
2023-09-19 09:30:00-04:00,112448.74772857665,3666.295335998526,0.002906223490307225
2023-09-20 09:30:00-04:00,110412.79832672118,3666.295335998526,-0.018105576478003482
2023-09-21 09:30:00-04:00,110072.55363708494,79801.05278259276,-0.0030815692998689137
2023-09-22 09:30:00-04:00,110072.55363708494,79801.05278259276,0.0
2023-09-23 09:30:00-04:00,110072.55363708494,79801.05278259276,0.0
2023-09-25 09:30:00-04:00,109837.3525262451,108120.99254089354,-0.0021367825408622476
2023-09-26 09:30:00-04:00,109829.3525262451,108120.99254089354,-7.283496748600182e-05
2023-09-27 09:30:00-04:00,109608.65043395995,55998.169049682605,-0.0020095000763334925
2023-09-28 09:30:00-04:00,110388.59074157714,55998.169049682605,0.007115682060943707
2023-09-29 09:30:00-04:00,110388.59074157715,138015.47160095215,2.220446049250313e-16
2023-09-30 09:30:00-04:00,110388.59074157715,138015.47160095215,0.0
2023-10-02 09:30:00-04:00,110811.63175720215,138015.47160095215,0.0038322893043842843
2023-10-03 09:30:00-04:00,111002.99113220215,138015.47160095215,0.001726888883102795
2023-10-04 09:30:00-04:00,110856.43253845215,138015.47160095215,-0.0013203121128101403
2023-10-05 09:30:00-04:00,111396.56895202637,206761.78922790528,0.004872395775381566
2023-10-06 09:30:00-04:00,111396.56895202637,206761.78922790528,0.0
2023-10-07 09:30:00-04:00,111396.56895202637,8435.888654174807,0.0
2023-10-09 09:30:00-04:00,114073.24924987793,8435.888654174807,0.024028390847516068
2023-10-10 09:30:00-04:00,114732.05222839356,8435.888654174807,0.005775262674183379
2023-10-11 09:30:00-04:00,115051.69163269043,8435.888654174807,0.0027859643237320153
2023-10-12 09:30:00-04:00,114611.46638244629,4503.338544311526,-0.003826325749729853
2023-10-13 09:30:00-04:00,114611.46638244629,4503.338544311526,0.0
2023-10-14 09:30:00-04:00,114611.46638244629,4503.338544311526,0.0
2023-10-16 09:30:00-04:00,114004.26792663574,4503.338544311526,-0.005297885761136545
2023-10-17 09:30:00-04:00,114353.4091619873,4503.338544311526,0.003062527760594458
2023-10-18 09:30:00-04:00,113517.49168151856,2332.3885321044945,-0.007309948051348658
2023-10-19 09:30:00-04:00,112225.29136413574,1470.488507690432,-0.011383270527225653
2023-10-20 09:30:00-04:00,112225.29136413574,112651.27137512207,0.0
2023-10-21 09:30:00-04:00,112225.29136413574,112651.27137512207,0.0
2023-10-23 09:30:00-04:00,112228.62138122559,112651.27137512207,2.9672608102604414e-05
2023-10-24 09:30:00-04:00,112229.38136047364,112651.27137512207,6.771706171582181e-06
2023-10-25 09:30:00-04:00,111505.8610357666,56118.00941223145,-0.006446799545148818
2023-10-26 09:30:00-04:00,111053.8590826416,28215.858594360354,-0.004053616096287627
2023-10-27 09:30:00-04:00,110394.6195477295,82643.88938415528,-0.0059362145571324465
2023-10-28 09:30:00-04:00,110394.6195477295,151399.42978942872,0.0
2023-10-30 09:30:00-04:00,110197.61051452637,151399.42978942872,-0.0017845890860463953
2023-10-31 09:30:00-04:00,109898.62858093262,151399.42978942872,-0.0027131435264137194
2023-11-01 09:30:00-04:00,111227.02396667481,34442.626383667,0.012087460989232524
2023-11-02 09:30:00-04:00,112407.82902038575,34442.626383667,0.01061617052762931
2023-11-03 09:30:00-04:00,112407.82902038575,17550.165812377934,0.0
2023-11-04 09:30:00-04:00,112407.82902038575,17550.165812377934,0.0
2023-11-06 09:30:00-05:00,112918.09607971192,17550.165812377934,0.00453942633509663
2023-11-07 09:30:00-05:00,112966.2763470459,17550.165812377934,0.00042668331300932394
2023-11-08 09:30:00-05:00,113373.61313903809,17550.165812377934,0.003605826492331321
2023-11-09 09:30:00-05:00,113583.93430603028,8799.16605651856,0.0018551156761164034
2023-11-10 09:30:00-05:00,112998.38868225098,8799.16605651856,-0.005155179976436219
2023-11-11 09:30:00-05:00,113750.78901184082,88027.96836364747,0.0066585049429825904
2023-11-13 09:30:00-05:00,113942.53901184082,88027.96836364747,0.0016857025930610003
2023-11-14 09:30:00-05:00,114360.84879577637,88027.96836364747,0.0036712345324521056
2023-11-15 09:30:00-05:00,114955.87534606934,44288.60764587403,0.0052030616820233355
2023-11-16 09:30:00-05:00,114816.14783752442,44288.60764587403,-0.0012154881873090995
2023-11-17 09:30:00-05:00,115026.26557434082,22276.827586059575,0.001830036460670481
2023-11-18 09:30:00-05:00,115026.26557434082,22276.827586059575,0.0
2023-11-20 09:30:00-05:00,115252.42098205567,40013.91118591309,0.0019661197082738724
2023-11-21 09:30:00-05:00,115694.96996276856,40013.91118591309,0.0038398237272758706
2023-11-22 09:30:00-05:00,116074.77382629395,20073.99150817872,0.003282803596799555
2023-11-23 09:30:00-05:00,116074.77382629395,126084.33406799317,0.0
2023-11-24 09:30:00-05:00,116072.79390686036,126084.33406799317,-1.7057275826015683e-05
2023-11-25 09:30:00-05:00,116072.79390686036,53273.13289611817,0.0
2023-11-27 09:30:00-05:00,116014.83205383302,53273.13289611817,-0.0004993577829603968
2023-11-28 09:30:00-05:00,115903.11061828614,26903.433250122078,-0.0009629926929949351
2023-11-29 09:30:00-05:00,116504.83205383302,26903.433250122078,0.0051915900473851195
2023-11-30 09:30:00-05:00,116177.51540344239,26903.433250122078,-0.0028094684539726744
2023-12-01 09:30:00-05:00,116234.35109680177,26903.433250122078,0.000489214226711665
2023-12-02 09:30:00-05:00,116234.35109680177,26903.433250122078,0.0
2023-12-04 09:30:00-05:00,116201.03444641114,26903.433250122078,-0.0002866334270054116
2023-12-05 09:30:00-05:00,116124.53527038575,13691.033073120125,-0.0006583347247279825
2023-12-06 09:30:00-05:00,116976.53234069825,6862.13292663575,0.007336925554351614
2023-12-07 09:30:00-05:00,116520.533805542,6862.13292663575,-0.0038982052727305483
2023-12-08 09:30:00-05:00,116656.38079040528,3663.762901000984,0.001165863049426008
2023-12-09 09:30:00-05:00,116656.38079040528,1833.9229351806716,0.0
2023-12-11 09:30:00-05:00,117216.11354797364,1833.9229351806716,0.004798132376265141
2023-12-12 09:30:00-05:00,117703.05416076661,1833.9229351806716,0.004154212232891252
2023-12-13 09:30:00-05:00,118420.9104840088,1833.9229351806716,0.006098875924338332
2023-12-14 09:30:00-05:00,120431.42293518067,1833.9229351806716,0.01697768107806752
2023-12-15 09:30:00-05:00,119672.90047424317,1361.4229351806716,-0.006298376640004988
2023-12-16 09:30:00-05:00,119672.90047424317,891.9329449462966,0.0
2023-12-18 09:30:00-05:00,120532.0937244873,1374.1509449462965,0.007179513881917288
2023-12-19 09:30:00-05:00,120924.2406361084,1374.1509449462965,0.003253464695614383
2023-12-20 09:30:00-05:00,121287.45877575684,901.6209461669996,0.003003683444591232
2023-12-21 09:30:00-05:00,120619.43753552246,901.6209461669996,-0.005507751971862596
2023-12-22 09:30:00-05:00,121262.05722546387,901.6209461669996,0.005327662796903221
2023-12-23 09:30:00-05:00,121262.05722546387,901.6209461669996,0.0
2023-12-26 09:30:00-05:00,121315.40280651856,901.6209461669996,0.0004399198090092593
2023-12-27 09:30:00-05:00,121663.38156628418,901.6209461669996,0.0028683806978788695
2023-12-28 09:30:00-05:00,122029.14218640137,901.6209461669996,0.0030063328456633176
2023-12-29 09:30:00-05:00,121981.8436604004,28589.805574462902,-0.0003876002498544029
2023-12-30 09:30:00-05:00,121981.8436604004,14295.105867431652,0.0
