time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-03-10 09:30:00-05:00,AlgorithmicTrader,68f266a89bed481493f7fad038cce6a2,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,db44bd218fc74661b3a498d61850e47f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,68f266a89bed481493f7fad038cce6a2,SPY,buy,market,fill,1,day,0.0,1,stock,422.5199890136719,49.0,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,db44bd218fc74661b3a498d61850e47f,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.5199890136719,130,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,cc4ab72a4c8f4fb3a7c4033e3e0ef4ed,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,e366d682c938483c992221a6d176a5a3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,fdfede000e334838aba4d76b20235b46,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,19bebc5a89ec47b1801d55580fe63ec9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,fdfede000e334838aba4d76b20235b46,SPY,sell,market,fill,1,day,0.0,1,stock,428.1199951171875,130.0,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,19bebc5a89ec47b1801d55580fe63ec9,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.1199951171875,40,0.0
2022-03-14 09:30:00-04:00,AlgorithmicTrader,d16792c4b46f495bab441af2686cbf7a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,4dbd24bdcf84466b89676a540dd0367b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,6b7b9c9dd41b45a49896f35dc1ddc7c9,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,5510e4cfa234422a97dfedda50928e04,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,6b7b9c9dd41b45a49896f35dc1ddc7c9,SPY,buy,market,fill,1,day,0.0,1,stock,419.7699890136719,40.0,0.0
2022-03-14 09:30:00-04:00,AlgorithmicTrader,5510e4cfa234422a97dfedda50928e04,SPY,buy,market,fill,1,gtc,0.0,1,stock,419.7699890136719,128,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,30a59e33003a4b44b7676473b81045d9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,932ea2ece0f44700bf19dfec164989fd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,4d7a8cfc94b54da5921c7b06ce9d30f0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,933e284d6d3540af8b81f76ed60f276a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,4d7a8cfc94b54da5921c7b06ce9d30f0,SPY,sell,market,fill,1,day,0.0,1,stock,429.8900146484375,128.0,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,933e284d6d3540af8b81f76ed60f276a,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.8900146484375,42,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,65e4986feea849c2a9a4dbbf50942125,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,067782644b3a4eb2b90bfea08899c3ea,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,664fdb47699840159647edf577be4fee,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,bc7aee1233994b6cb3625808d894f777,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,664fdb47699840159647edf577be4fee,SPY,buy,market,fill,1,day,0.0,1,stock,433.5899963378906,42.0,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,bc7aee1233994b6cb3625808d894f777,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.5899963378906,126,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,eaaffe2dac68420cb379745d92ce76cd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,19294e8dd3564a7ea5461d27feace4a8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,ed4dc10a87e442558639eddc58307401,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,b57be7fbbe3d4e468e3a90a57d118df0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,ed4dc10a87e442558639eddc58307401,SPY,sell,market,fill,1,day,0.0,1,stock,438.0,126.0,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,b57be7fbbe3d4e468e3a90a57d118df0,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,42,0.0
2022-03-22 09:30:00-04:00,AlgorithmicTrader,16eb72cb50eb4252b54d61bd0c4bef66,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-22 09:30:00-04:00,AlgorithmicTrader,16eb72cb50eb4252b54d61bd0c4bef66,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.9100036621094,123,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,0cb54a71a2294024a93851eac0505448,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,5791ec76b6bd4763b770452c459ba415,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,3e82b78dfd9c40de86208eab60fafa5b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,ab67734906ae484dba3089d2775db188,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,34c94db8bfae4f8d8a4de5f79427c426,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,efe67acd71d8442c9a475d935f257543,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,34c94db8bfae4f8d8a4de5f79427c426,SPY,buy,market,fill,1,day,0.0,1,stock,445.94000244140625,165.0,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,efe67acd71d8442c9a475d935f257543,SPY,buy,market,fill,1,gtc,0.0,1,stock,445.94000244140625,185,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,f06bbed668ca4c2cb5cc2bafffc8794f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,866bca488d114e5f8d48db6600f90c07,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,c100107f424145c2a912f49acfbfac3a,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,e4e5e95af6b1473880c7f320b368c2ae,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,c100107f424145c2a912f49acfbfac3a,SPY,sell,market,fill,1,day,0.0,1,stock,451.1600036621094,185.0,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,e4e5e95af6b1473880c7f320b368c2ae,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,10,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,d36f4c40a9884e82a07e2aab28689884,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,6e42d745180f4cdca01b2ca55c207f16,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,e632fe60ca25459494617565ebe184db,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,865323749c5840abaecf97163bf28813,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,e632fe60ca25459494617565ebe184db,SPY,buy,market,fill,1,day,0.0,1,stock,451.1600036621094,10.0,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,865323749c5840abaecf97163bf28813,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.1600036621094,108,0.0
2022-03-29 09:30:00-04:00,AlgorithmicTrader,615259705d514f2dbe4c5f358e931b62,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,AlgorithmicTrader,615259705d514f2dbe4c5f358e931b62,SPY,buy,market,fill,1,gtc,0.0,1,stock,460.3399963378906,48,0.0
2022-03-30 09:30:00-04:00,AlgorithmicTrader,154dd84858484a19ab6568645e7bb0e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-30 09:30:00-04:00,AlgorithmicTrader,154dd84858484a19ab6568645e7bb0e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.8900146484375,24,0.0
2022-03-31 09:30:00-04:00,AlgorithmicTrader,4eb197d56f9f4ca2aacca51824a02537,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,1e1f981944954173afecb090a3c6e778,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,6dc024a34645437cb99c64e4cd1b5aed,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,f1e485d2981c47848b04b7d4ba7b4efc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,44dc1c877f314444a5b191d78aef777b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,bbb5bc6e036b417b8bfed42c37a357b5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,5b405da495f14667bb65587bb89e842c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,a62804ba0db242cfbec9c43e17977388,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,5b405da495f14667bb65587bb89e842c,SPY,sell,market,fill,1,day,0.0,1,stock,453.30999755859375,180.0,0.0
2022-03-31 09:30:00-04:00,AlgorithmicTrader,a62804ba0db242cfbec9c43e17977388,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.30999755859375,12,0.0
2022-04-01 09:30:00-04:00,AlgorithmicTrader,aa83b0865c684a6c967e6c313c43654c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-01 09:30:00-04:00,AlgorithmicTrader,aa83b0865c684a6c967e6c313c43654c,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.30999755859375,108,0.0
2022-04-04 09:30:00-04:00,AlgorithmicTrader,3c27675e021b4d36a16ad92786ef274d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-04 09:30:00-04:00,AlgorithmicTrader,3c27675e021b4d36a16ad92786ef274d,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.2200012207031,161,0.0
2022-04-05 09:30:00-04:00,AlgorithmicTrader,5af28f73c09c4949b55a0cbdd1f94a40,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,ea0713f37c1f42b0af3baae29cd7b9d9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,b4dbb6994b4a4e629e45a466d512cc53,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,79caacea87b4438598700c3b79ee8a71,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,c4fe9a5082da4401b8ee66de85846aa4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,c1537daef4a84e0e8a711841d93a558d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,153000078d624285a374036aa31bd0e6,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,faa187cc836840d9997cc504f8233c8a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,153000078d624285a374036aa31bd0e6,SPY,buy,market,fill,1,day,0.0,1,stock,446.8900146484375,281.0,0.0
2022-04-05 09:30:00-04:00,AlgorithmicTrader,faa187cc836840d9997cc504f8233c8a,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.8900146484375,246,0.0
2022-04-25 08:30:00-04:00,AlgorithmicTrader,d23834a4bc8d42b4b8465176e820e016,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,AlgorithmicTrader,efafb5c608dd4714b0cd30187348ce21,SPY,sell,stop,fill,1,day,0.0,1,stock,424.5455139160156,246,0.0
2022-04-26 09:30:00-04:00,AlgorithmicTrader,81551d71a5e74aa28ed0209330966e0c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-26 09:30:00-04:00,AlgorithmicTrader,81551d71a5e74aa28ed0209330966e0c,SPY,sell,market,fill,1,gtc,0.0,1,stock,417.239990234375,107,0.0
2022-04-27 09:30:00-04:00,AlgorithmicTrader,30d176b3927b4144a9aab39c60900536,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,AlgorithmicTrader,30d176b3927b4144a9aab39c60900536,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,158,0.0
2022-04-29 09:30:00-04:00,AlgorithmicTrader,b32ba183f78b4471abc347c82eabf172,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,4ce5ec1cd8cc4c8c861ad43829f58bfd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,e617e25e28d845cf997bf5707edaff1b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,e0e35c6602da487c9d8bd9421ea238ad,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,2d207059e831430d9777ec932686f345,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,8df72b99a0d84b9d8593cbe83c771b53,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
