datetime,portfolio_value,cash,return
2023-08-08 09:30:00-04:00,103934.33291625977,9837.535736083984,-0.0012713107014185043
2023-08-09 09:30:00-04:00,104133.83547973633,9837.535736083984,0.0019195058829819533
2023-08-10 09:30:00-04:00,103965.8362121582,14327.835723876953,-0.0016133014481236607
2023-08-11 09:30:00-04:00,103121.83596801758,14327.835723876953,-0.008118053726979269
2023-08-12 09:30:00-04:00,103110.26176361085,25415.511549987794,-0.00011223815303595952
2023-08-14 09:30:00-04:00,103238.01368621827,25415.511549987794,0.0012389835931199134
2023-08-15 09:30:00-04:00,103512.75962738038,25415.511549987794,0.0026612865876824987
2023-08-16 09:30:00-04:00,102846.01005462647,25415.511549987794,-0.006441230773423845
2023-08-17 09:30:00-04:00,102704.08747894288,61676.2071383667,-0.0013799521790706093
2023-08-18 09:30:00-04:00,101979.61668426514,61676.2071383667,-0.007053962626621613
2023-08-19 09:30:00-04:00,101979.61668426514,109780.27659637452,0.0
2023-08-21 09:30:00-04:00,101904.37681610108,109780.27659637452,-0.0007377932042734736
2023-08-22 09:30:00-04:00,101839.03672821046,109780.27659637452,-0.0006411902013643278
2023-08-23 09:30:00-04:00,101873.77659637452,109780.27659637452,0.00034112526276919297
2023-08-24 09:30:00-04:00,101775.8565524292,109780.27659637452,-0.0009611898882798675
2023-08-25 09:30:00-04:00,101884.03672821046,109780.27659637452,0.001062925721735608
2023-08-26 09:30:00-04:00,101884.03672821046,109780.27659637452,0.0
2023-08-28 09:30:00-04:00,101819.95677215577,109780.27659637452,-0.000628949913180521
2023-08-29 09:30:00-04:00,101812.5767062378,109780.27659637452,-7.248152672545416e-05
2023-08-30 09:30:00-04:00,101689.09642059327,109780.27659637452,-0.001212819571405288
2023-08-31 09:30:00-04:00,101911.65477020264,54940.05540496827,0.0021886156671986345
2023-09-01 09:30:00-04:00,102069.73680145264,54940.05540496827,0.001551167347900062
2023-09-02 09:30:00-04:00,102069.73680145264,54940.05540496827,0.0
2023-09-05 09:30:00-04:00,101815.9765475464,54940.05540496827,-0.002486145863194178
2023-09-06 09:30:00-04:00,101573.65477020264,54940.05540496827,-0.002379997575631898
2023-09-07 09:30:00-04:00,100700.80336029053,27587.655777282722,-0.008593285452677901
2023-09-08 09:30:00-04:00,100996.15477020264,27587.655777282722,0.002932959818159553
2023-09-09 09:30:00-04:00,100996.15477020264,27587.655777282722,0.0
2023-09-11 09:30:00-04:00,101547.2541659546,27587.655777282722,0.005456637403729703
2023-09-12 09:30:00-04:00,101334.40779144288,27587.655777282722,-0.002096032790447233
2023-09-13 09:30:00-04:00,101192.0556491089,14179.155411071784,-0.0014047759831681272
2023-09-14 09:30:00-04:00,101747.80683929444,14179.155411071784,0.005492043684858672
2023-09-15 09:30:00-04:00,101371.4582675171,14179.155411071784,-0.003698837188419901
2023-09-16 09:30:00-04:00,101371.4582675171,7472.055191345222,0.0
2023-09-18 09:30:00-04:00,100844.98262786865,7804.485191345222,-0.005193529309394873
2023-09-19 09:30:00-04:00,100767.28365325928,7804.485191345222,-0.0007704793296072765
2023-09-20 09:30:00-04:00,101046.58724212646,7804.485191345222,0.002771768561592669
2023-09-21 09:30:00-04:00,99235.00777435303,4252.405113220222,-0.017928160833700968
2023-09-22 09:30:00-04:00,99184.56571624757,87075.9653744507,-0.0005083091061992562
2023-09-23 09:30:00-04:00,99141.69751800537,97411.89746917725,-0.0004322063411038579
2023-09-25 09:30:00-04:00,99128.57752288818,103420.27765716553,-0.00013233579256399786
2023-09-26 09:30:00-04:00,99129.37769378662,103420.27765716553,8.072050648122442e-06
2023-09-27 09:30:00-04:00,98914.4926687622,47663.69310821533,-0.0021677229296062084
2023-09-28 09:30:00-04:00,98721.2944265747,47663.69310821533,-0.0019531843815291383
2023-09-29 09:30:00-04:00,99464.09471954346,47663.69310821533,0.007524215492547226
2023-09-30 09:30:00-04:00,99464.09471954346,47663.69310821533,0.0
2023-10-02 09:30:00-04:00,98858.09252227783,47663.69310821533,-0.006092672928601606
2023-10-03 09:30:00-04:00,98670.89281524658,47663.69310821533,-0.001893620463990442
2023-10-04 09:30:00-04:00,98312.09398712158,47663.69310821533,-0.003636318856431342
2023-10-05 09:30:00-04:00,98586.89135040283,47663.69310821533,0.0027951531916026173
2023-10-06 09:30:00-04:00,98300.0932546997,47663.69310821533,-0.0029090895531310723
2023-10-07 09:30:00-04:00,98300.0932546997,24033.373039855956,0.0
2023-10-09 09:30:00-04:00,99287.4506765747,24033.373039855956,0.010044318262412144
2023-10-10 09:30:00-04:00,100380.8939138794,12061.133415832519,0.01101290475134209
2023-10-11 09:30:00-04:00,100931.69640411377,12061.133415832519,0.005487124778017272
2023-10-12 09:30:00-04:00,101198.9359060669,12061.133415832519,0.0026477262492758946
2023-10-13 09:30:00-04:00,100843.97167266846,12061.133415832519,-0.003507588594883204
2023-10-14 09:30:00-04:00,100843.97167266846,12061.133415832519,0.0
2023-10-16 09:30:00-04:00,100560.41490997314,12061.133415832519,-0.002811836523215483
2023-10-17 09:30:00-04:00,100341.24279083252,6421.473320617675,-0.0021795069097202413
2023-10-18 09:30:00-04:00,100650.36388458252,3391.803337707519,0.0030806982767233038
2023-10-19 09:30:00-04:00,99914.8861013794,2089.2333303833,-0.0073072540904721706
2023-10-20 09:30:00-04:00,98786.69582427978,2089.2333303833,-0.011291513418279608
2023-10-21 09:30:00-04:00,98772.24869842529,3352.7262374877923,-0.00014624566328436117
2023-10-23 09:30:00-04:00,97345.36295623779,11744.925944519042,-0.014446221089327582
2023-10-24 09:30:00-04:00,97965.52469940185,11744.925944519042,0.0063707373862569305
2023-10-25 09:30:00-04:00,97800.60920257568,6250.476023864745,-0.0016834033945328786
2023-10-26 09:30:00-04:00,96582.04865570068,3297.2459213256825,-0.01245964168128011
2023-10-27 09:30:00-04:00,96334.83411590575,64856.39393035888,-0.0025596323875487492
2023-10-28 09:30:00-04:00,95972.05401916502,95972.05401916502,-0.003765824689169528
2023-10-30 09:30:00-04:00,95972.05401916502,95972.05401916502,0.0
2023-10-31 09:30:00-04:00,95668.13458557127,143945.0137359619,-0.003166749286548143
2023-11-01 09:30:00-04:00,95837.25567932127,72362.05499572752,0.0017677891858414174
2023-11-02 09:30:00-04:00,96250.5342437744,72362.05499572752,0.004312295479703465
2023-11-03 09:30:00-04:00,97168.93817443846,36529.33612365721,0.009541806057284052
2023-11-04 09:30:00-04:00,97041.5721710205,-13842.271578979511,-0.001310768706655141
2023-11-06 09:30:00-05:00,97638.0487335205,-13842.271578979511,0.006146608604493897
2023-11-07 09:30:00-05:00,97694.3690460205,-13842.271578979511,0.0005768275096700304
2023-11-08 09:30:00-05:00,98074.03407287595,61319.83509826658,0.0038862529188004036
2023-11-09 09:30:00-05:00,98209.55482482907,30691.335952758767,0.0013818209196170272
2023-11-10 09:30:00-05:00,97832.25764465329,30691.335952758767,-0.003841756342840008
2023-11-11 09:30:00-05:00,97832.25764465329,30691.335952758767,0.0
2023-11-13 09:30:00-05:00,98332.75764465329,30691.335952758767,0.005115899520768741
2023-11-14 09:30:00-05:00,99424.61708068845,30691.335952758767,0.01110372028801243
2023-11-15 09:30:00-05:00,99823.38974304197,68315.6907684326,0.004010804105284205
2023-11-16 09:30:00-05:00,99761.09085388182,68315.6907684326,-0.0006240911004977701
2023-11-17 09:30:00-05:00,99910.00924987791,34174.97067565916,0.0014927502769011003
2023-11-18 09:30:00-05:00,99910.00924987791,34174.97067565916,0.0
2023-11-20 09:30:00-05:00,99952.3504974365,34174.97067565916,0.00042379385085133947
2023-11-21 09:30:00-05:00,100437.29938049315,17505.360720825178,0.004851800689460228
2023-11-22 09:30:00-05:00,100800.90307922362,8894.940859985334,0.0036202058495520273
2023-11-23 09:30:00-05:00,100800.90307922362,8894.940859985334,0.0
2023-11-24 09:30:00-05:00,100819.08233947752,8894.940859985334,0.00018034818834533617
2023-11-25 09:30:00-05:00,100819.08233947752,4799.310794067365,0.0
2023-11-27 09:30:00-05:00,100730.45950622557,4799.310794067365,-0.0008790283664112941
2023-11-28 09:30:00-05:00,100610.18796081541,4799.310794067365,-0.0011939938127922822
2023-11-29 09:30:00-05:00,101257.95950622557,4799.310794067365,0.0064384289358692115
2023-11-30 09:30:00-05:00,100905.5931121826,4799.310794067365,-0.003479888354073535
2023-12-01 09:30:00-05:00,100966.77847595213,4799.310794067365,0.0006063624610135321
2023-12-02 09:30:00-05:00,101222.8033477783,36959.23489685057,0.0025357337897746746
2023-12-04 09:30:00-05:00,101198.83575744627,36959.23489685057,-0.00023678054291464967
2023-12-05 09:30:00-05:00,101137.29642028807,18735.234652709943,-0.0006081032128245623
2023-12-06 09:30:00-05:00,101850.84396667479,9630.034457397443,0.0070552365115781335
2023-12-07 09:30:00-05:00,101468.94519348143,9630.034457397443,-0.0037495886957825686
2023-12-08 09:30:00-05:00,101579.49273986815,9630.034457397443,0.0010894717213816296
2023-12-09 09:30:00-05:00,101579.49273986815,9630.034457397443,0.0
2023-12-11 09:30:00-05:00,102027.7249481201,9630.034457397443,0.004412624991146696
2023-12-12 09:30:00-05:00,102417.66543884276,9630.034457397443,0.003821907142601999
2023-12-13 09:30:00-05:00,102992.52249450682,9630.034457397443,0.005612870135253578
2023-12-14 09:30:00-05:00,104602.53445739744,9630.034457397443,0.01563231896739392
2023-12-15 09:30:00-05:00,104328.14395294187,58318.12490997313,-0.0026231726208061357
2023-12-16 09:30:00-05:00,104328.14395294187,29209.74551544188,0.0
2023-12-18 09:30:00-05:00,104871.50727325438,29514.705515441878,0.005208214195371763
2023-12-19 09:30:00-05:00,105119.50532012938,29514.705515441878,0.0023647800372395
2023-12-20 09:30:00-05:00,105392.6339212036,14866.275553283675,0.0025982675645441766
2023-12-21 09:30:00-05:00,104936.52402435301,16797.81653533934,-0.004327720827165149
2023-12-22 09:30:00-05:00,105409.63379608153,16797.81653533934,0.004508532907176566
2023-12-23 09:30:00-05:00,105409.63379608153,8742.196784362779,0.0
2023-12-26 09:30:00-05:00,105452.4782785034,8742.196784362779,0.0004064569895456671
2023-12-27 09:30:00-05:00,105731.95728240965,8742.196784362779,0.0026502838858668554
2023-12-28 09:30:00-05:00,106038.67780242919,4463.236762390123,0.002900925395718179
2023-12-29 09:30:00-05:00,105954.04462371825,2555.7167428588727,-0.0007981349868264598
2023-12-30 09:30:00-05:00,105954.04462371825,1602.7367623901227,0.0
