datetime,portfolio_value,cash,return
2023-03-15 09:30:00-04:00,94896.63518188476,47704.594288330074,0.0011970384528474654
2023-03-16 09:30:00-04:00,95677.43443725586,47704.594288330074,0.008227891893896722
2023-03-17 09:30:00-04:00,95677.43443725586,47704.594288330074,0.0
2023-03-18 09:30:00-04:00,95677.43443725586,47704.594288330074,0.0
2023-03-20 09:30:00-04:00,96167.87309692382,47704.594288330074,0.0051259595593524665
2023-03-21 09:30:00-04:00,96349.6556286621,47704.594288330074,0.0018902625781800353
2023-03-22 09:30:00-04:00,95905.57384155273,47704.594288330074,-0.00460906460134014
2023-03-23 09:30:00-04:00,95509.07384155273,47704.594288330074,-0.004134274830105977
2023-03-24 09:30:00-04:00,95509.07384155273,47704.594288330074,0.0
2023-03-25 09:30:00-04:00,95509.07384155273,47704.594288330074,0.0
2023-03-27 09:30:00-04:00,95988.53294799804,47704.594288330074,0.005020037229559238
2023-03-28 09:30:00-04:00,96496.05339477539,47704.594288330074,0.005287302880775391
2023-03-29 09:30:00-04:00,97003.57384155273,47704.594288330074,0.00525949434119366
2023-03-30 09:30:00-04:00,97073.11473510742,47704.594288330074,0.0007168900154985725
2023-03-31 09:30:00-04:00,97073.11473510742,47704.594288330074,0.0
2023-04-01 09:30:00-04:00,97073.11473510742,47704.594288330074,0.0
2023-04-03 09:30:00-04:00,97922.23369262695,47704.594288330074,0.008747210387104687
2023-04-04 09:30:00-04:00,97469.61473510742,47704.594288330074,-0.0046222286854717964
2023-04-05 09:30:00-04:00,97330.53294799804,47704.594288330074,-0.001426924559898568
2023-04-06 09:30:00-04:00,97330.53294799804,23705.164936523433,0.0
2023-04-07 09:30:00-04:00,97330.53294799804,23705.164936523433,0.0
2023-04-10 09:30:00-04:00,97962.22670410156,23705.164936523433,0.006490191073350138
2023-04-11 09:30:00-04:00,98300.32362792968,11807.624653320308,0.0034512988853281357
2023-04-12 09:30:00-04:00,97735.42311523437,11807.624653320308,-0.005746680090632061
2023-04-13 09:30:00-04:00,98497.724140625,11807.624653320308,0.007799639077551657
2023-04-14 09:30:00-04:00,98497.724140625,11807.624653320308,0.0
2023-04-15 09:30:00-04:00,98497.724140625,11807.624653320308,0.0
2023-04-17 09:30:00-04:00,99079.42183349609,11807.624653320308,0.005905696785852621
2023-04-18 09:30:00-04:00,98373.82490966796,11807.624653320308,-0.007121528474539174
2023-04-19 09:30:00-04:00,98161.72285888671,11807.624653320308,-0.0021560821791367646
2023-04-20 09:30:00-04:00,98367.52516601562,11807.624653320308,0.002096563722957079
2023-04-21 09:30:00-04:00,98367.52516601562,11807.624653320308,0.0
2023-04-22 09:30:00-04:00,98367.52516601562,11807.624653320308,0.0
2023-04-24 09:30:00-04:00,98029.42183349609,11807.624653320308,-0.0034371438332815307
2023-04-25 09:30:00-04:00,97218.82490966796,11807.624653320308,-0.008268914665282123
2023-04-26 09:30:00-04:00,97277.62465332031,11807.624653320308,0.0006048184979294824
2023-04-27 09:30:00-04:00,98220.52260253906,11807.624653320308,0.009692855397930078
2023-04-28 09:30:00-04:00,98220.52260253906,11807.624653320308,0.0
2023-04-29 09:30:00-04:00,98220.52260253906,11807.624653320308,0.0
2023-05-01 09:30:00-04:00,98909.3223461914,11807.624653320308,0.007012788421414173
2023-05-02 09:30:00-04:00,98193.22157714843,11807.624653320308,-0.007239972452106724
2023-05-03 09:30:00-04:00,97262.92311523437,11807.624653320308,-0.009474161729006392
2023-05-04 09:30:00-04:00,97678.72542236328,11807.624653320308,0.004275034039808556
2023-05-05 09:30:00-04:00,97678.72542236328,11807.624653320308,0.0
2023-05-06 09:30:00-04:00,97678.72542236328,11807.624653320308,0.0
2023-05-08 09:30:00-04:00,98144.92567871093,11807.624653320308,0.004772792174875473
2023-05-09 09:30:00-04:00,98722.42567871093,11807.624653320308,0.005884155456905793
2023-05-10 09:30:00-04:00,98317.12721679687,11807.624653320308,-0.004105434597333479
2023-05-11 09:30:00-04:00,98625.82747314453,11807.624653320308,0.0031398421118118414
2023-05-12 09:30:00-04:00,98625.82747314453,11807.624653320308,0.0
2023-05-13 09:30:00-04:00,98625.82747314453,11807.624653320308,0.0
2023-05-15 09:30:00-04:00,98298.22157714843,11807.624653320308,-0.0033217049163445367
2023-05-16 09:30:00-04:00,98401.12593505859,11807.624653320308,0.0010468587962131348
2023-05-17 09:30:00-04:00,98936.62337158203,11807.624653320308,0.00544198484961278
2023-05-18 09:30:00-04:00,100043.32747314453,11807.624653320308,0.011185990221295405
2023-05-19 09:30:00-04:00,100043.32747314453,11807.624653320308,0.0
2023-05-20 09:30:00-04:00,100043.32747314453,11807.624653320308,0.0
2023-05-22 09:30:00-04:00,99394.42183349609,11807.624653320308,-0.006486246069960289
2023-05-23 09:30:00-04:00,98415.82747314453,11807.624653320308,-0.00984556620280852
2023-05-24 09:30:00-04:00,98903.02260253906,11807.624653320308,0.00495037375494789
2023-05-25 09:30:00-04:00,99026.92183349609,11807.624653320308,0.0012527345241504229
2023-05-26 09:30:00-04:00,99026.92183349609,11807.624653320308,0.0
2023-05-27 09:30:00-04:00,99026.92183349609,11807.624653320308,0.0
2023-05-30 09:30:00-04:00,99646.42439697265,11807.624653320308,0.006255900436026751
2023-05-31 09:30:00-04:00,99606.52388427734,11807.624653320308,-0.0004004209176272644
2023-06-01 09:30:00-04:00,100952.62465332031,11807.624653320308,0.013514182771872107
2023-06-02 09:30:00-04:00,100952.62465332031,11807.624653320308,0.0
2023-06-03 09:30:00-04:00,100952.62465332031,11807.624653320308,0.0
2023-06-05 09:30:00-04:00,101408.32747314453,11807.624653320308,0.004514026469238708
2023-06-06 09:30:00-04:00,101780.02516601562,11807.624653320308,0.003665356703270062
2023-06-07 09:30:00-04:00,101397.82362792968,11807.624653320308,-0.0037551723676872983
2023-06-08 09:30:00-04:00,102099.22285888671,11807.624653320308,0.006917300646715585
2023-06-09 09:30:00-04:00,102099.22285888671,11807.624653320308,0.0
2023-06-10 09:30:00-04:00,102099.22285888671,11807.624653320308,0.0
2023-06-12 09:30:00-04:00,103224.82619140625,11807.624653320308,0.011024602352510016
2023-06-13 09:30:00-04:00,103579.72670410156,11807.624653320308,0.0034381313661622226
2023-06-14 09:30:00-04:00,103436.92183349609,11807.624653320308,-0.0013786951863024033
2023-06-15 09:30:00-04:00,104841.8223461914,11807.624653320308,0.013582195678220277
2023-06-16 09:30:00-04:00,104841.8223461914,11807.624653320308,0.0
2023-06-17 09:30:00-04:00,104841.8223461914,11807.624653320308,0.0
2023-06-20 09:30:00-04:00,103401.22542236328,11807.624653320308,-0.013740670388876164
2023-06-21 09:30:00-04:00,102937.12721679687,11807.624653320308,-0.004488324037463798
2023-06-22 09:30:00-04:00,102722.92311523437,11807.624653320308,-0.0020809216980707257
2023-06-23 09:30:00-04:00,102722.92311523437,11807.624653320308,0.0
2023-06-24 09:30:00-04:00,102722.92311523437,11807.624653320308,0.0
2023-06-26 09:30:00-04:00,102601.12593505859,11807.624653320308,-0.0011856864707709969
2023-06-27 09:30:00-04:00,103168.12208984375,11807.624653320308,0.00552621766689021
2023-06-28 09:30:00-04:00,103359.22285888671,11807.624653320308,0.0018523238106102902
2023-06-29 09:30:00-04:00,104510.02516601562,11807.624653320308,0.011134006964236498
2023-06-30 09:30:00-04:00,104510.02516601562,11807.624653320308,0.0
2023-07-01 09:30:00-04:00,104510.02516601562,11807.624653320308,0.0
2023-07-03 09:30:00-04:00,104820.82747314453,11807.624653320308,0.002973899457350493
2023-07-04 09:30:00-04:00,104608.72542236328,11807.624653320308,-0.0020234723946974675
2023-07-05 09:30:00-04:00,104085.82747314453,11807.624653320308,-0.004998607402083577
2023-07-06 09:30:00-04:00,103919.92567871093,11807.624653320308,-0.0015938941781137306
2023-07-07 09:30:00-04:00,103919.92567871093,11807.624653320308,0.0
2023-07-08 09:30:00-04:00,103919.92567871093,11807.624653320308,0.0
2023-07-10 09:30:00-04:00,104302.12721679687,11807.624653320308,0.0036778465302946817
2023-07-11 09:30:00-04:00,105549.52772949218,11807.624653320308,0.011959492543258898
2023-07-12 09:30:00-04:00,105866.62337158203,11807.624653320308,0.00300423553672835
2023-07-13 09:30:00-04:00,106408.42696044921,11807.624653320308,0.005117794179242852
2023-07-14 09:30:00-04:00,106408.42696044921,11807.624653320308,0.0
2023-07-15 09:30:00-04:00,106408.42696044921,11807.624653320308,0.0
2023-07-17 09:30:00-04:00,106412.62465332031,11807.624653320308,3.944887628737348e-05
2023-07-18 09:30:00-04:00,107359.72670410156,11807.624653320308,0.008900279021091695
2023-07-19 09:30:00-04:00,107183.32747314453,11807.624653320308,-0.0016430670640883438
2023-07-20 09:30:00-04:00,107139.22285888671,11807.624653320308,-0.0004114876380271193
2023-07-21 09:30:00-04:00,107139.22285888671,11807.624653320308,0.0
2023-07-22 09:30:00-04:00,107139.22285888671,11807.624653320308,0.0
2023-07-24 09:30:00-04:00,107130.82747314453,11807.624653320308,-7.835959154978145e-05
2023-07-25 09:30:00-04:00,107246.32490966796,11807.624653320308,0.0010780971196400202
2023-07-26 09:30:00-04:00,108201.8223461914,11807.624653320308,0.008909372300899276
2023-07-27 09:30:00-04:00,107542.42567871093,11807.624653320308,-0.006094136431184394
2023-07-28 09:30:00-04:00,107542.42567871093,11807.624653320308,0.0
2023-07-29 09:30:00-04:00,107542.42567871093,5881.184589843746,0.0
2023-07-31 09:30:00-04:00,107629.39213989257,5881.184589843746,0.0008086711884429665
2023-08-01 09:30:00-04:00,106955.93458984375,5881.184589843746,-0.006257189942813102
2023-08-02 09:30:00-04:00,105794.10649536132,5881.184589843746,-0.010862680027413307
2023-08-03 09:30:00-04:00,106391.74486206054,5881.184589843746,0.005649070505883369
2023-08-04 09:30:00-04:00,106391.74486206054,5881.184589843746,0.0
2023-08-05 09:30:00-04:00,106391.74486206054,5881.184589843746,0.0
2023-08-07 09:30:00-04:00,105803.02159545898,5881.184589843746,-0.005533542732707897
2023-08-08 09:30:00-04:00,106021.52440307617,2744.6246838378866,0.0020651849476722717
2023-08-09 09:30:00-04:00,105828.32524536132,2744.6246838378866,-0.0018222635337739046
2023-08-10 09:30:00-04:00,104857.7249645996,2744.6246838378866,-0.009171460273148968
2023-08-11 09:30:00-04:00,104857.7249645996,2744.6246838378866,0.0
2023-08-12 09:30:00-04:00,104857.7249645996,2744.6246838378866,0.0
2023-08-14 09:30:00-04:00,105386.72215698242,2744.6246838378866,0.005044904345973489
2023-08-15 09:30:00-04:00,105398.1521496582,106725.53212402343,0.00010845761630906559
2023-08-16 09:30:00-04:00,105402.0521130371,106725.53212402343,3.700219879920752e-05
2023-08-17 09:30:00-04:00,105425.42213867187,106725.53212402343,0.00022172268154418973
2023-08-18 09:30:00-04:00,105425.42213867187,106725.53212402343,0.0
2023-08-19 09:30:00-04:00,105425.42213867187,106725.53212402343,0.0
2023-08-21 09:30:00-04:00,105401.99214599609,106725.53212402343,-0.0002222423415574326
2023-08-22 09:30:00-04:00,105407.78212402343,106725.53212402343,5.4932339602409286e-05
2023-08-23 09:30:00-04:00,105391.46211669921,106725.53212402343,-0.00015482734761473882
2023-08-24 09:30:00-04:00,105409.49214599609,106725.53212402343,0.00017107675455640958
2023-08-25 09:30:00-04:00,105409.49214599609,106725.53212402343,0.0
2023-08-26 09:30:00-04:00,105409.49214599609,106725.53212402343,0.0
2023-08-28 09:30:00-04:00,105397.58214233398,106725.53212402343,-0.00011298796170666758
2023-08-29 09:30:00-04:00,105377.00209472656,106725.53212402343,-0.00019526109792189494
2023-08-30 09:30:00-04:00,105370.58214233398,106725.53212402343,-6.092365758147977e-05
2023-08-31 09:30:00-04:00,105366.02208374023,106725.53212402343,-4.327639176926468e-05
2023-09-01 09:30:00-04:00,105366.02208374023,106725.53212402343,0.0
2023-09-02 09:30:00-04:00,105366.02208374023,106725.53212402343,0.0
2023-09-05 09:30:00-04:00,105380.33214233398,106725.53212402343,0.00013581283900410135
2023-09-06 09:30:00-04:00,105396.20216796875,106725.53212402343,0.00015059760500024666
2023-09-07 09:30:00-04:00,105390.83214233398,106725.53212402343,-5.095084570705399e-05
2023-09-08 09:30:00-04:00,105390.83214233398,106725.53212402343,0.0
2023-09-09 09:30:00-04:00,105390.83214233398,106725.53212402343,0.0
2023-09-11 09:30:00-04:00,105384.68208740234,106725.53212402343,-5.83547430703657e-05
2023-09-12 09:30:00-04:00,105386.87212036132,106725.53212402343,2.0781321493856808e-05
2023-09-13 09:30:00-04:00,105378.32210205078,106725.53212402343,-8.112982327423968e-05
2023-09-14 09:30:00-04:00,105384.11208007812,106725.53212402343,5.494467848654594e-05
2023-09-15 09:30:00-04:00,105384.11208007812,106725.53212402343,0.0
2023-09-16 09:30:00-04:00,105384.11208007812,106725.53212402343,0.0
2023-09-18 09:30:00-04:00,105397.49214599609,106725.53212402343,0.0001269647355173209
2023-09-19 09:30:00-04:00,105393.50209472656,106725.53212402343,-3.785717466597838e-05
2023-09-20 09:30:00-04:00,105418.43208740234,106725.53212402343,0.000236542027547193
2023-09-21 09:30:00-04:00,105428.18208740234,106725.53212402343,9.248856966403984e-05
2023-09-22 09:30:00-04:00,105428.18208740234,106725.53212402343,0.0
2023-09-23 09:30:00-04:00,105428.18208740234,106725.53212402343,0.0
2023-09-25 09:30:00-04:00,105438.26213500976,106725.53212402343,9.561056074236518e-05
2023-09-26 09:30:00-04:00,105444.26213500976,106725.53212402343,5.6905338522428295e-05
2023-09-27 09:30:00-04:00,105453.66265533447,105453.66265533447,8.915155869426705e-05
2023-09-28 09:30:00-04:00,104686.10235260008,158213.18401763914,-0.007278650009939325
2023-09-29 09:30:00-04:00,104686.10235260008,158213.18401763914,0.0
2023-09-30 09:30:00-04:00,104686.10235260008,158213.18401763914,0.0
2023-10-02 09:30:00-04:00,105505.74432037352,158213.18401763914,0.00782952034084472
2023-10-03 09:30:00-04:00,105876.50310943602,158213.18401763914,0.003514109979990021
2023-10-04 09:30:00-04:00,105592.54583404539,158213.18401763914,-0.0026819668864310753
2023-10-05 09:30:00-04:00,105888.90386627195,158213.18401763914,0.002806618875278666
2023-10-06 09:30:00-04:00,105888.90386627195,158213.18401763914,0.0
2023-10-07 09:30:00-04:00,105888.90386627195,158213.18401763914,0.0
2023-10-09 09:30:00-04:00,104528.62371490477,158213.18401763914,-0.01284629552011507
2023-10-10 09:30:00-04:00,104193.82220123289,158213.18401763914,-0.003202964908301298
2023-10-11 09:30:00-04:00,104031.38250396727,158213.18401763914,-0.0015590146693332807
2023-10-12 09:30:00-04:00,104247.14507720945,158213.18401763914,0.0020740142834683173
2023-10-13 09:30:00-04:00,104247.14507720945,158213.18401763914,0.0
2023-10-14 09:30:00-04:00,104247.14507720945,158213.18401763914,0.0
2023-10-16 09:30:00-04:00,104544.74432037352,158213.18401763914,0.002854747177427619
2023-10-17 09:30:00-04:00,104373.62371490477,158213.18401763914,-0.0016368169110859698
2023-10-18 09:30:00-04:00,104775.38250396727,158213.18401763914,0.003849236758895147
2023-10-19 09:30:00-04:00,105391.66265533445,158213.18401763914,0.0058819174565538646
2023-10-20 09:30:00-04:00,105391.66265533445,158213.18401763914,0.0
2023-10-21 09:30:00-04:00,105391.66265533445,158213.18401763914,0.0
2023-10-23 09:30:00-04:00,105804.58477447508,158213.18401763914,0.003917977084117341
2023-10-24 09:30:00-04:00,105898.82220123289,158213.18401763914,0.0008906743215209012
2023-10-25 09:30:00-04:00,106573.38250396727,158213.18401763914,0.006369856516936112
2023-10-26 09:30:00-04:00,106853.62371490477,158213.18401763914,0.0026295610062585517
2023-10-27 09:30:00-04:00,106853.62371490477,158213.18401763914,0.0
2023-10-28 09:30:00-04:00,106853.62371490477,158213.18401763914,0.0
2023-10-30 09:30:00-04:00,106606.86492584227,158213.18401763914,-0.0023093160576460603
2023-10-31 09:30:00-04:00,106232.38250396727,158213.18401763914,-0.0035127420934429887
2023-11-01 09:30:00-04:00,105317.2656826782,158213.18401763914,-0.008614292551095581
2023-11-02 09:30:00-04:00,104503.82220123289,158213.18401763914,-0.007723742884630402
2023-11-03 09:30:00-04:00,104503.82220123289,158213.18401763914,0.0
2023-11-04 09:30:00-04:00,104503.82220123289,158213.18401763914,0.0
2023-11-06 09:30:00-05:00,104214.90386627195,158213.18401763914,-0.0027646676348793697
2023-11-07 09:30:00-05:00,104187.62371490477,158213.18401763914,-0.0002617682342459515
2023-11-08 09:30:00-05:00,103956.98553131102,158213.18401763914,-0.00221368119715315
2023-11-09 09:30:00-05:00,103847.86492584227,158213.18401763914,-0.0010496707355551749
2023-11-10 09:30:00-05:00,103847.86492584227,103847.86492584227,0.0
2023-11-11 09:30:00-05:00,103847.86492584227,103847.86492584227,0.0
2023-11-13 09:30:00-05:00,103847.86492584227,103847.86492584227,0.0
2023-11-14 09:30:00-05:00,103847.86492584227,103847.86492584227,0.0
