time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-01-10 09:30:00-05:00,AlgorithmicTrader,5568c7d8a9a84f33a807c66b2b3feca8,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-01-10 09:30:00-05:00,AlgorithmicTrader,a175765b075943478c92ea47fe1f0401,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-10 09:30:00-05:00,AlgorithmicTrader,5568c7d8a9a84f33a807c66b2b3feca8,SPY,sell,market,fill,1,day,0.0,1,stock,462.70001220703125,133.0,0.0
2022-01-10 09:30:00-05:00,AlgorithmicTrader,a175765b075943478c92ea47fe1f0401,SPY,sell,market,fill,1,gtc,0.0,1,stock,462.70001220703125,41,0.0
2022-01-12 09:30:00-05:00,AlgorithmicTrader,53407b208bd54571a8f3095e819026fd,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-01-12 09:30:00-05:00,AlgorithmicTrader,12f94f07e30a4bc5b7ab0439fa38a270,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-12 09:30:00-05:00,AlgorithmicTrader,64533fc5680b4e5ea394d0d1a6a508b8,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-01-12 09:30:00-05:00,AlgorithmicTrader,0128bc72fab04220b17850db204a6895,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-12 09:30:00-05:00,AlgorithmicTrader,64533fc5680b4e5ea394d0d1a6a508b8,SPY,buy,market,fill,1,day,0.0,1,stock,471.5899963378906,41.0,0.0
2022-01-12 09:30:00-05:00,AlgorithmicTrader,0128bc72fab04220b17850db204a6895,SPY,buy,market,fill,1,gtc,0.0,1,stock,471.5899963378906,126,0.0
2022-01-13 09:30:00-05:00,AlgorithmicTrader,99508f670b754b8e8b91a61066117ef6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-13 09:30:00-05:00,AlgorithmicTrader,99508f670b754b8e8b91a61066117ef6,SPY,buy,market,fill,1,gtc,0.0,1,stock,472.19000244140625,42,0.0
2022-01-14 09:30:00-05:00,AlgorithmicTrader,b90e6b92e2b0449dbba90b852a8b2942,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-14 09:30:00-05:00,AlgorithmicTrader,b90e6b92e2b0449dbba90b852a8b2942,SPY,buy,market,fill,1,gtc,0.0,1,stock,461.19000244140625,21,0.0
2022-01-19 09:30:00-05:00,AlgorithmicTrader,6f423645775645f5884f785c554747a4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-19 09:30:00-05:00,AlgorithmicTrader,6f423645775645f5884f785c554747a4,SPY,buy,market,fill,1,gtc,0.0,1,stock,458.1300048828125,11,0.0
2022-01-20 08:30:00-05:00,AlgorithmicTrader,86944d5bde764781a3ce186072a85615,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-20 08:30:00-05:00,AlgorithmicTrader,5148e860242f49f8995ee94ee725ab9d,SPY,sell,stop,fill,1,day,0.0,1,stock,448.01049652099607,126,0.0
2022-01-20 08:30:00-05:00,AlgorithmicTrader,3830f79f38454e94b444ed063b5a5f4f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-20 08:30:00-05:00,AlgorithmicTrader,95bc7578457b451bbd2049abeef4ca06,SPY,sell,stop,fill,1,day,0.0,1,stock,448.5805023193359,42,0.0
2022-01-21 08:30:00-05:00,AlgorithmicTrader,75984c44c75d4b41bafb3cd17539736f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-21 08:30:00-05:00,AlgorithmicTrader,cf533b00908846caae45ec6af076e3d7,SPY,sell,stop,fill,1,day,0.0,1,stock,438.1305023193359,21,0.0
2022-01-24 08:30:00-05:00,AlgorithmicTrader,43fa8253c8ac45d4a096ccf6037d03ca,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,AlgorithmicTrader,b9ebed59c25642849e97598118e9e66f,SPY,sell,stop,fill,1,day,0.0,1,stock,432.0299987792969,11,0.0
2022-01-24 09:30:00-05:00,AlgorithmicTrader,d92b4b2415c44e9a99a4ea5b670f006a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-24 09:30:00-05:00,AlgorithmicTrader,d92b4b2415c44e9a99a4ea5b670f006a,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.0299987792969,109,0.0
2022-01-25 09:30:00-05:00,AlgorithmicTrader,73ddbdc952d34653b2efa545591bac5a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-25 09:30:00-05:00,AlgorithmicTrader,73ddbdc952d34653b2efa545591bac5a,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.05999755859375,163,0.0
2022-01-26 09:30:00-05:00,AlgorithmicTrader,7bd4140ee5c24af8b3a9c865c40ef057,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-26 09:30:00-05:00,AlgorithmicTrader,7bd4140ee5c24af8b3a9c865c40ef057,SPY,sell,market,fill,1,gtc,0.0,1,stock,440.7200012207031,241,0.0
2022-01-28 09:30:00-05:00,AlgorithmicTrader,07d9b589022e4ffd9248ddd204f75313,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,2207abc3d5e047458daf0df4fa64ecd3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,ee440947a84f488ea76b0f038dcebd94,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,16d52cf15c644d1083a61e825920f818,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,2f62ee9cce8b4014a6c8028336cb0748,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,caf208ddd19f4ba7a684d49bbd8d81c5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,112b980a58a74822be339bf5c182f17a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,ddbbcdf252e9469db45d691a87ddb38a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,112b980a58a74822be339bf5c182f17a,SPY,buy,market,fill,1,day,0.0,1,stock,432.67999267578125,513.0,0.0
2022-01-28 09:30:00-05:00,AlgorithmicTrader,ddbbcdf252e9469db45d691a87ddb38a,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.67999267578125,368,0.0
2022-02-24 08:30:00-05:00,AlgorithmicTrader,75be67bbfc164e2894439c05f3f574fd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-24 08:30:00-05:00,AlgorithmicTrader,dd174ea0fe154b5a95e392773be58811,SPY,sell,stop,fill,1,day,0.0,1,stock,411.0199890136719,368,0.0
2022-02-24 09:30:00-05:00,AlgorithmicTrader,d272e601688e4165a329ba0810fbf0b7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-02-24 09:30:00-05:00,AlgorithmicTrader,d272e601688e4165a329ba0810fbf0b7,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.0199890136719,107,0.0
2022-02-25 08:30:00-05:00,AlgorithmicTrader,45796d19c702444786e4d52f24f559e3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-02-25 08:30:00-05:00,AlgorithmicTrader,2fef4187f8ba420e81e92bb2c16087b5,SPY,buy,stop,fill,1,day,0.0,1,stock,431.5709884643555,107,0.0
2022-02-25 09:30:00-05:00,AlgorithmicTrader,557fd8edcc124d26a6a6b47484a16d38,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,AlgorithmicTrader,557fd8edcc124d26a6a6b47484a16d38,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.6099853515625,100,0.0
2022-02-28 09:30:00-05:00,AlgorithmicTrader,8aa9bd99feb74f548a278da335b8d3d4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,94fd4660e0454643b4bb59cdfea62461,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,0cc6bb2fc275432dbdcb43a88aa613d0,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,01a15a0cb72c46d5b3231fb1bed5dfc1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,0cc6bb2fc275432dbdcb43a88aa613d0,SPY,buy,market,fill,1,day,0.0,1,stock,432.0299987792969,100.0,0.0
2022-02-28 09:30:00-05:00,AlgorithmicTrader,01a15a0cb72c46d5b3231fb1bed5dfc1,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.0299987792969,149,0.0
2022-03-01 09:30:00-05:00,AlgorithmicTrader,1c209520c17845919b4c3a742babd29e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,3a1cdcd4608d46ab845a537cb6b09b6b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,3908760677154a6e93e09b59d2159350,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,baf8bee54c3848b2973cdcf1ac5b4655,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,3908760677154a6e93e09b59d2159350,SPY,sell,market,fill,1,day,0.0,1,stock,435.0400085449219,149.0,0.0
2022-03-01 09:30:00-05:00,AlgorithmicTrader,baf8bee54c3848b2973cdcf1ac5b4655,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.0400085449219,25,0.0
2022-03-02 09:30:00-05:00,AlgorithmicTrader,f835d736cf604f7da7fbb796a7762ab3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-02 09:30:00-05:00,AlgorithmicTrader,f835d736cf604f7da7fbb796a7762ab3,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.3699951171875,112,0.0
2022-03-03 09:30:00-05:00,AlgorithmicTrader,8bcf104334544f0786220c094164dab2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,7a63e45c904b46a38ee0b1a708083361,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,0300efea797244b499d3b085d1eaa504,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,b653b4e4f1d44ad6a0550cc0036d7626,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,01c6e78cd21543ff8943c73a7493aa38,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,e9473436d400463fb04868167596c0e3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,01c6e78cd21543ff8943c73a7493aa38,SPY,buy,market,fill,1,day,0.0,1,stock,440.4700012207031,137.0,0.0
2022-03-03 09:30:00-05:00,AlgorithmicTrader,e9473436d400463fb04868167596c0e3,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.4700012207031,165,0.0
2022-03-04 09:30:00-05:00,AlgorithmicTrader,dc62ff9ea1474dfba38dc0b20d4829f3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,7f3a6a82e7064340bb13800bcc7c127d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,e6a9de965a854771bb880721f93aef03,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,591b326edbd5461986f5a32af959e7fd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,e6a9de965a854771bb880721f93aef03,SPY,sell,market,fill,1,day,0.0,1,stock,431.75,165.0,0.0
2022-03-04 09:30:00-05:00,AlgorithmicTrader,591b326edbd5461986f5a32af959e7fd,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,15,0.0
2022-03-07 09:30:00-05:00,AlgorithmicTrader,09f08ad8970a422aba5203539422945f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,9bf222e589334296aafe65367fe6479a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,893e70b11dac4ad5af3899dc22750809,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,84d30d8f037141e185bf27a9569044b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,893e70b11dac4ad5af3899dc22750809,SPY,buy,market,fill,1,day,0.0,1,stock,431.54998779296875,15.0,0.0
2022-03-07 09:30:00-05:00,AlgorithmicTrader,84d30d8f037141e185bf27a9569044b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,431.54998779296875,105,0.0
2022-03-09 09:30:00-05:00,AlgorithmicTrader,69cfb9a45b8541cbb63256e4af29b8c6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,55336c11bc09495697469fa0787bd69d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,9f39475c0ac34fac8c3b55e9eb7d7bce,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,e9d1dc9c498345829d218a224440a83d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,9f39475c0ac34fac8c3b55e9eb7d7bce,SPY,sell,market,fill,1,day,0.0,1,stock,425.1400146484375,105.0,0.0
2022-03-09 09:30:00-05:00,AlgorithmicTrader,e9d1dc9c498345829d218a224440a83d,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.1400146484375,45,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,03f213eac2bf4bd8a4e6c99133799972,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,ebaa6263fd6a454b9321ff0ccec4fe16,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,7003f7649603404586335a4cc94b3410,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,d6fba1d24bd140a5927828840bb00290,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,7003f7649603404586335a4cc94b3410,SPY,buy,market,fill,1,day,0.0,1,stock,422.5199890136719,45.0,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,d6fba1d24bd140a5927828840bb00290,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.5199890136719,121,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,6b9db2765f8f46c1b69260451c51c7bd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,b3990de6ff3346b2872bbeab7d546033,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,9db8dd761cfd43739b9bd9d56e8c9b78,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,f4215e27f0bb4561a1ad428cf224c389,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,9db8dd761cfd43739b9bd9d56e8c9b78,SPY,sell,market,fill,1,day,0.0,1,stock,428.1199951171875,121.0,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,f4215e27f0bb4561a1ad428cf224c389,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.1199951171875,38,0.0
2022-03-14 09:30:00-04:00,AlgorithmicTrader,51eefd97e8c4458aa39048b2c8479bc7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,a247d28a7c4a4c259463440658f50dd3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,7d55b30837e0410ab54d17aac4e29857,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,bc74a1c52f764204bbae496ea31d328a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,7d55b30837e0410ab54d17aac4e29857,SPY,buy,market,fill,1,day,0.0,1,stock,419.7699890136719,38.0,0.0
2022-03-14 09:30:00-04:00,AlgorithmicTrader,bc74a1c52f764204bbae496ea31d328a,SPY,buy,market,fill,1,gtc,0.0,1,stock,419.7699890136719,119,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,b6f3c9622ff449398c11448285ff6b2e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,1f1e3304bd9a4bf88e3cbfd1fd8ddc53,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,f6f9314a353b4f54a0373b5cf7b7b95a,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,1909636a490a49f7b9bb6b1267c73d71,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,f6f9314a353b4f54a0373b5cf7b7b95a,SPY,sell,market,fill,1,day,0.0,1,stock,429.8900146484375,119.0,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,1909636a490a49f7b9bb6b1267c73d71,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.8900146484375,40,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,23d8db52ff0444f8b6bba533ddcd554f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,4d4401c1f64041d3b1dfab6ffae359b4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,f244f99ea7d54e1092702a29f1b4cebf,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,9566adb63fca4ed19719ab08cbcf5fdf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,f244f99ea7d54e1092702a29f1b4cebf,SPY,buy,market,fill,1,day,0.0,1,stock,433.5899963378906,40.0,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,9566adb63fca4ed19719ab08cbcf5fdf,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.5899963378906,118,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,52a27c1089684b72936d09cd2e0b3ec6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,2ed822a18a8e4a6b8c1a64e86edaf565,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,095c9065b18042569a64315f2b46c7bf,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,e3d09f91a55649cabfe7ff9997c4fee5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,095c9065b18042569a64315f2b46c7bf,SPY,sell,market,fill,1,day,0.0,1,stock,438.0,118.0,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,e3d09f91a55649cabfe7ff9997c4fee5,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,39,0.0
2022-03-21 09:30:00-04:00,AlgorithmicTrader,45cc6328aa7346dbaf62219b1ec7b3aa,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-21 09:30:00-04:00,AlgorithmicTrader,d3fda3371782400f8193da2b0baa901e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-21 09:30:00-04:00,AlgorithmicTrader,8973e62e7f3748f0b59cfd0c0ecbdc3d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-21 09:30:00-04:00,AlgorithmicTrader,f20336bd4fa147af87880657a39acbc8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-21 09:30:00-04:00,AlgorithmicTrader,8973e62e7f3748f0b59cfd0c0ecbdc3d,SPY,buy,market,fill,1,day,0.0,1,stock,445.8599853515625,39.0,0.0
2022-03-21 09:30:00-04:00,AlgorithmicTrader,f20336bd4fa147af87880657a39acbc8,SPY,buy,market,fill,1,gtc,0.0,1,stock,445.8599853515625,115,0.0
2022-03-22 09:30:00-04:00,AlgorithmicTrader,7e34d1f6cda4419a81e4b985344752c8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-22 09:30:00-04:00,AlgorithmicTrader,ab4723f201174209b3d1906716d79765,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-22 09:30:00-04:00,AlgorithmicTrader,831e7b9f129a4a80b64154e1a43812f3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-22 09:30:00-04:00,AlgorithmicTrader,4a28478156514999980e2ded6b8ee4b0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-22 09:30:00-04:00,AlgorithmicTrader,831e7b9f129a4a80b64154e1a43812f3,SPY,sell,market,fill,1,day,0.0,1,stock,446.9100036621094,115.0,0.0
2022-03-22 09:30:00-04:00,AlgorithmicTrader,4a28478156514999980e2ded6b8ee4b0,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.9100036621094,38,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,0845424e0c5a495492b3726fd83054a7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,397ae1b4bd27443bb845c2c71fa790e2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,b1cc00f0db604b88958757892f109c3d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,b53ab22b71e941d488e6993c569c2af9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,b1cc00f0db604b88958757892f109c3d,SPY,buy,market,fill,1,day,0.0,1,stock,445.94000244140625,38.0,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,b53ab22b71e941d488e6993c569c2af9,SPY,buy,market,fill,1,gtc,0.0,1,stock,445.94000244140625,115,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,bdbb307bbce7414ab5610a26e1d2e9b2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,dbe22cf5e1d24f77b56aa5dc6afe5b42,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,256aa55bcff642b9acde14926c65f094,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,32ca898c7e2e4973a1fee1aa75edd74e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,256aa55bcff642b9acde14926c65f094,SPY,sell,market,fill,1,day,0.0,1,stock,451.1600036621094,115.0,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,32ca898c7e2e4973a1fee1aa75edd74e,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,38,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,2b5fc970e33e413cb60d0939817f9ef1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,c840c4af33f74d6b91c287034e86416f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,88a254a6979b464f8271cc53352c96b3,SPY,buy,market,new,1,day,0.0,1,stock,,,
