2024-03-15 20:46:16,384: asyncio: INFO: [AlgorithmicTrader] Executing the initialize lifecycle method
2024-03-15 20:46:17,101: root: INFO: Current backtesting datetime 2023-06-01 08:30:00-04:00
2024-03-15 20:46:17,101: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:46:17,104: root: INFO: Current backtesting datetime 2023-06-01 09:30:00-04:00
2024-03-15 20:46:17,104: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:46:17,105: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:17
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: root: INFO: Current backtesting datetime 2023-06-03 09:29:00-04:00
2024-03-15 20:46:21,918: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:46:21,918: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: root: INFO: Current backtesting datetime 2023-06-05 08:30:00-04:00
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:46:21,918: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,934: root: INFO: Current backtesting datetime 2023-06-05 09:30:00-04:00
2024-03-15 20:46:21,934: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:46:21,934: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:21
2024-03-15 20:46:21,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:21,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:23,838: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:46:23
2024-03-15 20:46:23,838: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:23,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:23,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:23,838: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:23,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:23,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:23,838: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 20:46:23,838: root: INFO: Current backtesting datetime 2023-06-05 16:00:00-04:00
2024-03-15 20:46:23,838: root: INFO: Current backtesting datetime 2023-06-06 09:30:00-04:00
2024-03-15 20:46:23,854: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:23
2024-03-15 20:46:23,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:23,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:25,761: asyncio: INFO: [AlgorithmicTrader] New order was created: market order of | 58 SPY buy | at price $448.0035140991211 of class bracket with status new
2024-03-15 20:46:25,761: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:46:25
2024-03-15 20:46:25,761: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:25,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:25,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:25,768: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:25,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:25,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:25,768: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:25,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:25,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:25,768: root: INFO: market order of | 58 SPY buy | at price $448.0035140991211 of class bracket with status new was sent to broker backtesting
2024-03-15 20:46:25,768: root: INFO: market order of | 58 SPY buy | at price $448.0035140991211 of class bracket with status new was sent to broker backtesting
2024-03-15 20:46:25,768: asyncio: INFO: [AlgorithmicTrader] Order was filled: market order of | 58 SPY buy | at price $426.67 of class bracket with status fill
2024-03-15 20:46:25,777: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 20:46:25,777: root: INFO: Current backtesting datetime 2023-06-06 16:00:00-04:00
2024-03-15 20:46:25,777: root: INFO: Current backtesting datetime 2023-06-07 09:30:00-04:00
2024-03-15 20:46:25,777: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:25
2024-03-15 20:46:25,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:25,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,538: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:46:28
2024-03-15 20:46:28,538: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:28,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,553: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:28,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,553: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:28,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,553: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:28,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,553: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 20:46:28,553: root: INFO: Current backtesting datetime 2023-06-07 16:00:00-04:00
2024-03-15 20:46:28,553: root: INFO: Current backtesting datetime 2023-06-08 09:30:00-04:00
2024-03-15 20:46:28,553: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:28
2024-03-15 20:46:28,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:28,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,873: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:46:30
2024-03-15 20:46:30,873: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:30,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,884: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:30,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,889: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:30,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,889: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:30,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,889: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 20:46:30,889: root: INFO: Current backtesting datetime 2023-06-08 16:00:00-04:00
2024-03-15 20:46:30,889: root: INFO: Current backtesting datetime 2023-06-09 09:30:00-04:00
2024-03-15 20:46:30,905: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:30
2024-03-15 20:46:30,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:30,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,936: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:46:32
2024-03-15 20:46:32,936: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,951: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,951: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,951: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,951: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 20:46:32,951: root: INFO: Current backtesting datetime 2023-06-09 16:00:00-04:00
2024-03-15 20:46:32,951: root: INFO: Current backtesting datetime 2023-06-10 09:30:00-04:00
2024-03-15 20:46:32,967: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:46:32,967: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,967: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,982: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,982: root: INFO: Current backtesting datetime 2023-06-10 09:29:00-04:00
2024-03-15 20:46:32,982: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,982: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,990: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,990: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,990: root: INFO: Current backtesting datetime 2023-06-10 09:29:00-04:00
2024-03-15 20:46:32,990: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:46:32,990: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: root: INFO: Current backtesting datetime 2023-06-12 08:30:00-04:00
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:46:32,999: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:32,999: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:32,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:33,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:33,014: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:33,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:33,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:33,014: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:33,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:33,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:33,014: root: INFO: Current backtesting datetime 2023-06-12 09:30:00-04:00
2024-03-15 20:46:33,014: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:46:33,014: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:33
2024-03-15 20:46:33,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:33,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,788: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:46:34
2024-03-15 20:46:34,788: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:34,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,791: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:34,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,793: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:34,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,795: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:34,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,799: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 20:46:34,800: root: INFO: Current backtesting datetime 2023-06-12 16:00:00-04:00
2024-03-15 20:46:34,800: root: INFO: Current backtesting datetime 2023-06-13 09:30:00-04:00
2024-03-15 20:46:34,803: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:34
2024-03-15 20:46:34,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:34,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:46:36
2024-03-15 20:46:36,584: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 20:46:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,584: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 20:46:36,584: root: INFO: Current backtesting datetime 2023-06-13 16:00:00-04:00
2024-03-15 20:46:36,584: root: INFO: Current backtesting datetime 2023-06-14 09:30:00-04:00
2024-03-15 20:46:36,598: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:46:36
2024-03-15 20:46:36,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:36,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:46:38,967: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:46:38
2024-03-15 20:46:38,967: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
