datetime,portfolio_value,cash,return
2023-08-08 09:30:00-04:00,103681.28915100098,10928.731930541995,-0.0012562265191592425
2023-08-09 09:30:00-04:00,103877.94167785645,10928.731930541995,0.0018967021770830428
2023-08-10 09:30:00-04:00,103888.02163391114,109266.30166320801,9.703654011494756e-05
2023-08-11 09:30:00-04:00,103938.66164855957,109266.30166320801,0.0004874480604404319
2023-08-12 09:30:00-04:00,103938.66164855957,49330.35149841309,0.0
2023-08-14 09:30:00-04:00,104028.45299987793,49330.35149841309,0.0008638878920912418
2023-08-15 09:30:00-04:00,104221.56014709473,49330.35149841309,0.0018562916360682635
2023-08-16 09:30:00-04:00,103752.9304473877,49330.35149841309,-0.004496475576124759
2023-08-17 09:30:00-04:00,103593.03194885254,49330.35149841309,-0.0015411468172095155
2023-08-18 09:30:00-04:00,102634.86089782715,49330.35149841309,-0.009249377424327854
2023-08-19 09:30:00-04:00,102634.86089782715,49330.35149841309,0.0
2023-08-21 09:30:00-04:00,103148.99999694825,49330.35149841309,0.005009400262479202
2023-08-22 09:30:00-04:00,103595.49059753418,49330.35149841309,0.00432859844108191
2023-08-23 09:30:00-04:00,103358.10149841309,49330.35149841309,-0.0022915003129174716
2023-08-24 09:30:00-04:00,104027.22179870606,49330.35149841309,0.006473806025773854
2023-08-25 09:30:00-04:00,103287.99059753418,49330.35149841309,-0.007106132302584167
2023-08-26 09:30:00-04:00,103287.99059753418,49330.35149841309,0.0
2023-08-28 09:30:00-04:00,103725.87029724121,49330.35149841309,0.0042394057351087255
2023-08-29 09:30:00-04:00,103776.30074768067,49330.35149841309,0.00048618970653069304
2023-08-30 09:30:00-04:00,104620.08269958496,49330.35149841309,0.008130776929077932
2023-08-31 09:30:00-04:00,104998.85989074707,25056.81097106934,0.0036205017372215043
2023-09-01 09:30:00-04:00,105267.90334777832,25056.81097106934,0.0025623464608206525
2023-09-02 09:30:00-04:00,105267.90334777832,25056.81097106934,0.0
2023-09-05 09:30:00-04:00,104836.02291564942,25056.81097106934,-0.004102679149047717
2023-09-06 09:30:00-04:00,104423.60989074707,25056.81097106934,-0.003933886591960589
2023-09-07 09:30:00-04:00,103344.44814758301,12950.01113586426,-0.010334461184526522
2023-09-08 09:30:00-04:00,103709.60989074707,12950.01113586426,0.0035334432541802574
2023-09-09 09:30:00-04:00,103709.60989074707,12950.01113586426,0.0
2023-09-11 09:30:00-04:00,104390.96914367676,12950.01113586426,0.006569875767997502
2023-09-12 09:30:00-04:00,104127.81362609864,12950.01113586426,-0.0025208647810898155
2023-09-13 09:30:00-04:00,103968.6712310791,6692.710964965823,-0.0015283370453832434
2023-09-14 09:30:00-04:00,104589.97256164551,6692.710964965823,0.0059758514099454985
2023-09-15 09:30:00-04:00,104169.2341583252,6692.710964965823,-0.004022741310810929
2023-09-16 09:30:00-04:00,104169.2341583252,3562.7308624267607,0.0
2023-09-18 09:30:00-04:00,103605.15311584473,3918.905862426761,-0.005415044538228275
2023-09-19 09:30:00-04:00,103521.90421447754,3918.905862426761,-0.0008035208564780572
2023-09-20 09:30:00-04:00,103821.15805969239,3918.905862426761,0.0028907297203000226
2023-09-21 09:30:00-04:00,101918.16861877442,2142.865823364261,-0.01832949541772433
2023-09-22 09:30:00-04:00,101441.07573822021,46519.92418792724,-0.004681136710165679
2023-09-23 09:30:00-04:00,101212.74387145996,101212.74387145996,-0.002250881756710621
2023-09-25 09:30:00-04:00,101212.74387145996,101212.74387145996,0.0
2023-09-26 09:30:00-04:00,101212.74387145996,101212.74387145996,0.0
2023-09-27 09:30:00-04:00,100978.74387145996,51009.21429992675,-0.0023119618246609797
2023-09-28 09:30:00-04:00,100790.37558532714,51009.21429992675,-0.0018654251272187672
2023-09-29 09:30:00-04:00,101514.60587097167,51009.21429992675,0.007185510337059942
2023-09-30 09:30:00-04:00,101514.60587097167,51009.21429992675,0.0
2023-10-02 09:30:00-04:00,100923.75372863769,51009.21429992675,-0.005820365820904394
2023-10-03 09:30:00-04:00,100741.23401428222,51009.21429992675,-0.0018084911392239889
2023-10-04 09:30:00-04:00,100391.40515686035,51009.21429992675,-0.003472548860899205
2023-10-05 09:30:00-04:00,100659.33258605957,51009.21429992675,0.0026688283601628005
2023-10-06 09:30:00-04:00,100379.70444274902,51009.21429992675,-0.00277796540198072
2023-10-07 09:30:00-04:00,100379.70444274902,25691.014226684565,0.0
2023-10-09 09:30:00-04:00,101372.67184997558,25691.014226684565,0.009892113278664683
2023-10-10 09:30:00-04:00,102482.19513488769,12863.614629516596,0.010944993997535457
2023-10-11 09:30:00-04:00,103041.09766174316,12863.614629516596,0.005453654911663719
2023-10-12 09:30:00-04:00,103312.26715637207,12863.614629516596,0.002631663489446545
2023-10-13 09:30:00-04:00,102952.08286071777,12863.614629516596,-0.003486365226204269
2023-10-14 09:30:00-04:00,102952.08286071777,12863.614629516596,0.0
2023-10-16 09:30:00-04:00,102664.35614562988,12863.614629516596,-0.002794763418989321
2023-10-17 09:30:00-04:00,102441.14398742675,6790.134526977534,-0.002174193328466356
2023-10-18 09:30:00-04:00,102755.785100708,3760.4645440673776,0.00307143303007118
2023-10-19 09:30:00-04:00,102004.107366333,2023.7045343017526,-0.00731518652344787
2023-10-20 09:30:00-04:00,100851.06708312988,2023.7045343017526,-0.01130386131474248
2023-10-21 09:30:00-04:00,100831.80424865722,3708.3617437744088,-0.00019100278291328543
2023-10-23 09:30:00-04:00,99379.43840393066,12520.171436157221,-0.014403846638952778
2023-10-24 09:30:00-04:00,100008.72017272949,12520.171436157221,0.006332112345423857
2023-10-25 09:30:00-04:00,99840.76475891113,6603.07152160644,-0.001679407690932111
2023-10-26 09:30:00-04:00,98600.4442022705,3649.8414190673775,-0.012422987340247937
2023-10-27 09:30:00-04:00,98339.23291046142,64789.84271270751,-0.0026491898076365095
2023-10-28 09:30:00-04:00,97952.71690032957,97952.71690032957,-0.003930435480249961
2023-10-30 09:30:00-04:00,97952.71690032957,97952.71690032957,0.0
2023-10-31 09:30:00-04:00,97643.55747650145,146752.79661224363,-0.0031562108087589413
2023-11-01 09:30:00-04:00,98175.08091400145,24395.878765563946,0.005443507500511924
2023-11-02 09:30:00-04:00,99473.9564022827,24395.878765563946,0.013230195240878206
2023-11-03 09:30:00-04:00,100812.20212982176,12451.639141540509,0.013453227115317157
2023-11-04 09:30:00-04:00,100812.20212982176,12451.639141540509,0.0
2023-11-06 09:30:00-05:00,101287.51939056395,12451.639141540509,0.004714878265729139
2023-11-07 09:30:00-05:00,101332.39963958738,12451.639141540509,0.00044309752369775524
2023-11-08 09:30:00-05:00,101613.10144622801,89361.70178802489,0.0027701091421796775
2023-11-09 09:30:00-05:00,101727.50208099364,44731.60303314208,0.0011258453205087449
2023-11-10 09:30:00-05:00,101409.00446136473,44731.60303314208,-0.0031308900062769762
2023-11-11 09:30:00-05:00,101409.00446136473,44731.60303314208,0.0
2023-11-13 09:30:00-05:00,101831.50446136473,44731.60303314208,0.004166296693711935
2023-11-14 09:30:00-05:00,102753.20398529051,44731.60303314208,0.00905122170983419
2023-11-15 09:30:00-05:00,103184.27314422606,57273.05463836669,0.004195189465792781
2023-11-16 09:30:00-05:00,103093.4947628784,57273.05463836669,-0.000879769548027598
2023-11-17 09:30:00-05:00,103261.79295013426,28972.19456146239,0.001632481153567955
2023-11-18 09:30:00-05:00,103261.79295013426,28972.19456146239,0.0
2023-11-20 09:30:00-05:00,103309.64436004637,28972.19456146239,0.00046339898373859434
2023-11-21 09:30:00-05:00,103831.69315765379,14555.234600524891,0.0050532435847714385
2023-11-22 09:30:00-05:00,104215.09705780027,7304.354717712391,0.0036925517487647053
2023-11-23 09:30:00-05:00,104215.09705780027,7304.354717712391,0.0
2023-11-24 09:30:00-05:00,104234.26627777098,7304.354717712391,0.00018393899264013136
2023-11-25 09:30:00-05:00,104234.26627777098,3663.794659118641,0.0
2023-11-27 09:30:00-05:00,104141.44331024168,3663.794659118641,-0.0008905225780736492
2023-11-28 09:30:00-05:00,104015.47169158934,3663.794659118641,-0.0012096204416628398
2023-11-29 09:30:00-05:00,104693.94331024168,3663.794659118641,0.006522795192084985
2023-11-30 09:30:00-05:00,104324.87708709715,3663.794659118641,-0.003525191730059052
2023-12-01 09:30:00-05:00,104388.96223114012,3663.794659118641,0.000614284395364928
2023-12-02 09:30:00-05:00,104762.02704437255,50525.39835174559,0.003573795593507123
2023-12-04 09:30:00-05:00,104741.79907806395,50525.39835174559,-0.00019308490756886343
2023-12-05 09:30:00-05:00,104682.63971527098,25467.398016052233,-0.0005648114058922626
2023-12-06 09:30:00-05:00,105396.1872616577,13175.377752380358,0.006816293019812125
2023-12-07 09:30:00-05:00,105014.28848846434,13175.377752380358,-0.0036234590938784006
2023-12-08 09:30:00-05:00,105124.83603485106,13175.377752380358,0.0010526905240981765
2023-12-09 09:30:00-05:00,105124.83603485106,13175.377752380358,0.0
2023-12-11 09:30:00-05:00,105573.06824310301,13175.377752380358,0.004263808869136909
2023-12-12 09:30:00-05:00,105963.00873382567,13175.377752380358,0.003693560272632679
2023-12-13 09:30:00-05:00,106537.86578948973,13175.377752380358,0.005425072980969059
2023-12-14 09:30:00-05:00,108147.87775238036,13175.377752380358,0.015112110149379854
2023-12-15 09:30:00-05:00,107807.49454925535,51938.185711364735,-0.0031473868022112717
2023-12-16 09:30:00-05:00,107807.49454925535,26116.23624847411,0.0
2023-12-18 09:30:00-05:00,108398.4021600952,26447.88024847411,0.005481136662255581
2023-12-19 09:30:00-05:00,108668.10003607176,26447.88024847411,0.002488024459790905
2023-12-20 09:30:00-05:00,108955.52856390379,13689.570281433094,0.002645012913050193
2023-12-21 09:30:00-05:00,108462.22160589599,14667.554278015126,-0.004527599145356498
2023-12-22 09:30:00-05:00,108965.69136297607,14667.554278015126,0.0046418905092084906
2023-12-23 09:30:00-05:00,108965.69136297607,7559.654497741689,0.0
2023-12-26 09:30:00-05:00,109010.6360651245,7559.654497741689,0.0004124665441596065
2023-12-27 09:30:00-05:00,109303.81502020263,7559.654497741689,0.0026894527512248967
2023-12-28 09:30:00-05:00,109622.05555975341,4231.574480651845,0.0029115227084430817
2023-12-29 09:30:00-05:00,109534.30226385497,2324.054461120595,-0.000800507666548933
2023-12-30 09:30:00-05:00,109534.30226385497,1371.074480651845,0.0
