time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-14 09:30:00-04:00,AlgorithmicTrader,1bd79d8a4b24439c9df5635c58521125,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.010009765625,23,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,8cf3435e5c464b918502e2f74ef65466,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,7069b99dff9c40fcaa5b476e9f90b4b4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,74f9bd38e7f54a07934ebd6db4b1c09b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,b96992d72d1a4eda860415a423e79690,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,eb87d0cf07df4f0f855c5c2b265566c9,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,9b73c9e32a9a4379a9053ab2ff4f8700,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,eb87d0cf07df4f0f855c5c2b265566c9,SPY,sell,market,fill,1,day,0.0,1,stock,436.3299865722656,207.0,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,9b73c9e32a9a4379a9053ab2ff4f8700,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.3299865722656,11,0.0
2023-06-20 09:30:00-04:00,AlgorithmicTrader,8434a1f89f5741079be3fafa8fae8a90,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,AlgorithmicTrader,8434a1f89f5741079be3fafa8fae8a90,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.45001220703125,120,0.0
2023-06-21 09:30:00-04:00,AlgorithmicTrader,c4296888200a49e4b723b19740d1cad2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,AlgorithmicTrader,c4296888200a49e4b723b19740d1cad2,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.1600036621094,181,0.0
2023-06-26 09:30:00-04:00,AlgorithmicTrader,04044b499314449c96bbb77cf6b841cd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,AlgorithmicTrader,04044b499314449c96bbb77cf6b841cd,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.6199951171875,273,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,eadefb0f6d5b41179b3c4c55a9dccfc6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,86693b6655ef462d8513b9f515c9f3e6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,ac39730bcaea4e2597fc1e0ce5f7d012,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,507be0e5c7514d50922e34f31edb582c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,3d633757b19d4bf9874367aba63ee3e4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,1d0dbda28aba4f11bbaf793868e9e486,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,30ad574ee37e451cb09c6db2e078ead0,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,eff89a185e7649b8bcb6900728499442,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,818b281030534da4b26e0ece304cb8a6,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,76aedd99db51445a96f8aa72eea36424,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,818b281030534da4b26e0ece304cb8a6,SPY,buy,market,fill,1,day,0.0,1,stock,432.3500061035156,585.0,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,76aedd99db51445a96f8aa72eea36424,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.3500061035156,410,0.0
2023-07-18 09:30:00-04:00,AlgorithmicTrader,1988d84e8f864257873ad1a48dc83a03,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,AlgorithmicTrader,b18aa533b10540e29d9bb032c0850e3a,SPY,sell,limit,fill,1,day,0.0,1,stock,453.9675064086914,410,0.0
2023-07-19 09:30:00-04:00,AlgorithmicTrader,f791adce80d64f71a2eaeada79807938,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,f791adce80d64f71a2eaeada79807938,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.010009765625,121,0.0
2023-07-20 09:30:00-04:00,AlgorithmicTrader,0372c4c562fb493381b30dc7ca541047,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,AlgorithmicTrader,0372c4c562fb493381b30dc7ca541047,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.1700134277344,61,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,525367f435f0449ab392ffb9179e3eb8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,5b029b62260842e1a342e795979de081,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,4fc68c6b3df84814b3f8c0ca8c492093,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,92303d1eb70442879a4acc0a8f752f56,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,31cf5be903ce47d1a7f91da98c6011d0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,af31d371dccc41bea61de0ca723c06ae,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,31cf5be903ce47d1a7f91da98c6011d0,SPY,sell,market,fill,1,day,0.0,1,stock,453.9599914550781,182.0,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,af31d371dccc41bea61de0ca723c06ae,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9599914550781,31,0.0
2023-07-24 09:30:00-04:00,AlgorithmicTrader,bf14ff47ed9a46e68edddb3a34e33715,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,AlgorithmicTrader,f80a470967c147a897e6e5ffcff133f3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,AlgorithmicTrader,a0900b72b62442a0b7b3f4d3988a0bf9,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,AlgorithmicTrader,260ee93b460c4e52b46af7d96dc80134,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,AlgorithmicTrader,a0900b72b62442a0b7b3f4d3988a0bf9,SPY,buy,market,fill,1,day,0.0,1,stock,453.3699951171875,31.0,0.0
2023-07-24 09:30:00-04:00,AlgorithmicTrader,260ee93b460c4e52b46af7d96dc80134,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.3699951171875,137,0.0
2023-07-25 09:30:00-04:00,AlgorithmicTrader,b7b4e426e8634d81975d7ef6db11c7dc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,b7b4e426e8634d81975d7ef6db11c7dc,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.9200134277344,53,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,27859d19180c405988e9746b0eed0c73,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,27859d19180c405988e9746b0eed0c73,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.4700012207031,27,0.0
2023-07-27 09:30:00-04:00,AlgorithmicTrader,ba77ad1865c24a889f6c1a47c04889c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,AlgorithmicTrader,ba77ad1865c24a889f6c1a47c04889c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,459.0199890136719,13,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,769ed50c540a4e809ff4154f416babb5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,769ed50c540a4e809ff4154f416babb5,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,7,0.0
2023-07-31 09:30:00-04:00,AlgorithmicTrader,d96187145c9d419c8f6b7e24d2d13cc1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,AlgorithmicTrader,d96187145c9d419c8f6b7e24d2d13cc1,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.4100036621094,3,0.0
2023-08-01 09:30:00-04:00,AlgorithmicTrader,96eecc4c505644598d61ab5ac48a1d50,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,AlgorithmicTrader,96eecc4c505644598d61ab5ac48a1d50,SPY,buy,market,fill,1,gtc,0.0,1,stock,456.2699890136719,2,0.0
2023-08-04 09:30:00-04:00,AlgorithmicTrader,cf8941a882434e7b875952d5f390b533,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,AlgorithmicTrader,cf8941a882434e7b875952d5f390b533,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,1,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,dcd52f46481944fe85e07dca570e7967,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,064d6692f95c44adb2d3e70cbd584f84,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,a70f9c62adbe4e41ac6e453b69631e1c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,aeb6400ee4244d4a825da85c4dc2eaf8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,e8b6db83cac34cea91a6a9ca40449546,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,3c9225c03f78498dbf04c106c515bd13,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,ae5fdee7f5cf4348a8def5bbf04b626b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,12d5443520054278badd3deace5b8f71,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,dc5308d0db394f82b7421dd45bf6d0bb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,4e3183e7bd6440e7a44324ac1e7f0fd4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,55c91b8045e540288da814915b9a11d2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,4995785fd6a24dcba61086d57c63b5d8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,ba3ad2efc7ea474fba5155b69ddb8385,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,ad40147177744b829bc2567da6441fa6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,5520532ae3f943f8aeba9e0a529a0770,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,77e6a96eb66946f9b06ecffd8ef175b1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,44ea8f16fa674356a2991a7e4064fb7a,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,44ea8f16fa674356a2991a7e4064fb7a,SPY,sell,market,fill,1,day,0.0,1,stock,449.0299987792969,243.0,0.0
2023-08-10 09:30:00-04:00,AlgorithmicTrader,a8ae2ee3c13c40b7baaafde7ed7a37b8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,AlgorithmicTrader,a8ae2ee3c13c40b7baaafde7ed7a37b8,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,122,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,730084e1b7974a2e9a3c68930772834c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,c1e08780d7794688b6eae595b21e9303,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,f04a5dc76e1e452ca14bd20097e05ad6,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,248bf2a165f741459ed6d8e2a24942a9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,f04a5dc76e1e452ca14bd20097e05ad6,SPY,buy,market,fill,1,day,0.0,1,stock,443.9700012207031,122.0,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,248bf2a165f741459ed6d8e2a24942a9,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,185,0.0
2023-08-14 09:30:00-04:00,AlgorithmicTrader,c9e524f0f02242699f5c4b31eee36e65,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,AlgorithmicTrader,a3ad42dfdc694074bdf49887e8d60d03,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,AlgorithmicTrader,203e13b1e0b242f4b8d7ed86ecbbf6b1,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,AlgorithmicTrader,1afdde194d2843b6923bf029bcb248bc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,AlgorithmicTrader,203e13b1e0b242f4b8d7ed86ecbbf6b1,SPY,sell,market,fill,1,day,0.0,1,stock,444.70001220703125,185.0,0.0
2023-08-14 09:30:00-04:00,AlgorithmicTrader,1afdde194d2843b6923bf029bcb248bc,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.70001220703125,31,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,48506fb124e9453188b12227a1fa3ee6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,34c6390d115c4f249f038289029f6a12,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,75e0273ce8294c7c834ac3cbc6979c91,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,e4acf42dccdb4312805ef4f99575fb52,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,75e0273ce8294c7c834ac3cbc6979c91,SPY,buy,market,fill,1,day,0.0,1,stock,446.2699890136719,31.0,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,e4acf42dccdb4312805ef4f99575fb52,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.2699890136719,138,0.0
2023-08-16 09:30:00-04:00,AlgorithmicTrader,425db03939a64ac39fd6a27fdcf5bd60,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,173c8d6666074cf39001174c5e49c4ea,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,ef16768948b24f4e9e94e3d4da5886cb,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,63d8b06266614904a751a3074ff0a73f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,ef16768948b24f4e9e94e3d4da5886cb,SPY,sell,market,fill,1,day,0.0,1,stock,442.4599914550781,138.0,0.0
2023-08-16 09:30:00-04:00,AlgorithmicTrader,63d8b06266614904a751a3074ff0a73f,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.4599914550781,54,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,1bf93b84221a4a859a8f924e6a337e3f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,1a05c9d86b474ea1bb9809fa2da0d12f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,96e767cfe23b43aaaeb73d9f4612d630,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,d723a4f3e7fe4b189f805e3c611e631c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,96e767cfe23b43aaaeb73d9f4612d630,SPY,buy,market,fill,1,day,0.0,1,stock,441.1600036621094,54.0,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,d723a4f3e7fe4b189f805e3c611e631c,SPY,buy,market,fill,1,gtc,0.0,1,stock,441.1600036621094,151,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,29ad097e287f4f43920acb5fd758a439,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,c509650fac35479892890f26d7f8fd85,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,1315157fcbd84245a0ed819a9473c09f,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,2573675e383746099666e9530af20db3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,1315157fcbd84245a0ed819a9473c09f,SPY,sell,market,fill,1,day,0.0,1,stock,433.3699951171875,151.0,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,2573675e383746099666e9530af20db3,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,49,0.0
2023-08-21 09:30:00-04:00,AlgorithmicTrader,0a927e06c85b4dbba256a0d340d3cc0a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,AlgorithmicTrader,0a927e06c85b4dbba256a0d340d3cc0a,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.54998779296875,148,0.0
2023-08-22 09:30:00-04:00,AlgorithmicTrader,af51edda6ded4b8aab7446fac0cff357,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,AlgorithmicTrader,92454fa1a7b0463db829cb3955805a33,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,AlgorithmicTrader,0d7b1492a7dc48b7b6b5dfe39ac8b4eb,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,AlgorithmicTrader,b316e714e25042339a90e05bc680023a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,AlgorithmicTrader,8039e724384b4f219051b60478b5c4a4,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,AlgorithmicTrader,16d727de7bde49998436f485ba2b792b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-22 09:30:00-04:00,AlgorithmicTrader,8039e724384b4f219051b60478b5c4a4,SPY,buy,market,fill,1,day,0.0,1,stock,441.17999267578125,197.0,0.0
2023-08-22 09:30:00-04:00,AlgorithmicTrader,16d727de7bde49998436f485ba2b792b,SPY,buy,market,fill,1,gtc,0.0,1,stock,441.17999267578125,220,0.0
2023-08-23 09:30:00-04:00,AlgorithmicTrader,e7b97b8cdd8449a8b2b3885992f78b71,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-23 09:30:00-04:00,AlgorithmicTrader,96f58666442c4bc0877eee311fec24db,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-23 09:30:00-04:00,AlgorithmicTrader,17dfc88ea98244c4959ac4c3985b0222,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-23 09:30:00-04:00,AlgorithmicTrader,b97e401b163c4507a4bc4a9a48cbd525,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-23 09:30:00-04:00,AlgorithmicTrader,17dfc88ea98244c4959ac4c3985b0222,SPY,sell,market,fill,1,day,0.0,1,stock,439.25,220.0,0.0
2023-08-23 09:30:00-04:00,AlgorithmicTrader,b97e401b163c4507a4bc4a9a48cbd525,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.25,12,0.0
2023-08-28 09:30:00-04:00,AlgorithmicTrader,110112bceb6942da84665e860adabaef,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,AlgorithmicTrader,9e9e2ef10475423b82128e9627b68493,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,AlgorithmicTrader,11291dbbd845455fbf045578860d0b5d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,AlgorithmicTrader,227c5c28ffb446eeb80f375aff6a5f08,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,AlgorithmicTrader,11291dbbd845455fbf045578860d0b5d,SPY,buy,market,fill,1,day,0.0,1,stock,442.239990234375,12.0,0.0
2023-08-28 09:30:00-04:00,AlgorithmicTrader,227c5c28ffb446eeb80f375aff6a5f08,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.239990234375,127,0.0
