time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-01-25 09:30:00-05:00,AlgorithmicTrader,e994452b1aa74d74abbff2253adbb0e1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-25 09:30:00-05:00,AlgorithmicTrader,e994452b1aa74d74abbff2253adbb0e1,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.05999755859375,111,0.0
2022-01-26 09:30:00-05:00,AlgorithmicTrader,c782bd456eb942ffb4988198cda8bc3b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-26 09:30:00-05:00,AlgorithmicTrader,c782bd456eb942ffb4988198cda8bc3b,SPY,sell,market,fill,1,gtc,0.0,1,stock,440.7200012207031,164,0.0
2022-01-28 09:30:00-05:00,AlgorithmicTrader,b692d1edd69f47ef8c74ff3dfc5b6ce9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,19ea11b92b1243db9549a54294c9477c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,87f44b9373b44459a9f6bc561a9ffdb2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,a3f4ff332eae4530baa22ad1550cf8ae,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,17524d0cb91b488fb56df894a63a070f,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,48448783f3d8416e91f44e49c2fff19c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,AlgorithmicTrader,17524d0cb91b488fb56df894a63a070f,SPY,buy,market,fill,1,day,0.0,1,stock,432.67999267578125,275.0,0.0
2022-01-28 09:30:00-05:00,AlgorithmicTrader,48448783f3d8416e91f44e49c2fff19c,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.67999267578125,250,0.0
2022-02-24 08:30:00-05:00,AlgorithmicTrader,ab2a3cbbac52435c9c840916552f798d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-24 08:30:00-05:00,AlgorithmicTrader,3ca19d7d48b64d7da5718ec2d332e1a2,SPY,sell,stop,fill,1,day,0.0,1,stock,411.0199890136719,250,0.0
2022-02-24 09:30:00-05:00,AlgorithmicTrader,9586a7f5d46e40c0b7705996d58e16b4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-02-24 09:30:00-05:00,AlgorithmicTrader,9586a7f5d46e40c0b7705996d58e16b4,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.0199890136719,112,0.0
2022-02-25 08:30:00-05:00,AlgorithmicTrader,452e32827f4947f98159f5b5cf6125d8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-02-25 08:30:00-05:00,AlgorithmicTrader,86d4881c5a6b45df9a1045f3866f35a7,SPY,buy,stop,fill,1,day,0.0,1,stock,431.5709884643555,112,0.0
2022-02-25 09:30:00-05:00,AlgorithmicTrader,80a71109d2eb41b48a220042e909e269,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,AlgorithmicTrader,80a71109d2eb41b48a220042e909e269,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.6099853515625,105,0.0
2022-02-28 09:30:00-05:00,AlgorithmicTrader,1bd0422ae13a4cd2a55b9ca7dc1355ed,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,26255f240b4c41e78e6957ccdf9687ca,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,f3287d095b2544adb344e0df2cd0906c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,8931b7e1062349a5af13d2afd9007768,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,f3287d095b2544adb344e0df2cd0906c,SPY,buy,market,fill,1,day,0.0,1,stock,432.0299987792969,105.0,0.0
2022-02-28 09:30:00-05:00,AlgorithmicTrader,8931b7e1062349a5af13d2afd9007768,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.0299987792969,156,0.0
2022-03-01 09:30:00-05:00,AlgorithmicTrader,55ea9891b27c4d209ec1c99ef9e3518b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,4680310ef22a42d69ea7b4e316f73770,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,8e164a4ed98b4a26bf917a167e170bb2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,5afe23234996471c9364b5fed97ffd1a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,8e164a4ed98b4a26bf917a167e170bb2,SPY,sell,market,fill,1,day,0.0,1,stock,435.0400085449219,156.0,0.0
2022-03-01 09:30:00-05:00,AlgorithmicTrader,5afe23234996471c9364b5fed97ffd1a,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.0400085449219,26,0.0
2022-03-02 09:30:00-05:00,AlgorithmicTrader,9aa21a7724b04750a3cc84904c99a98b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-02 09:30:00-05:00,AlgorithmicTrader,9aa21a7724b04750a3cc84904c99a98b,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.3699951171875,117,0.0
2022-03-03 09:30:00-05:00,AlgorithmicTrader,e0393b7c5ad9402ebbf898b076cccb3a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,10d380bb62894dca85d76c7db681d1b6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,14e598709bfc4428b8e8ea4657014c05,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,c43432ec5d4a4680a76bc9ac657f6154,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,5f7dbecfd25743ea99e46f2c8851e252,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,0805c1e34e1b4d9a86c1908b471c5065,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,5f7dbecfd25743ea99e46f2c8851e252,SPY,buy,market,fill,1,day,0.0,1,stock,440.4700012207031,143.0,0.0
2022-03-03 09:30:00-05:00,AlgorithmicTrader,0805c1e34e1b4d9a86c1908b471c5065,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.4700012207031,173,0.0
2022-03-04 09:30:00-05:00,AlgorithmicTrader,b9503386939d49baa57eb9f370fe5482,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,c6140bec5a6f4d9d974dd1ba0bb17cfe,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,6f96af1df9cb45e5a814b805dcabc441,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,fe195af50dfa415590c12a11a6906114,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,6f96af1df9cb45e5a814b805dcabc441,SPY,sell,market,fill,1,day,0.0,1,stock,431.75,173.0,0.0
2022-03-04 09:30:00-05:00,AlgorithmicTrader,fe195af50dfa415590c12a11a6906114,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,15,0.0
2022-03-07 09:30:00-05:00,AlgorithmicTrader,8897b30d70ed4616bdcfdad1672299ac,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,a9d455192e8740319f72dbfcb4265238,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,94409e4420ad49d7b40b8114f07a3d19,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,df359ddd7bd74d3cb77f51a496817529,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,94409e4420ad49d7b40b8114f07a3d19,SPY,buy,market,fill,1,day,0.0,1,stock,431.54998779296875,15.0,0.0
2022-03-07 09:30:00-05:00,AlgorithmicTrader,df359ddd7bd74d3cb77f51a496817529,SPY,buy,market,fill,1,gtc,0.0,1,stock,431.54998779296875,109,0.0
2022-03-09 09:30:00-05:00,AlgorithmicTrader,fcd4cde641ba401aa109d24cd54240e5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,f17e09019d33447a8ebd1b3d2c54a669,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,fcd81c536da744078870e447dbdeed49,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,d29530323ed44aa4aefa072a6b7a5758,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,fcd81c536da744078870e447dbdeed49,SPY,sell,market,fill,1,day,0.0,1,stock,425.1400146484375,109.0,0.0
2022-03-09 09:30:00-05:00,AlgorithmicTrader,d29530323ed44aa4aefa072a6b7a5758,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.1400146484375,48,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,51f6ee6bb26343c792a9b2f7b890c537,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,d896dcfdf8564dfe903149705b8d1639,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,3a3fc9c57f5c4ad5a2d18bd5d71b5d62,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,47317125e51c41a19f0035125c171908,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,3a3fc9c57f5c4ad5a2d18bd5d71b5d62,SPY,buy,market,fill,1,day,0.0,1,stock,422.5199890136719,48.0,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,47317125e51c41a19f0035125c171908,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.5199890136719,127,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,05d0134753104f7a9353cca48f95066e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,5a112cea481f409ab68a2b9aa75790cd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,35557fc5c20d4e94896888223175de51,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,3631744781b049a5817de31ad599e433,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,35557fc5c20d4e94896888223175de51,SPY,sell,market,fill,1,day,0.0,1,stock,428.1199951171875,127.0,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,3631744781b049a5817de31ad599e433,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.1199951171875,39,0.0
2022-03-14 09:30:00-04:00,AlgorithmicTrader,1e56823c47454aaa9312f3412b44c07b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,a3ba277ac1594530803a8c243f84591d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,36384ac5d9584331a583881d1aca09b3,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,cbdf699cac824e65a86f4bbb996768ef,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-14 09:30:00-04:00,AlgorithmicTrader,36384ac5d9584331a583881d1aca09b3,SPY,buy,market,fill,1,day,0.0,1,stock,419.7699890136719,39.0,0.0
2022-03-14 09:30:00-04:00,AlgorithmicTrader,cbdf699cac824e65a86f4bbb996768ef,SPY,buy,market,fill,1,gtc,0.0,1,stock,419.7699890136719,124,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,32f1af4a66574579a51f10b85acffab9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,1574c7a0c39b4a66b929061616ebe17e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,d5514ac19aa34301abd6b3fd1e3cc56e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,b1a9bb5485f547b18fb929e8ec0a4dd3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,d5514ac19aa34301abd6b3fd1e3cc56e,SPY,sell,market,fill,1,day,0.0,1,stock,429.8900146484375,124.0,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,b1a9bb5485f547b18fb929e8ec0a4dd3,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.8900146484375,42,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,283235b11f844645892d81e293640df0,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,0a0db1bedb56498586a1c4179f8ab102,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,d173a83a71184d71a43c811ac0e85263,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,ca7e334eea5448d99cc41a683a9fa73a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,d173a83a71184d71a43c811ac0e85263,SPY,buy,market,fill,1,day,0.0,1,stock,433.5899963378906,42.0,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,ca7e334eea5448d99cc41a683a9fa73a,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.5899963378906,124,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,f121d00ef6a04b4aa3fe6f7e8a1d6a36,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,153441354ad146b3bf8152f9f78568a2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,1ae447d0941c48019a2dea2912a37da3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,090ab7c2fb55421d88ed0ea12ae3da07,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,1ae447d0941c48019a2dea2912a37da3,SPY,sell,market,fill,1,day,0.0,1,stock,438.0,124.0,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,090ab7c2fb55421d88ed0ea12ae3da07,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,40,0.0
2022-03-22 09:30:00-04:00,AlgorithmicTrader,0f491989e08c4fdcb7a7e4a49dd1d99d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-22 09:30:00-04:00,AlgorithmicTrader,0f491989e08c4fdcb7a7e4a49dd1d99d,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.9100036621094,120,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,db1bf7bf523441e7a89cd25d48a54f05,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,e02434a08dea42bcb3bf86a51550ceb5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,db34773ce65a4687a12d56b006feae7f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,00a3401f9f8f431bb3ad56187ef1dfb8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,0659031cf70040d0a1e0de1bab5de95b,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,24180a3fd4d9461fb57043e2c2f7901d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,0659031cf70040d0a1e0de1bab5de95b,SPY,buy,market,fill,1,day,0.0,1,stock,445.94000244140625,160.0,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,24180a3fd4d9461fb57043e2c2f7901d,SPY,buy,market,fill,1,gtc,0.0,1,stock,445.94000244140625,180,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,d0bd0c33bd9242d591ffeb0bc63afd06,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,4ed00f72109d46c690aecf529b51283e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,3d2cf03611b24d8681115330b20a459b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,1994c02eb8a343afaa09d3314c429c0d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,3d2cf03611b24d8681115330b20a459b,SPY,sell,market,fill,1,day,0.0,1,stock,451.1600036621094,180.0,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,1994c02eb8a343afaa09d3314c429c0d,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,10,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,7401f5362ba642d69febb60cbf578075,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,2542e9df807942c1ab010ddc76de4253,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,c14b1a9e2ef84bf09d1901da6e7f3deb,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,7777da89b03a433da0089db0e69c6590,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,c14b1a9e2ef84bf09d1901da6e7f3deb,SPY,buy,market,fill,1,day,0.0,1,stock,451.1600036621094,10.0,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,7777da89b03a433da0089db0e69c6590,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.1600036621094,105,0.0
2022-03-29 09:30:00-04:00,AlgorithmicTrader,5a602250978c4673907ee59659fdf6eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,AlgorithmicTrader,5a602250978c4673907ee59659fdf6eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,460.3399963378906,47,0.0
2022-03-30 09:30:00-04:00,AlgorithmicTrader,6922aa3c2af9424f949cda468e0aff93,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-30 09:30:00-04:00,AlgorithmicTrader,6922aa3c2af9424f949cda468e0aff93,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.8900146484375,23,0.0
2022-03-31 09:30:00-04:00,AlgorithmicTrader,d3acdbffc9244daba1805c9a76bb889d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,9e0a88e6ea8a4898a30aeda6e972e595,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,385f40b6f9504df8b0b4e9a016f6a6fe,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,5f6de4d90aac4028b804493160022b5b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,36a6296aaf7044f0923408189ac02022,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,79de068342b945a8995901160055bef5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,60fd278266cf4eb7bd1cfb762a3744f0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,4482876a00b843aba6ece1be8f940902,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,60fd278266cf4eb7bd1cfb762a3744f0,SPY,sell,market,fill,1,day,0.0,1,stock,453.30999755859375,175.0,0.0
2022-03-31 09:30:00-04:00,AlgorithmicTrader,4482876a00b843aba6ece1be8f940902,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.30999755859375,12,0.0
2022-04-01 09:30:00-04:00,AlgorithmicTrader,daa4b4b11b4f442ca9ea4b08f317c1e3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-01 09:30:00-04:00,AlgorithmicTrader,daa4b4b11b4f442ca9ea4b08f317c1e3,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.30999755859375,105,0.0
2022-04-04 09:30:00-04:00,AlgorithmicTrader,dc7aff6dabad4c4d954562dc731a8568,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-04 09:30:00-04:00,AlgorithmicTrader,dc7aff6dabad4c4d954562dc731a8568,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.2200012207031,157,0.0
2022-04-05 09:30:00-04:00,AlgorithmicTrader,71a9e0f61a3848bbb7d320f4b8abf9c8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,04d54691754b491c9419cbee39508db6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,8bdf9905e1554b8f8102487e33d5b97e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,1f11f774cda247a9bb11395e0e5b1d91,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,b967f7435f7849b0a65ea1097c2cc450,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,9cc9b548762b4152b9c8914257080270,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,9c3838bdb5534ca580950b178ac8a9cb,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,e72678e7a19b47c1a8ea71d725272676,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,9c3838bdb5534ca580950b178ac8a9cb,SPY,buy,market,fill,1,day,0.0,1,stock,446.8900146484375,274.0,0.0
2022-04-05 09:30:00-04:00,AlgorithmicTrader,e72678e7a19b47c1a8ea71d725272676,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.8900146484375,240,0.0
2022-04-25 08:30:00-04:00,AlgorithmicTrader,0fa35617357149ce8ba0173b0c8ba196,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,AlgorithmicTrader,32d635f6d6f34647a250144f55cd9d18,SPY,sell,stop,fill,1,day,0.0,1,stock,424.5455139160156,240,0.0
2022-04-26 09:30:00-04:00,AlgorithmicTrader,3a248b6813e4451ca94a3444fb5842fb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-26 09:30:00-04:00,AlgorithmicTrader,3a248b6813e4451ca94a3444fb5842fb,SPY,sell,market,fill,1,gtc,0.0,1,stock,417.239990234375,104,0.0
2022-04-27 09:30:00-04:00,AlgorithmicTrader,c4ce656c34574336b2286cf352dd6b1b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,AlgorithmicTrader,c4ce656c34574336b2286cf352dd6b1b,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,154,0.0
2022-04-29 09:30:00-04:00,AlgorithmicTrader,b5e90c35e18b4bd8a16b906c4cdc2eae,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
