time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-30 09:30:00-05:00,AlgorithmicTrader,0fdf7e8dad9e481ba673d6ba56b007f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,AlgorithmicTrader,0fdf7e8dad9e481ba673d6ba56b007f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.79998779296875,130,0.0
2023-01-31 09:30:00-05:00,AlgorithmicTrader,e1ea79af031c41bca110c4c182bd4513,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,AlgorithmicTrader,e1ea79af031c41bca110c4c182bd4513,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.1300048828125,66,0.0
2023-02-02 09:30:00-05:00,AlgorithmicTrader,b2c66ef6e1e14931aa919816db4a9f87,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,7d088909618d4eeda0e458085afd7d43,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,cc6237d27b504ad6b6159d81743a297c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,89b386aba5c1432e833f4d4ca42246a7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,b1ae9658c57541f9af523ce19aab4663,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,c20fe8cf1274464fa713fc8139aa5fa1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,b1ae9658c57541f9af523ce19aab4663,SPY,sell,market,fill,1,day,0.0,1,stock,414.8599853515625,196.0,0.0
2023-02-02 09:30:00-05:00,AlgorithmicTrader,c20fe8cf1274464fa713fc8139aa5fa1,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.8599853515625,32,0.0
2023-02-03 09:30:00-05:00,AlgorithmicTrader,e05bf31d784a4ebb8687f0aab60cf38a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,AlgorithmicTrader,69b4494c939d4aea9bbfa5d930f72448,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,AlgorithmicTrader,789183ebcc9b47249178e487373bc560,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,AlgorithmicTrader,c6828649c2654ccf8d9ee7ffe3b011ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,AlgorithmicTrader,789183ebcc9b47249178e487373bc560,SPY,buy,market,fill,1,day,0.0,1,stock,411.5899963378906,32.0,0.0
2023-02-03 09:30:00-05:00,AlgorithmicTrader,c6828649c2654ccf8d9ee7ffe3b011ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.5899963378906,147,0.0
2023-02-06 09:30:00-05:00,AlgorithmicTrader,51f548ba00ca427b9d80d6212b958486,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,AlgorithmicTrader,51f548ba00ca427b9d80d6212b958486,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.7900085449219,58,0.0
2023-02-10 09:30:00-05:00,AlgorithmicTrader,89c66bf504244b7d97468d377454e802,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,AlgorithmicTrader,89c66bf504244b7d97468d377454e802,SPY,buy,market,fill,1,gtc,0.0,1,stock,405.8599853515625,29,0.0
2023-02-13 09:30:00-05:00,AlgorithmicTrader,fcf6030615164012a89fbbb280e57f98,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,604db1afafa2472a9a151e2c4682031c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,f95390c11f20447183267284e08b8f27,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,881fd44f47f04f0f9e4ba73078724a85,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,59af63c1810b4dc1af50629ffb597c74,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,7da9ad410e644e80bbf46faded385c8e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,0fe0c9f9fb87415bb54a4aabef915101,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,391ab9f7f0344a1798680e240ecaa66c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,0fe0c9f9fb87415bb54a4aabef915101,SPY,sell,market,fill,1,day,0.0,1,stock,408.7200012207031,234.0,0.0
2023-02-13 09:30:00-05:00,AlgorithmicTrader,391ab9f7f0344a1798680e240ecaa66c,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.7200012207031,14,0.0
2023-02-16 09:30:00-05:00,AlgorithmicTrader,4f8fb17e3f7942d684c9ab14e3af4c1e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,AlgorithmicTrader,c3746426bb994f72b5c927845a538685,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,AlgorithmicTrader,74434a2840dc4808bc69306abbe34052,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,AlgorithmicTrader,bceb896ebff44f8398fd822dd140ae3e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,AlgorithmicTrader,74434a2840dc4808bc69306abbe34052,SPY,buy,market,fill,1,day,0.0,1,stock,408.7900085449219,14.0,0.0
2023-02-16 09:30:00-05:00,AlgorithmicTrader,bceb896ebff44f8398fd822dd140ae3e,SPY,buy,market,fill,1,gtc,0.0,1,stock,408.7900085449219,138,0.0
2023-02-21 08:30:00-05:00,AlgorithmicTrader,7d196308a3704946a1dd068d8e87441c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-21 08:30:00-05:00,AlgorithmicTrader,a3381f3b982943a990570e6eee3f2691,SPY,sell,stop,fill,1,day,0.0,1,stock,400.6142083740234,138,0.0
2023-02-21 09:30:00-05:00,AlgorithmicTrader,7202f8d8da1c4c78b14171bf1c7842ea,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 09:30:00-05:00,AlgorithmicTrader,7202f8d8da1c4c78b14171bf1c7842ea,SPY,buy,market,fill,1,gtc,0.0,1,stock,403.05999755859375,132,0.0
2023-02-22 09:30:00-05:00,AlgorithmicTrader,82027d1daa6b48ae8d68ab407f05fe4f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 09:30:00-05:00,AlgorithmicTrader,82027d1daa6b48ae8d68ab407f05fe4f,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.5199890136719,66,0.0
2023-02-23 09:30:00-05:00,AlgorithmicTrader,65e0a0ddadd7440cbf5fc2c0bd56c615,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,eea24f8de0554210aca2a2d22acbeff7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,7b71be982a94426a99df6dfcdef99884,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,7c1646f1d53643d788518b6c19ff8a53,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,7e9e513cd42041bd8d7c0ec0ed89afe0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,abc946d384ea422495c89fd708e2c5a5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,7e9e513cd42041bd8d7c0ec0ed89afe0,SPY,sell,market,fill,1,day,0.0,1,stock,401.55999755859375,198.0,0.0
2023-02-23 09:30:00-05:00,AlgorithmicTrader,abc946d384ea422495c89fd708e2c5a5,SPY,sell,market,fill,1,gtc,0.0,1,stock,401.55999755859375,33,0.0
2023-02-24 09:30:00-05:00,AlgorithmicTrader,0a4f61af7d004245a074ef170b35f955,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,AlgorithmicTrader,3a67ef383f7d4a028d87bb14b2567287,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,AlgorithmicTrader,bbafafed0281450991fed5022e60ea7d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,AlgorithmicTrader,b9084e780516442f8e200bab4d502dae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,AlgorithmicTrader,bbafafed0281450991fed5022e60ea7d,SPY,buy,market,fill,1,day,0.0,1,stock,395.4200134277344,33.0,0.0
2023-02-24 09:30:00-05:00,AlgorithmicTrader,b9084e780516442f8e200bab4d502dae,SPY,buy,market,fill,1,gtc,0.0,1,stock,395.4200134277344,151,0.0
2023-02-28 09:30:00-05:00,AlgorithmicTrader,4c408a38b13c4136bffad7ea52f020a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-28 09:30:00-05:00,AlgorithmicTrader,4c408a38b13c4136bffad7ea52f020a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,397.2300109863281,59,0.0
2023-03-02 09:30:00-05:00,AlgorithmicTrader,8da36d07d44a438f810daca9971846c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-02 09:30:00-05:00,AlgorithmicTrader,8da36d07d44a438f810daca9971846c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,392.67999267578125,29,0.0
2023-03-03 09:30:00-05:00,AlgorithmicTrader,37116260e82f423598dc8f61b4100866,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,AlgorithmicTrader,37116260e82f423598dc8f61b4100866,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.7099914550781,15,0.0
2023-03-07 09:30:00-05:00,AlgorithmicTrader,e6bc039c4892445292d72e71d8a7d20a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 09:30:00-05:00,AlgorithmicTrader,e6bc039c4892445292d72e71d8a7d20a,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.4200134277344,7,0.0
2023-03-08 09:30:00-05:00,AlgorithmicTrader,bd629ecfb1e641f49f1dd9d274bf06fc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,72a2afdbc743497b9a6e8a06e61da7aa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,da1b040fb80d43ce8967f44bcfa8033d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,e721048a40024a4bb642fcf57609f84c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,ec7a1edf41c444e789eefdf3686cdb89,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,b5b80794701640e197d2e7100ea29ce4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,27180912f6c6456a9f86dd26d230f59e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,3a10ecf923d146cd863d89548f27dbf2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,fee7a0d6bfda41faac270940b90e0590,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,5f74a287fe6f4b71a9cd2778238d43c3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,7b6882a2cbc34d419423dcefd3e71ab1,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,3471d757524349e7adaabb629fff8963,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,7b6882a2cbc34d419423dcefd3e71ab1,SPY,sell,market,fill,1,day,0.0,1,stock,398.3900146484375,261.0,0.0
2023-03-08 09:30:00-05:00,AlgorithmicTrader,3471d757524349e7adaabb629fff8963,SPY,sell,market,fill,1,gtc,0.0,1,stock,398.3900146484375,4,0.0
2023-03-14 09:30:00-04:00,AlgorithmicTrader,6100570f11d84a85b17c51f176b5a064,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,AlgorithmicTrader,da0914041f8d451bb73b8505a27ec864,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,AlgorithmicTrader,6bf361035cdc4d1d969b61425a02b0ba,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,AlgorithmicTrader,ef1caefec6a84fac989c57e2f48c350e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,AlgorithmicTrader,6bf361035cdc4d1d969b61425a02b0ba,SPY,buy,market,fill,1,day,0.0,1,stock,385.8900146484375,4.0,0.0
2023-03-14 09:30:00-04:00,AlgorithmicTrader,ef1caefec6a84fac989c57e2f48c350e,SPY,buy,market,fill,1,gtc,0.0,1,stock,385.8900146484375,141,0.0
2023-03-16 09:30:00-04:00,AlgorithmicTrader,4c0b43edde6241b9b051524faab308d9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,AlgorithmicTrader,4c0b43edde6241b9b051524faab308d9,SPY,buy,market,fill,1,gtc,0.0,1,stock,393.2200012207031,67,0.0
2023-03-20 09:30:00-04:00,AlgorithmicTrader,93703abb65a9422ead95dcc0210c136a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,AlgorithmicTrader,9d5fee66a0c8470092190a77e9ec5827,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,AlgorithmicTrader,1d1c62e152ac45859f466666b8164017,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,AlgorithmicTrader,91b20424cd2a4a50bdcfc833548a7258,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,AlgorithmicTrader,cc5cbd3456954b72a65150ece038d3a2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,AlgorithmicTrader,79e3152dd7c740739834caebce856c16,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,AlgorithmicTrader,cc5cbd3456954b72a65150ece038d3a2,SPY,sell,market,fill,1,day,0.0,1,stock,397.239990234375,208.0,0.0
2023-03-20 09:30:00-04:00,AlgorithmicTrader,79e3152dd7c740739834caebce856c16,SPY,sell,market,fill,1,gtc,0.0,1,stock,397.239990234375,33,0.0
2023-03-24 09:30:00-04:00,AlgorithmicTrader,745eb52dcf4d4c5d81c53c3eb00e6ea1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,AlgorithmicTrader,94a2634004114379a4549519eeecaa61,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,AlgorithmicTrader,f88fa399dcfe42f9a3fc3d45af0de073,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,AlgorithmicTrader,3908eb93e14048619f87206a7b6e4984,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,AlgorithmicTrader,f88fa399dcfe42f9a3fc3d45af0de073,SPY,buy,market,fill,1,day,0.0,1,stock,391.8399963378906,33.0,0.0
2023-03-24 09:30:00-04:00,AlgorithmicTrader,3908eb93e14048619f87206a7b6e4984,SPY,buy,market,fill,1,gtc,0.0,1,stock,391.8399963378906,156,0.0
2023-03-28 09:30:00-04:00,AlgorithmicTrader,fa60f52d110c4a5ab492e092caaf3aab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,AlgorithmicTrader,fa60f52d110c4a5ab492e092caaf3aab,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.92999267578125,60,0.0
2023-03-30 09:30:00-04:00,AlgorithmicTrader,0af586f7cd0142a8839ecd026ffda6d1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,AlgorithmicTrader,0af586f7cd0142a8839ecd026ffda6d1,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.6600036621094,29,0.0
2023-04-03 08:30:00-04:00,AlgorithmicTrader,b2424e95573d44339a5ec1d59a4be428,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-03 08:30:00-04:00,AlgorithmicTrader,b7727eb71a0842859d59db89f4b133d1,SPY,sell,limit,fill,1,day,0.0,1,stock,411.6199951171875,156,0.0
2023-04-06 09:30:00-04:00,AlgorithmicTrader,c510173a75a14b09bd962eabd986ad08,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,f3b3198de157409b8cf40cc59ce51b13,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,628ce82ab027448e8d5c2f0e51520ddc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,4fbeeeb65ee14b9c9630e6d27d60c717,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,15e6d52bd70c4a03946fd3afe1c82768,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,9c4b46754e4f4dbfbf030f3fb5dd3091,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,15e6d52bd70c4a03946fd3afe1c82768,SPY,sell,market,fill,1,day,0.0,1,stock,406.7699890136719,89.0,0.0
2023-04-06 09:30:00-04:00,AlgorithmicTrader,9c4b46754e4f4dbfbf030f3fb5dd3091,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.7699890136719,94,0.0
2023-04-13 09:30:00-04:00,AlgorithmicTrader,edd3d62e73b1405b963ab7a0492b91a5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,AlgorithmicTrader,edd3d62e73b1405b963ab7a0492b91a5,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.80999755859375,183,0.0
2023-04-14 09:30:00-04:00,AlgorithmicTrader,7ec1cf287c0f4eb6b97d271d745281db,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,1c838881832e48488bfc784ef074405f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,2ceabf46515b4b1083bb4b16af28df8e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,ab48d6beb0bf4192bdcce291bca1389d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,ef66b52508e44f2299dd6491c6ff0aca,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,a6e8aeb5a8b94dd0b8b94f498997093b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,ef66b52508e44f2299dd6491c6ff0aca,SPY,buy,market,fill,1,day,0.0,1,stock,412.80999755859375,277.0,0.0
2023-04-14 09:30:00-04:00,AlgorithmicTrader,a6e8aeb5a8b94dd0b8b94f498997093b,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.80999755859375,274,0.0
2023-04-25 09:30:00-04:00,AlgorithmicTrader,4488a9bc0e254cbe8330d999a08de06f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,AlgorithmicTrader,19f16d2ef3c043619f0a3487747e342e,SPY,sell,stop,fill,1,day,0.0,1,stock,404.55379760742187,274,0.0
2023-04-26 09:30:00-04:00,AlgorithmicTrader,8266e9e8389e4b36b7b9f3b35a93cacb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,AlgorithmicTrader,8266e9e8389e4b36b7b9f3b35a93cacb,SPY,sell,market,fill,1,gtc,0.0,1,stock,407.0,135,0.0
2023-05-01 09:30:00-04:00,AlgorithmicTrader,4c699862d83f451aa46751807b7f49ef,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,AlgorithmicTrader,b999532a75474842b165187fac0fa6d7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,AlgorithmicTrader,bff5fe68a4f54e968fdea5b17fbac1b8,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,AlgorithmicTrader,e968ae7574b34195bed2aa556e7724cf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,AlgorithmicTrader,bff5fe68a4f54e968fdea5b17fbac1b8,SPY,buy,market,fill,1,day,0.0,1,stock,414.7699890136719,135.0,0.0
2023-05-01 09:30:00-04:00,AlgorithmicTrader,e968ae7574b34195bed2aa556e7724cf,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.7699890136719,198,0.0
2023-05-03 09:30:00-04:00,AlgorithmicTrader,e1c66a78a9f84ca9be0ebb5bde691ef2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,d336185d5f45482b9b8e592ada3d68f7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,758a1057bd9f48c0be8aa8aa601b5201,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,c434f69126a141659c90c6b8492b5f51,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,758a1057bd9f48c0be8aa8aa601b5201,SPY,sell,market,fill,1,day,0.0,1,stock,406.92999267578125,198.0,0.0
2023-05-03 09:30:00-04:00,AlgorithmicTrader,c434f69126a141659c90c6b8492b5f51,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.92999267578125,33,0.0
2023-05-04 09:30:00-04:00,AlgorithmicTrader,95b3d94a297641c6b4d4a1f402f5350e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,bd266d7ec5ee4e46b0ee9312e4ecd22a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,27481f3bd6974c1784f7c06fb016bb24,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,bcfdfaf509214ad5b37824c1cf4634a9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,27481f3bd6974c1784f7c06fb016bb24,SPY,buy,market,fill,1,day,0.0,1,stock,408.9100036621094,33.0,0.0
2023-05-04 09:30:00-04:00,AlgorithmicTrader,bcfdfaf509214ad5b37824c1cf4634a9,SPY,buy,market,fill,1,gtc,0.0,1,stock,408.9100036621094,147,0.0
2023-05-10 09:30:00-04:00,AlgorithmicTrader,230ccfa384ac4b3a82d85cd5fba00a1f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,AlgorithmicTrader,f334206c8cc043fa912d2179165bb833,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,AlgorithmicTrader,53e74591771b4188b57b805c79c781af,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,AlgorithmicTrader,a5d7c3b8b59c4563b4100b1a52652753,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,AlgorithmicTrader,53e74591771b4188b57b805c79c781af,SPY,sell,market,fill,1,day,0.0,1,stock,411.95001220703125,147.0,0.0
