datetime,portfolio_value,cash,return
2023-06-01 09:30:00-04:00,100000.0,100000.0,
2023-06-01 21:30:00-04:00,100000.0,50162.860900878906,0.0
2023-06-02 09:30:00-04:00,101859.75939941406,50162.860900878906,0.018597593994140516
2023-06-02 21:30:00-04:00,101859.75939941406,25155.011627197266,0.0
2023-06-05 09:30:00-04:00,104652.01274108887,25155.011627197266,0.02741272272915718
2023-06-05 21:30:00-04:00,104652.01274108887,25155.011627197266,0.0
2023-06-06 09:30:00-04:00,104046.11140441895,25155.011627197266,-0.005789676861437276
2023-06-06 21:30:00-04:00,104046.11140441895,12618.891662597656,0.0
2023-06-07 09:30:00-04:00,109062.89166259766,12618.891662597656,0.048216893360664814
2023-06-07 21:30:00-04:00,109062.89166259766,6462.891662597656,0.0
2023-06-08 09:30:00-04:00,107361.89221191406,6462.891662597656,-0.015596500558099025
2023-06-08 21:30:00-04:00,107361.89221191406,6462.891662597656,0.0
2023-06-09 09:30:00-04:00,118544.3949584961,6462.891662597656,0.10415709444194299
2023-06-09 21:30:00-04:00,118544.3949584961,3474.0515747070312,0.0
2023-06-12 09:30:00-04:00,118022.33270263672,3474.0515747070312,-0.004403938761019965
2023-06-12 21:30:00-04:00,118022.33270263672,3474.0515747070312,0.0
2023-06-13 09:30:00-04:00,120595.66903686523,65837.51022338867,0.021803808442866224
2023-06-13 21:30:00-04:00,120595.66903686523,33134.720932006836,0.0
2023-06-14 09:30:00-04:00,122893.3755645752,33134.720932006836,0.019052977159632167
2023-06-14 21:30:00-04:00,122893.3755645752,16744.01008605957,0.0
2023-06-15 09:30:00-04:00,118340.99750091552,32642.999606628415,-0.037043315335313576
2023-06-15 21:30:00-04:00,118340.99750091552,16497.00000335693,0.0
2023-06-16 09:30:00-04:00,123102.53550292968,47756.81159545898,0.04023574333972735
2023-06-16 21:30:00-04:00,123102.53550292968,23936.17036010742,0.0
2023-06-20 09:30:00-04:00,124593.82031585692,39606.32031585693,0.012114168134999659
2023-06-20 21:30:00-04:00,124593.82031585692,39606.32031585693,0.0
2023-06-21 09:30:00-04:00,129023.57190277099,39606.32031585693,0.035553541706035086
2023-06-21 21:30:00-04:00,129023.57190277099,39606.32031585693,0.0
2023-06-22 09:30:00-04:00,121106.57170440673,62677.16070892334,-0.06136088221406799
2023-06-22 21:30:00-04:00,121106.57170440673,31581.68017913818,0.0
2023-06-23 09:30:00-04:00,124148.21322967528,31581.68017913818,0.025115412668872406
2023-06-23 21:30:00-04:00,124148.21322967528,16024.279666442868,0.0
2023-06-26 09:30:00-04:00,118225.48653060914,111473.59633285523,-0.0477069024594744
2023-06-26 21:30:00-04:00,118225.48653060914,55958.05470687867,0.0
2023-06-27 09:30:00-04:00,116375.61023239137,109808.13008407594,-0.01564701785125522
2023-06-27 21:30:00-04:00,116375.61023239137,55079.12884811402,0.0
2023-06-28 09:30:00-04:00,118003.52807907105,55079.12884811402,0.013988479574275736
2023-06-28 21:30:00-04:00,118003.52807907105,27612.12918380738,0.0
2023-06-29 09:30:00-04:00,121018.98874191285,27612.12918380738,0.025553987341981887
2023-06-29 21:30:00-04:00,121018.98874191285,13936.539248504647,0.0
2023-06-30 09:30:00-04:00,122085.54178146363,13936.539248504647,0.00881310487418907
2023-06-30 21:30:00-04:00,122085.54178146363,7160.939089813241,0.0
2023-07-03 09:30:00-04:00,129093.02478317262,7160.939089813241,0.05739813985715503
2023-07-03 21:30:00-04:00,129093.02478317262,7160.939089813241,0.0
2023-07-05 09:30:00-04:00,130120.56231979371,7160.939089813241,0.007959667366590706
2023-07-05 21:30:00-04:00,130120.56231979371,3815.0990019226156,0.0
2023-07-06 09:30:00-04:00,129789.86734298707,3815.0990019226156,-0.002541450566390102
2023-07-06 21:30:00-04:00,129789.86734298707,2146.559023895272,0.0
2023-07-07 09:30:00-04:00,129945.92566207887,2146.559023895272,0.0012023921611645783
2023-07-07 21:30:00-04:00,129945.92566207887,1311.269045867928,0.0
2023-07-10 09:30:00-04:00,128908.71952682496,6985.448988494881,-0.00798182882586973
2023-07-10 21:30:00-04:00,128908.71952682496,6985.448988494881,0.0
2023-07-11 09:30:00-04:00,125460.0962968445,6985.448988494881,-0.02675244345486527
2023-07-11 21:30:00-04:00,125460.0962968445,3492.999067840584,0.0
2023-07-12 09:30:00-04:00,128946.81297164918,3492.999067840584,0.027791439491286152
2023-07-12 21:30:00-04:00,128946.81297164918,3492.999067840584,0.0
2023-07-13 09:30:00-04:00,128156.85740524293,3492.999067840584,-0.00612621241426059
2023-07-13 21:30:00-04:00,128156.85740524293,3492.999067840584,0.0
2023-07-14 09:30:00-04:00,129471.27323776246,11187.999067840585,0.010256305118057307
2023-07-14 21:30:00-04:00,129471.27323776246,5647.798872528085,0.0
2023-07-17 09:30:00-04:00,133771.41105514526,5647.798872528085,0.03321306502861043
2023-07-17 21:30:00-04:00,133771.41105514526,3068.1288285827723,0.0
