2024-03-15 17:40:22,959: root: INFO: Current backtesting datetime 2023-11-13 17:00:00-04:00
2024-03-15 17:40:22,959: root: INFO: Current backtesting datetime 2023-11-14 10:30:00-04:00
2024-03-15 17:40:22,959: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:40:22
2024-03-15 17:40:22,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:22,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,103: asyncio: INFO: [AlgorithmicTrader] New order was created: market order of | 112.0 SPY sell | at price $357.05600585937503 of class bracket with status new
2024-03-15 17:40:24,105: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:40:24
2024-03-15 17:40:24,105: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 17:40:24,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,114: root: INFO: market order of | 112.0 SPY sell | at price $357.05600585937503 of class bracket with status new was sent to broker backtesting
2024-03-15 17:40:24,114: root: INFO: market order of | 112.0 SPY sell | at price $357.05600585937503 of class bracket with status new was sent to broker backtesting
2024-03-15 17:40:24,114: asyncio: INFO: [AlgorithmicTrader] Order was filled: market order of | 112.0 SPY sell | at price $446.32 of class bracket with status fill
2024-03-15 17:40:24,117: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:40:24,118: root: INFO: Current backtesting datetime 2023-11-14 17:00:00-04:00
2024-03-15 17:40:24,118: root: INFO: Current backtesting datetime 2023-11-15 10:30:00-04:00
2024-03-15 17:40:24,118: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 17:40:24,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,119: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 17:40:24,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,120: root: INFO: Current backtesting datetime 2023-11-15 16:59:00-04:00
2024-03-15 17:40:24,120: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_closes lifecycle method
2024-03-15 17:40:24,120: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 17:40:24,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,121: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 17:40:24,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:40:24,122: root: INFO: Current backtesting datetime 2023-11-15 17:00:00-04:00
2024-03-15 17:40:24,122: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 17:40:24,122: asyncio: INFO: [AlgorithmicTrader] Executing the on_strategy_end lifecycle method
2024-03-15 17:40:24,142: root: INFO: Backtesting finished
2024-03-15 17:40:25,901: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-03-15 17:40:25,901: backtest_stats: INFO: Backtest took 0:00:30.642485 for a speed of 0.000
