2024-03-15 18:18:22,544: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 18:18:22
2024-03-15 18:18:22,544: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 18:18:22,547: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-03-15 18:18:22,547: root: INFO: Current backtesting datetime 2023-01-20 21:30:00-05:00
2024-03-15 18:18:22,548: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 18:18:22,548: root: INFO: Current backtesting datetime 2023-01-20 21:29:00-05:00
2024-03-15 18:18:22,548: root: INFO: Current backtesting datetime 2023-01-20 21:29:00-05:00
2024-03-15 18:18:22,548: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 18:18:22,548: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-03-15 18:18:22,548: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 18:18:22,548: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-03-15 18:18:22,548: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 18:18:22,548: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 18:18:22
2024-03-15 18:18:22,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:22,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:23,844: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 18:18:23
2024-03-15 18:18:23,846: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 18:18:23,847: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-03-15 18:18:23,847: root: INFO: Current backtesting datetime 2023-01-23 21:30:00-05:00
2024-03-15 18:18:23,847: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 18:18:23,848: root: INFO: Current backtesting datetime 2023-01-23 21:29:00-05:00
2024-03-15 18:18:23,849: root: INFO: Current backtesting datetime 2023-01-23 21:29:00-05:00
2024-03-15 18:18:23,849: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 18:18:23,850: root: INFO: Current backtesting datetime 2023-01-24 08:30:00-05:00
2024-03-15 18:18:23,851: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 18:18:23,851: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-03-15 18:18:23,851: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 18:18:23,853: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 18:18:23
2024-03-15 18:18:23,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:23,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:25,095: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 18:18:25
2024-03-15 18:18:25,096: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 18:18:25,096: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-03-15 18:18:25,097: root: INFO: Current backtesting datetime 2023-01-24 21:30:00-05:00
2024-03-15 18:18:25,097: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 18:18:25,098: root: INFO: Current backtesting datetime 2023-01-24 21:29:00-05:00
2024-03-15 18:18:25,099: root: INFO: Current backtesting datetime 2023-01-24 21:29:00-05:00
2024-03-15 18:18:25,099: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 18:18:25,099: root: INFO: Current backtesting datetime 2023-01-25 08:30:00-05:00
2024-03-15 18:18:25,100: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 18:18:25,100: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-03-15 18:18:25,100: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 18:18:25,101: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 18:18:25
2024-03-15 18:18:25,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:25,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:26,120: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 18:18:26
2024-03-15 18:18:26,121: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
