2024-03-15 20:05:43,845: root: INFO: Current backtesting datetime 2023-06-02 16:00:00-04:00
2024-03-15 20:05:43,845: root: INFO: Current backtesting datetime 2023-06-02 21:30:00-04:00
2024-03-15 20:05:43,845: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:43,847: root: INFO: Current backtesting datetime 2023-06-02 21:29:00-04:00
2024-03-15 20:05:43,849: root: INFO: Current backtesting datetime 2023-06-02 21:29:00-04:00
2024-03-15 20:05:43,849: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:43,850: root: INFO: Current backtesting datetime 2023-06-05 08:30:00-04:00
2024-03-15 20:05:43,850: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:43,851: root: INFO: Current backtesting datetime 2023-06-05 09:30:00-04:00
2024-03-15 20:05:43,851: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:43,852: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:43
2024-03-15 20:05:43,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:43,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:44,978: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:44
2024-03-15 20:05:44,980: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:44,981: root: INFO: Current backtesting datetime 2023-06-05 16:00:00-04:00
2024-03-15 20:05:44,981: root: INFO: Current backtesting datetime 2023-06-05 21:30:00-04:00
2024-03-15 20:05:44,981: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:44,982: root: INFO: Current backtesting datetime 2023-06-05 21:29:00-04:00
2024-03-15 20:05:44,983: root: INFO: Current backtesting datetime 2023-06-05 21:29:00-04:00
2024-03-15 20:05:44,983: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:44,983: root: INFO: Current backtesting datetime 2023-06-06 08:30:00-04:00
2024-03-15 20:05:44,984: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:44,984: root: INFO: Current backtesting datetime 2023-06-06 09:30:00-04:00
2024-03-15 20:05:44,984: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:44,985: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:44
2024-03-15 20:05:44,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:44,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:46,235: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:46
2024-03-15 20:05:46,236: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:46,237: root: INFO: Current backtesting datetime 2023-06-06 16:00:00-04:00
2024-03-15 20:05:46,237: root: INFO: Current backtesting datetime 2023-06-06 21:30:00-04:00
2024-03-15 20:05:46,237: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:46,238: root: INFO: Current backtesting datetime 2023-06-06 21:29:00-04:00
2024-03-15 20:05:46,239: root: INFO: Current backtesting datetime 2023-06-06 21:29:00-04:00
2024-03-15 20:05:46,239: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:46,239: root: INFO: Current backtesting datetime 2023-06-07 08:30:00-04:00
2024-03-15 20:05:46,240: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:46,241: root: INFO: Current backtesting datetime 2023-06-07 09:30:00-04:00
2024-03-15 20:05:46,241: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:46,242: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:46
2024-03-15 20:05:46,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:46,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:47,773: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:47
2024-03-15 20:05:47,774: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:47,775: root: INFO: Current backtesting datetime 2023-06-07 16:00:00-04:00
2024-03-15 20:05:47,775: root: INFO: Current backtesting datetime 2023-06-07 21:30:00-04:00
2024-03-15 20:05:47,775: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:47,776: root: INFO: Current backtesting datetime 2023-06-07 21:29:00-04:00
2024-03-15 20:05:47,777: root: INFO: Current backtesting datetime 2023-06-07 21:29:00-04:00
2024-03-15 20:05:47,777: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:47,777: root: INFO: Current backtesting datetime 2023-06-08 08:30:00-04:00
2024-03-15 20:05:47,777: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:47,778: root: INFO: Current backtesting datetime 2023-06-08 09:30:00-04:00
2024-03-15 20:05:47,778: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:47,778: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:47
2024-03-15 20:05:47,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:47,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:48,989: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:48
2024-03-15 20:05:48,990: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:48,992: root: INFO: Current backtesting datetime 2023-06-08 16:00:00-04:00
2024-03-15 20:05:48,992: root: INFO: Current backtesting datetime 2023-06-08 21:30:00-04:00
2024-03-15 20:05:48,993: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:48,994: root: INFO: Current backtesting datetime 2023-06-08 21:29:00-04:00
2024-03-15 20:05:48,994: root: INFO: Current backtesting datetime 2023-06-08 21:29:00-04:00
2024-03-15 20:05:48,994: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:48,996: root: INFO: Current backtesting datetime 2023-06-09 08:30:00-04:00
2024-03-15 20:05:48,996: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:48,997: root: INFO: Current backtesting datetime 2023-06-09 09:30:00-04:00
2024-03-15 20:05:48,997: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:48,998: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:48
2024-03-15 20:05:48,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:48,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:50,493: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:50
2024-03-15 20:05:50,495: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:50,495: root: INFO: Current backtesting datetime 2023-06-09 16:00:00-04:00
2024-03-15 20:05:50,495: root: INFO: Current backtesting datetime 2023-06-09 21:30:00-04:00
2024-03-15 20:05:50,496: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:50,497: root: INFO: Current backtesting datetime 2023-06-09 21:29:00-04:00
2024-03-15 20:05:50,497: root: INFO: Current backtesting datetime 2023-06-09 21:29:00-04:00
2024-03-15 20:05:50,497: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:50,498: root: INFO: Current backtesting datetime 2023-06-12 08:30:00-04:00
2024-03-15 20:05:50,498: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:50,499: root: INFO: Current backtesting datetime 2023-06-12 09:30:00-04:00
2024-03-15 20:05:50,499: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:50,500: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:50
2024-03-15 20:05:50,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:50,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:51,710: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:51
2024-03-15 20:05:51,711: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:51,712: root: INFO: Current backtesting datetime 2023-06-12 16:00:00-04:00
2024-03-15 20:05:51,712: root: INFO: Current backtesting datetime 2023-06-12 21:30:00-04:00
2024-03-15 20:05:51,712: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:51,713: root: INFO: Current backtesting datetime 2023-06-12 21:29:00-04:00
2024-03-15 20:05:51,714: root: INFO: Current backtesting datetime 2023-06-12 21:29:00-04:00
2024-03-15 20:05:51,714: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:51,714: root: INFO: Current backtesting datetime 2023-06-13 08:30:00-04:00
2024-03-15 20:05:51,715: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:51,715: root: INFO: Current backtesting datetime 2023-06-13 09:30:00-04:00
2024-03-15 20:05:51,715: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:51,716: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:51
2024-03-15 20:05:51,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:51,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:53,111: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:53
2024-03-15 20:05:53,111: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:53,113: root: INFO: Current backtesting datetime 2023-06-13 16:00:00-04:00
2024-03-15 20:05:53,113: root: INFO: Current backtesting datetime 2023-06-13 21:30:00-04:00
2024-03-15 20:05:53,113: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:53,114: root: INFO: Current backtesting datetime 2023-06-13 21:29:00-04:00
2024-03-15 20:05:53,115: root: INFO: Current backtesting datetime 2023-06-13 21:29:00-04:00
2024-03-15 20:05:53,115: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:53,115: root: INFO: Current backtesting datetime 2023-06-14 08:30:00-04:00
2024-03-15 20:05:53,116: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:53,116: root: INFO: Current backtesting datetime 2023-06-14 09:30:00-04:00
2024-03-15 20:05:53,116: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:53,117: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:53
2024-03-15 20:05:53,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:53,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:54,174: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:54
2024-03-15 20:05:54,175: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:54,176: root: INFO: Current backtesting datetime 2023-06-14 16:00:00-04:00
2024-03-15 20:05:54,176: root: INFO: Current backtesting datetime 2023-06-14 21:30:00-04:00
2024-03-15 20:05:54,177: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:54,178: root: INFO: Current backtesting datetime 2023-06-14 21:29:00-04:00
2024-03-15 20:05:54,178: root: INFO: Current backtesting datetime 2023-06-14 21:29:00-04:00
2024-03-15 20:05:54,178: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:54,178: root: INFO: Current backtesting datetime 2023-06-15 08:30:00-04:00
2024-03-15 20:05:54,179: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:54,179: root: INFO: Current backtesting datetime 2023-06-15 09:30:00-04:00
2024-03-15 20:05:54,179: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:54,180: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:54
2024-03-15 20:05:54,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:54,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:55,570: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:55
2024-03-15 20:05:55,572: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:55,573: root: INFO: Current backtesting datetime 2023-06-15 16:00:00-04:00
2024-03-15 20:05:55,573: root: INFO: Current backtesting datetime 2023-06-15 21:30:00-04:00
2024-03-15 20:05:55,574: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:55,576: root: INFO: Current backtesting datetime 2023-06-15 21:29:00-04:00
2024-03-15 20:05:55,577: root: INFO: Current backtesting datetime 2023-06-15 21:29:00-04:00
2024-03-15 20:05:55,577: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:55,578: root: INFO: Current backtesting datetime 2023-06-16 08:30:00-04:00
2024-03-15 20:05:55,578: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:55,580: root: INFO: Current backtesting datetime 2023-06-16 09:30:00-04:00
2024-03-15 20:05:55,581: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:55,582: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:55
2024-03-15 20:05:55,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:55,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:56,936: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:56
2024-03-15 20:05:56,937: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:56,937: root: INFO: Current backtesting datetime 2023-06-16 16:00:00-04:00
2024-03-15 20:05:56,937: root: INFO: Current backtesting datetime 2023-06-16 21:30:00-04:00
2024-03-15 20:05:56,938: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:56,938: root: INFO: Current backtesting datetime 2023-06-16 21:29:00-04:00
2024-03-15 20:05:56,940: root: INFO: Current backtesting datetime 2023-06-16 21:29:00-04:00
2024-03-15 20:05:56,940: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:56,941: root: INFO: Current backtesting datetime 2023-06-20 08:30:00-04:00
2024-03-15 20:05:56,941: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:56,942: root: INFO: Current backtesting datetime 2023-06-20 09:30:00-04:00
2024-03-15 20:05:56,942: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:56,942: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:56
2024-03-15 20:05:56,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:56,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:58,215: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:58
2024-03-15 20:05:58,216: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:58,216: root: INFO: Current backtesting datetime 2023-06-20 16:00:00-04:00
2024-03-15 20:05:58,216: root: INFO: Current backtesting datetime 2023-06-20 21:30:00-04:00
2024-03-15 20:05:58,217: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:58,218: root: INFO: Current backtesting datetime 2023-06-20 21:29:00-04:00
2024-03-15 20:05:58,218: root: INFO: Current backtesting datetime 2023-06-20 21:29:00-04:00
2024-03-15 20:05:58,219: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:58,219: root: INFO: Current backtesting datetime 2023-06-21 08:30:00-04:00
2024-03-15 20:05:58,219: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:58,220: root: INFO: Current backtesting datetime 2023-06-21 09:30:00-04:00
2024-03-15 20:05:58,220: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:58,221: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:58
2024-03-15 20:05:58,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:58,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:59,455: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 20:05:59
2024-03-15 20:05:59,456: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 20:05:59,457: root: INFO: Current backtesting datetime 2023-06-21 16:00:00-04:00
2024-03-15 20:05:59,457: root: INFO: Current backtesting datetime 2023-06-21 21:30:00-04:00
2024-03-15 20:05:59,457: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 20:05:59,458: root: INFO: Current backtesting datetime 2023-06-21 21:29:00-04:00
2024-03-15 20:05:59,460: root: INFO: Current backtesting datetime 2023-06-21 21:29:00-04:00
2024-03-15 20:05:59,460: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 20:05:59,460: root: INFO: Current backtesting datetime 2023-06-22 08:30:00-04:00
2024-03-15 20:05:59,460: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 20:05:59,461: root: INFO: Current backtesting datetime 2023-06-22 09:30:00-04:00
2024-03-15 20:05:59,461: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 20:05:59,462: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 20:05:59
2024-03-15 20:05:59,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 20:05:59,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
