time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-13 09:30:00-04:00,AlgorithmicTrader,415118f86b974120ad5bf2b7da9924ce,TSLA,buy,market,fill,1,gtc,0.0,1,stock,253.50999450683594,129,0.0
2023-06-14 09:30:00-04:00,AlgorithmicTrader,a5b05ceab4564fceacb0f6f094087411,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,AlgorithmicTrader,a5b05ceab4564fceacb0f6f094087411,TSLA,buy,market,fill,1,gtc,0.0,1,stock,260.1700134277344,63,0.0
2023-06-14 21:30:00-04:00,AlgorithmicTrader,f117172cae4a4404b3dbae47f6dd2603,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-14 21:30:00-04:00,AlgorithmicTrader,ed8444ceabbf4d219df9f9b038f4d1f9,TSLA,sell,stop,fill,1,day,0.0,1,stock,252.36491302490234,63,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,c777b5cb02a04655b11bd34e6b588207,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,c777b5cb02a04655b11bd34e6b588207,TSLA,buy,market,fill,1,gtc,0.0,1,stock,248.39999389648438,65,0.0
2023-06-16 08:30:00-04:00,AlgorithmicTrader,ef303105be6b42bb922161a449be65a3,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-16 08:30:00-04:00,AlgorithmicTrader,fafa353c389649f89c26ca37fd85216c,TSLA,sell,limit,fill,1,day,0.0,1,stock,262.68749237060547,119,0.0
2023-06-16 09:30:00-04:00,AlgorithmicTrader,88f3710a8d8a4a24891b40e67bd8378f,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,AlgorithmicTrader,88f3710a8d8a4a24891b40e67bd8378f,TSLA,buy,market,fill,1,gtc,0.0,1,stock,258.9200134277344,92,0.0
2023-06-20 08:30:00-04:00,AlgorithmicTrader,a91fb4fec72d480e86ef9715664b9d76,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-20 08:30:00-04:00,AlgorithmicTrader,14d4f9f8816d45df853a2dc157acf22c,TSLA,sell,limit,fill,1,day,0.0,1,stock,270.17499923706055,58,0.0
2023-06-22 08:30:00-04:00,AlgorithmicTrader,03c08c29a67848068a316423eeafcd79,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-22 08:30:00-04:00,AlgorithmicTrader,a4fd48ca0c8d4cb3bcf108d06c0d7817,TSLA,sell,stop,fill,1,day,0.0,1,stock,250.77000427246094,92,0.0
2023-06-22 09:30:00-04:00,AlgorithmicTrader,26864f4f0a5e4064be2e704fd2be3862,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,AlgorithmicTrader,26864f4f0a5e4064be2e704fd2be3862,TSLA,buy,market,fill,1,gtc,0.0,1,stock,250.77000427246094,124,0.0
2023-06-23 09:30:00-04:00,AlgorithmicTrader,5b9d8240b4f444b9b7b6dc9d3d351383,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,AlgorithmicTrader,5b9d8240b4f444b9b7b6dc9d3d351383,TSLA,buy,market,fill,1,gtc,0.0,1,stock,259.2900085449219,60,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,a99678a86a03400e84d6d11ba5a7ebd5,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,6ddca93ea66e49e3a19445a03d5697de,TSLA,sell,stop,fill,1,day,0.0,1,stock,241.59790710449218,12,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,844b290aa6cd4a28a15dc0ed618b520f,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,c2e5831f2b05446cba01827f652c8b02,TSLA,sell,stop,fill,1,day,0.0,1,stock,245.90469467163086,129,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,ebf39a7ad9ae4a29a6c7c946b9a5c1d7,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,30bd6cb547dc46eda4c5b5d308e6d05d,TSLA,sell,stop,fill,1,day,0.0,1,stock,240.94799407958985,65,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,40974e51528a484e9d7c0be72dc1b167,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,0de007fc72424ba5aaeffb9a41a1c5ea,TSLA,sell,stop,fill,1,day,0.0,1,stock,243.2469041442871,124,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,1dadcb33b988495bac662456f9eec292,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,9cbbfabb68754cdf864ce78f77583ce1,TSLA,sell,stop,fill,1,day,0.0,1,stock,250.07000732421875,60,0.0
2023-06-26 09:30:00-04:00,AlgorithmicTrader,3259e3b09d954f0495793086ad8ebbf7,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,AlgorithmicTrader,3259e3b09d954f0495793086ad8ebbf7,TSLA,buy,market,fill,1,gtc,0.0,1,stock,250.07000732421875,222,0.0
2023-06-26 21:30:00-04:00,AlgorithmicTrader,50c07714776246ec9b64cf5e49a34271,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 21:30:00-04:00,AlgorithmicTrader,62642f7ee16c4e51b65635103b055390,TSLA,sell,stop,fill,1,day,0.0,1,stock,242.56790710449218,222,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,642b1d8e9e8e410c926e8c964c34631f,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,642b1d8e9e8e410c926e8c964c34631f,TSLA,buy,market,fill,1,gtc,0.0,1,stock,243.24000549316406,225,0.0
2023-06-28 09:30:00-04:00,AlgorithmicTrader,25e9fbb40b644c4f8c7e355d23073a0a,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,25e9fbb40b644c4f8c7e355d23073a0a,TSLA,buy,market,fill,1,gtc,0.0,1,stock,249.6999969482422,110,0.0
2023-06-29 09:30:00-04:00,AlgorithmicTrader,f4f94e57c25e470e8bcaccccda47417c,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,AlgorithmicTrader,f4f94e57c25e470e8bcaccccda47417c,TSLA,buy,market,fill,1,gtc,0.0,1,stock,258.0299987792969,53,0.0
2023-06-30 09:30:00-04:00,AlgorithmicTrader,d98d15bc9e284aaca815321628a05a9d,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,AlgorithmicTrader,d98d15bc9e284aaca815321628a05a9d,TSLA,buy,market,fill,1,gtc,0.0,1,stock,260.6000061035156,26,0.0
2023-07-05 09:30:00-04:00,AlgorithmicTrader,bce9de9dc949472498ed4dfd0880480d,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,AlgorithmicTrader,bce9de9dc949472498ed4dfd0880480d,TSLA,buy,market,fill,1,gtc,0.0,1,stock,278.82000732421875,12,0.0
2023-07-06 09:30:00-04:00,AlgorithmicTrader,d7de51149cec49a396ae3b81f68af2af,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,AlgorithmicTrader,d7de51149cec49a396ae3b81f68af2af,TSLA,buy,market,fill,1,gtc,0.0,1,stock,278.0899963378906,6,0.0
2023-07-07 09:30:00-04:00,AlgorithmicTrader,00a5ff97baca4ce4a346af28ba5f4c5e,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,AlgorithmicTrader,00a5ff97baca4ce4a346af28ba5f4c5e,TSLA,buy,market,fill,1,gtc,0.0,1,stock,278.42999267578125,3,0.0
2023-07-10 08:30:00-04:00,AlgorithmicTrader,79645024b4b24f61be62e1f25a1174be,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 08:30:00-04:00,AlgorithmicTrader,379890a86aaa4a38a5e3f752b98c3c50,TSLA,sell,stop,fill,1,day,0.0,1,stock,270.45540710449217,12,0.0
2023-07-10 08:30:00-04:00,AlgorithmicTrader,451efd94bf2a4efa8f8cae1b5c294490,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 08:30:00-04:00,AlgorithmicTrader,b9c9617466984a27a07fab6350404e23,TSLA,sell,stop,fill,1,day,0.0,1,stock,269.7472964477539,6,0.0
2023-07-10 08:30:00-04:00,AlgorithmicTrader,3fd06abec5724c3fa86884062448ff46,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 08:30:00-04:00,AlgorithmicTrader,2ae6bda2968747e0ba3b6d8a56fb378b,TSLA,sell,stop,fill,1,day,0.0,1,stock,270.0770928955078,3,0.0
2023-07-11 09:30:00-04:00,AlgorithmicTrader,529d7e9af7074bb197ca7fc29e2dd3a1,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,AlgorithmicTrader,529d7e9af7074bb197ca7fc29e2dd3a1,TSLA,buy,market,fill,1,gtc,0.0,1,stock,268.6499938964844,13,0.0
2023-07-14 08:30:00-04:00,AlgorithmicTrader,e43d3ce4a8a54c4690b11179d1dbb82b,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-14 08:30:00-04:00,AlgorithmicTrader,88b81808827e43a8bffb2b167091cdf7,TSLA,sell,limit,fill,1,day,0.0,1,stock,285.0,27,0.0
2023-07-14 09:30:00-04:00,AlgorithmicTrader,a93210c377954960983b70aa8c1e90fd,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-14 09:30:00-04:00,AlgorithmicTrader,a93210c377954960983b70aa8c1e90fd,TSLA,buy,market,fill,1,gtc,0.0,1,stock,277.010009765625,20,0.0
2023-07-17 09:30:00-04:00,AlgorithmicTrader,aa133def26b3496290cfbbb8606ac8df,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,AlgorithmicTrader,aa133def26b3496290cfbbb8606ac8df,TSLA,buy,market,fill,1,gtc,0.0,1,stock,286.6300048828125,9,0.0
2023-07-19 09:30:00-04:00,AlgorithmicTrader,e75eed3e1b644ffca83fce480e33c7f1,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,20e43b27dd2f4a4fa92c02b622c136c5,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,f0e71d05c6344c1890ccac202847791c,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,cfd1aa07fe734bcc8744f8c00fb36a6e,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,a23dc1a834764ae2984a5e730137236d,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,6f92de01e0e1404dbe2467e548e1f95d,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,2403ca115b2043a285abda62433bcf58,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,4056a54f7dd74e8496421eedbdd99828,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,83c311344a17432299369657ef5b5b3a,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,9bfb7669a625434196035004a37f08c1,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,3571db4a328e4c73b1d0c84798e9fac6,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,0e2b30fbadf34e6db770bc0167b5d597,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,806fa0b94b58486c9a9c45c3ee82ae97,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,499168bd411f4770b25a01469a05d6d0,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,2f3e2620e90d4c13aeb10faabacf762a,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,950737ed4ba242c38c9f6c98ee6d0562,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,2f3e2620e90d4c13aeb10faabacf762a,TSLA,sell,market,fill,1,day,0.0,1,stock,296.0400085449219,456.0,0.0
2023-07-19 09:30:00-04:00,AlgorithmicTrader,950737ed4ba242c38c9f6c98ee6d0562,TSLA,sell,market,fill,1,gtc,0.0,1,stock,296.0400085449219,5,0.0
2023-07-20 08:30:00-04:00,AlgorithmicTrader,82c3f9b03b2144b497074294c0262768,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-20 08:30:00-04:00,AlgorithmicTrader,2ad60f5ef3574a41b0801424818acbd3,TSLA,buy,limit,fill,1,day,0.0,1,stock,279.55999755859375,5,0.0
2023-07-20 09:30:00-04:00,AlgorithmicTrader,66e21999846249a983607bff00541a67,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,AlgorithmicTrader,66e21999846249a983607bff00541a67,TSLA,buy,market,fill,1,gtc,0.0,1,stock,279.55999755859375,247,0.0
2023-07-20 21:30:00-04:00,AlgorithmicTrader,0f1b4037fa8346f2b143141d229b3f2b,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-20 21:30:00-04:00,AlgorithmicTrader,6ef5dc0efd24468b907e784caa865405,TSLA,sell,stop,fill,1,day,0.0,1,stock,271.17319763183593,247,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,57b27114cb31404bbf2e1b283a92216f,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,57b27114cb31404bbf2e1b283a92216f,TSLA,sell,market,fill,1,gtc,0.0,1,stock,268.0,253,0.0
2023-07-24 08:30:00-04:00,AlgorithmicTrader,e7f23d92062e478b9c664b44e18c6f45,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-24 08:30:00-04:00,AlgorithmicTrader,a35c8b8faa5440a4894b442474105ca2,TSLA,buy,limit,fill,1,day,0.0,1,stock,254.6,253,0.0
2023-07-24 09:30:00-04:00,AlgorithmicTrader,3c60d9a6ac4d4dcb838833b7733d6bdf,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,AlgorithmicTrader,3c60d9a6ac4d4dcb838833b7733d6bdf,TSLA,buy,market,fill,1,gtc,0.0,1,stock,255.85000610351562,272,0.0
2023-07-25 09:30:00-04:00,AlgorithmicTrader,1b2f2db0bd844b068fb9e7887605b8b9,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,1b2f2db0bd844b068fb9e7887605b8b9,TSLA,buy,market,fill,1,gtc,0.0,1,stock,272.3800048828125,128,0.0
2023-07-26 08:30:00-04:00,AlgorithmicTrader,a8cc43b4aa6e4ddc8e8c25c907799789,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 08:30:00-04:00,AlgorithmicTrader,bd54edbf572640209452b941467f8a2b,TSLA,sell,stop,fill,1,day,0.0,1,stock,263.25,128,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,da2f507464514b13a29b3e9d166aa987,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,87c26661641a46cc9fbe6f734aaa6b88,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,65dc357c4c2b493ca8db0f3da9a5825b,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,623fe9e3858349818bffea8a4f4148c8,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,65dc357c4c2b493ca8db0f3da9a5825b,TSLA,sell,market,fill,1,day,0.0,1,stock,263.25,272.0,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,623fe9e3858349818bffea8a4f4148c8,TSLA,sell,market,fill,1,gtc,0.0,1,stock,263.25,130,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,866b1153e5e242e3ac27e9bb98911d9a,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,d6e8a1f993ca43d2bb6f90d6160c2c69,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,07d79b04ae974194ad559dc93039bf6b,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,562abda032b74161a55986081db1cbd6,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,07d79b04ae974194ad559dc93039bf6b,TSLA,buy,market,fill,1,day,0.0,1,stock,259.8599853515625,130.0,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,562abda032b74161a55986081db1cbd6,TSLA,buy,market,fill,1,gtc,0.0,1,stock,259.8599853515625,335,0.0
2023-08-01 09:30:00-04:00,AlgorithmicTrader,8edb2c25e0c248caab818053dbdb2917,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,AlgorithmicTrader,8edb2c25e0c248caab818053dbdb2917,TSLA,buy,market,fill,1,gtc,0.0,1,stock,266.260009765625,100,0.0
2023-08-02 08:30:00-04:00,AlgorithmicTrader,db0a91cb20d34de6af6c1a6cffc51a34,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 08:30:00-04:00,AlgorithmicTrader,6be62a14037943d68c31769ae65201f0,TSLA,sell,stop,fill,1,day,0.0,1,stock,252.06418579101563,335,0.0
2023-08-02 08:30:00-04:00,AlgorithmicTrader,bb73629e1f6a439299fa11d8b94f2a1d,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 08:30:00-04:00,AlgorithmicTrader,e776594d6a064b2eb7403a11408522d1,TSLA,sell,stop,fill,1,day,0.0,1,stock,255.57000732421875,100,0.0
2023-08-03 09:30:00-04:00,AlgorithmicTrader,f2ba67837bc042e293cfd8b266769f69,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,AlgorithmicTrader,f2ba67837bc042e293cfd8b266769f69,TSLA,sell,market,fill,1,gtc,0.0,1,stock,252.0399932861328,271,0.0
2023-08-03 21:30:00-04:00,AlgorithmicTrader,3e7cbbe8802b4b478113989af68acfa5,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 21:30:00-04:00,AlgorithmicTrader,e9eb6894aeb4483c8c4b9865b4913ab6,TSLA,buy,stop,fill,1,day,0.0,1,stock,259.6011930847168,271,0.0
2023-08-04 09:30:00-04:00,AlgorithmicTrader,5f1263b108de424487acc4c101d7704b,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,AlgorithmicTrader,5f1263b108de424487acc4c101d7704b,TSLA,buy,market,fill,1,gtc,0.0,1,stock,260.9700012207031,258,0.0
2023-08-04 21:30:00-04:00,AlgorithmicTrader,1e7477bb2edd4a2385c100cca99e9302,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-04 21:30:00-04:00,AlgorithmicTrader,10a7352602c348ed827125aa66406c32,TSLA,sell,stop,fill,1,day,0.0,1,stock,253.14090118408203,258,0.0
2023-08-07 09:30:00-04:00,AlgorithmicTrader,7d3ace0567d84bcb8630ca41e7fb04da,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,AlgorithmicTrader,7d3ace0567d84bcb8630ca41e7fb04da,TSLA,buy,market,fill,1,gtc,0.0,1,stock,251.4499969482422,264,0.0
2023-08-07 21:30:00-04:00,AlgorithmicTrader,908b787a7189490ab75e23a5eefe3fbd,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-07 21:30:00-04:00,AlgorithmicTrader,871a1ecf42b64656b46786e2eef2c1e2,TSLA,sell,stop,fill,1,day,0.0,1,stock,243.9064970397949,264,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,1f74f95ac91b491eb35175924421d987,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,1f74f95ac91b491eb35175924421d987,TSLA,buy,market,fill,1,gtc,0.0,1,stock,241.77000427246094,270,0.0
2023-08-14 08:30:00-04:00,AlgorithmicTrader,0153cf9115184c0fb8b28e600cfb207a,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-14 08:30:00-04:00,AlgorithmicTrader,50d808aa39944732aaefa445fddf0b72,TSLA,sell,stop,fill,1,day,0.0,1,stock,234.5169041442871,270,0.0
2023-08-14 09:30:00-04:00,AlgorithmicTrader,a6d2a1f90bd9401b802befbe0dc239e5,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,AlgorithmicTrader,a6d2a1f90bd9401b802befbe0dc239e5,TSLA,sell,market,fill,1,gtc,0.0,1,stock,235.6999969482422,273,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,663f4391327348d2ab3c514f95458ca0,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,8ce881c2173b4836b04cefa280d8c824,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,1da183931cb04a47b84eae52f1b96a2b,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,d478e0cdce954396980229307c13e3ff,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,1da183931cb04a47b84eae52f1b96a2b,TSLA,buy,market,fill,1,day,0.0,1,stock,238.72999572753906,273.0,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,d478e0cdce954396980229307c13e3ff,TSLA,buy,market,fill,1,gtc,0.0,1,stock,238.72999572753906,405,0.0
2023-08-16 08:30:00-04:00,AlgorithmicTrader,7bfe78d2a6b54c35a8c1d43fba23519c,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 08:30:00-04:00,AlgorithmicTrader,97774f12104c46e2b287174aac7c64f0,TSLA,sell,stop,fill,1,day,0.0,1,stock,228.02000427246094,405,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,fb30dc85c3de406eac1b2f47a0e63036,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,fb30dc85c3de406eac1b2f47a0e63036,TSLA,buy,market,fill,1,gtc,0.0,1,stock,226.05999755859375,274,0.0
2023-08-17 21:30:00-04:00,AlgorithmicTrader,a27cdf4deeae4cdd9d8ef5250be68fcd,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 21:30:00-04:00,AlgorithmicTrader,26e8595f58a945c9ab8470f3fc2310e2,TSLA,sell,stop,fill,1,day,0.0,1,stock,219.27819763183592,274,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,cfbc7eada3084c118e84a7ca8a81a55c,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,cfbc7eada3084c118e84a7ca8a81a55c,TSLA,buy,market,fill,1,gtc,0.0,1,stock,214.1199951171875,284,0.0
2023-08-21 09:30:00-04:00,AlgorithmicTrader,030fbdb1cb5342b6b77d9ba740f3c4ff,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,AlgorithmicTrader,030fbdb1cb5342b6b77d9ba740f3c4ff,TSLA,buy,market,fill,1,gtc,0.0,1,stock,221.5500030517578,138,0.0
2023-08-24 09:30:00-04:00,AlgorithmicTrader,28574b65e3684dfc82875be89aa04f74,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-24 09:30:00-04:00,AlgorithmicTrader,28574b65e3684dfc82875be89aa04f74,TSLA,buy,market,fill,1,gtc,0.0,1,stock,238.66000366210938,64,0.0
