time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-02-24 09:30:00-05:00,AlgorithmicTrader,17c7f4e07d9c4f13b7bf331ca2f93373,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-02-24 09:30:00-05:00,AlgorithmicTrader,17c7f4e07d9c4f13b7bf331ca2f93373,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.0199890136719,111,0.0
2022-02-25 08:30:00-05:00,AlgorithmicTrader,0ea858a7c8e54b4a89810756dde325ff,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-02-25 08:30:00-05:00,AlgorithmicTrader,c1a063fc45384a008be5ccef558617dd,SPY,buy,stop,fill,1,day,0.0,1,stock,431.5709884643555,111,0.0
2022-02-25 09:30:00-05:00,AlgorithmicTrader,85f5c180b29247c2ae3034c93a2e2e97,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,AlgorithmicTrader,85f5c180b29247c2ae3034c93a2e2e97,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.6099853515625,104,0.0
2022-02-28 09:30:00-05:00,AlgorithmicTrader,a59c46decca14cf182f3c102642a62f5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,ddd110480b484104ad6f36d07290c894,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,54adf0fb5aa84808ba85386146bda3a6,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,7b40d6cc97f74b2a96d74d8994765581,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,AlgorithmicTrader,54adf0fb5aa84808ba85386146bda3a6,SPY,buy,market,fill,1,day,0.0,1,stock,432.0299987792969,104.0,0.0
2022-02-28 09:30:00-05:00,AlgorithmicTrader,7b40d6cc97f74b2a96d74d8994765581,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.0299987792969,155,0.0
2022-03-01 09:30:00-05:00,AlgorithmicTrader,b7d62b9877e443f99eb6dd67015403ea,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,a1635fbbb8a44d44af927900123d3e4b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,0034a07f93024a0eb2d89c3bea92a83c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,275f5bb092534aba846c40352179a9cd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-01 09:30:00-05:00,AlgorithmicTrader,0034a07f93024a0eb2d89c3bea92a83c,SPY,sell,market,fill,1,day,0.0,1,stock,435.0400085449219,155.0,0.0
2022-03-01 09:30:00-05:00,AlgorithmicTrader,275f5bb092534aba846c40352179a9cd,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.0400085449219,25,0.0
2022-03-02 09:30:00-05:00,AlgorithmicTrader,ccdb9e35c01f405f961f7f230cbb6d8c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-02 09:30:00-05:00,AlgorithmicTrader,ccdb9e35c01f405f961f7f230cbb6d8c,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.3699951171875,116,0.0
2022-03-03 09:30:00-05:00,AlgorithmicTrader,de6562bf9f134ae3a90930182177259b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,5338aaba8d004ccc8cabb4875db1a617,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,1152725979ba4977adef6b7765498ace,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,5c964766f1b9424f8646ba717d7b0076,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,bee25006af8942c3b29757d6b95b06c9,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,df321954535f4d8b9338baef81cecf6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-03 09:30:00-05:00,AlgorithmicTrader,bee25006af8942c3b29757d6b95b06c9,SPY,buy,market,fill,1,day,0.0,1,stock,440.4700012207031,141.0,0.0
2022-03-03 09:30:00-05:00,AlgorithmicTrader,df321954535f4d8b9338baef81cecf6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.4700012207031,171,0.0
2022-03-04 09:30:00-05:00,AlgorithmicTrader,b8609d9919b84ee799caf7b99f5bcc0f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,19752838180a47b68e8368e76778e14c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,b810f337d04140d494b0a3d61c158f18,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,755ce254d33641f89f40c8e75a02035a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,AlgorithmicTrader,b810f337d04140d494b0a3d61c158f18,SPY,sell,market,fill,1,day,0.0,1,stock,431.75,171.0,0.0
2022-03-04 09:30:00-05:00,AlgorithmicTrader,755ce254d33641f89f40c8e75a02035a,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,15,0.0
2022-03-07 09:30:00-05:00,AlgorithmicTrader,7433dc7140ba4551b7e4003c398740b5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,0deb9d2e0e7b4dfca4d09b4d0b554bca,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,f838774a98e149e183c40e683ac114d3,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,fc8d5b8468eb4bfb89ebb47385c37061,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-07 09:30:00-05:00,AlgorithmicTrader,f838774a98e149e183c40e683ac114d3,SPY,buy,market,fill,1,day,0.0,1,stock,431.54998779296875,15.0,0.0
2022-03-07 09:30:00-05:00,AlgorithmicTrader,fc8d5b8468eb4bfb89ebb47385c37061,SPY,buy,market,fill,1,gtc,0.0,1,stock,431.54998779296875,108,0.0
2022-03-09 09:30:00-05:00,AlgorithmicTrader,57632c831223475a8bb40e9677d8084e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,dc9c7ac762ed4169a3a5cafa2c68d93c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,ac80e09e905e4dc5b75d5143288d566e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,4b1d383678a14298a227722fe7511780,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-09 09:30:00-05:00,AlgorithmicTrader,ac80e09e905e4dc5b75d5143288d566e,SPY,sell,market,fill,1,day,0.0,1,stock,425.1400146484375,108.0,0.0
2022-03-09 09:30:00-05:00,AlgorithmicTrader,4b1d383678a14298a227722fe7511780,SPY,sell,market,fill,1,gtc,0.0,1,stock,425.1400146484375,47,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,690eb7bf93d044b19f2cfca4435f3153,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,0c5d834fb1f441a3b03af99b58eabfb9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,3199a01b7e9d47bea52cc9591e341bfb,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,776826540fff4e9483a5598a85236eba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,AlgorithmicTrader,3199a01b7e9d47bea52cc9591e341bfb,SPY,buy,market,fill,1,day,0.0,1,stock,422.5199890136719,47.0,0.0
2022-03-10 09:30:00-05:00,AlgorithmicTrader,776826540fff4e9483a5598a85236eba,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.5199890136719,126,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,6d713fddbcd34c4fa4249c2697649f3f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,9cf67726413c4796a7d623cf1eacd8a5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,a927b62987ae46f5bc94448859ceb140,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,8ae3bc6adeed470ca5ca4bb7d16108d5,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-11 09:30:00-05:00,AlgorithmicTrader,a927b62987ae46f5bc94448859ceb140,SPY,sell,market,fill,1,day,0.0,1,stock,428.1199951171875,126.0,0.0
2022-03-11 09:30:00-05:00,AlgorithmicTrader,8ae3bc6adeed470ca5ca4bb7d16108d5,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.1199951171875,39,0.0
2022-03-15 09:30:00-04:00,AlgorithmicTrader,97a068f0e1fc4c82b9d9bf81d79f4a0a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-15 09:30:00-04:00,AlgorithmicTrader,97a068f0e1fc4c82b9d9bf81d79f4a0a,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.8900146484375,121,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,393f50ffc23343e3b089c274f2a4914c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,8583782035634758b3eb427792d9aaea,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,231c86400abc46f090f9d9e93506a438,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,9ac8d87bfdc647c98f6778192d639797,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,82151a2265d44423aa10286611106e87,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,be2237a4019942a6ba74b0fe9fcc0a82,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-16 09:30:00-04:00,AlgorithmicTrader,82151a2265d44423aa10286611106e87,SPY,buy,market,fill,1,day,0.0,1,stock,433.5899963378906,160.0,0.0
2022-03-16 09:30:00-04:00,AlgorithmicTrader,be2237a4019942a6ba74b0fe9fcc0a82,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.5899963378906,180,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,09f3279124784f359178854adca06cf0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,d2540d996ed6455d930d8169f12e09bb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,a837846371914c97a7c2286b192421ec,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,71777adb2dfb4be099466ce13b41e553,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-17 09:30:00-04:00,AlgorithmicTrader,a837846371914c97a7c2286b192421ec,SPY,sell,market,fill,1,day,0.0,1,stock,438.0,180.0,0.0
2022-03-17 09:30:00-04:00,AlgorithmicTrader,71777adb2dfb4be099466ce13b41e553,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,10,0.0
2022-03-22 09:30:00-04:00,AlgorithmicTrader,b8b3841dda084e508d854fcd52ceef09,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-22 09:30:00-04:00,AlgorithmicTrader,b8b3841dda084e508d854fcd52ceef09,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.9100036621094,102,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,1078069cedc84178bdec314e07cf3623,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,4382fdc94004437dab48adda7a99fb4b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,cb386d52206a4316bdd0eb6c1b9a5d4d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,7a68f47fe6224c6d9d0db0df4bd5332c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,0c2ee79a31024dfbb490690969d637c7,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,c1dd41201cda417d9a48526f2fdcd84f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-23 09:30:00-04:00,AlgorithmicTrader,0c2ee79a31024dfbb490690969d637c7,SPY,buy,market,fill,1,day,0.0,1,stock,445.94000244140625,112.0,0.0
2022-03-23 09:30:00-04:00,AlgorithmicTrader,c1dd41201cda417d9a48526f2fdcd84f,SPY,buy,market,fill,1,gtc,0.0,1,stock,445.94000244140625,154,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,b896f9f4ca1a4c6fa185e8aa9e4390c8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,200b7fdb86134f5585e9679dccbd3b36,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,87ed10b75532448181c5e97d3965a082,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,2293108561864966803f8569ac1d8d4f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,AlgorithmicTrader,87ed10b75532448181c5e97d3965a082,SPY,sell,market,fill,1,day,0.0,1,stock,451.1600036621094,154.0,0.0
2022-03-24 09:30:00-04:00,AlgorithmicTrader,2293108561864966803f8569ac1d8d4f,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,21,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,715da76842054f55b28b46b0c176ec99,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,cc20034a6fba430785ff789c3830a4b4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,047a4c98229242eb842c4ee0116ec2ac,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,101f7c15a13f4c87bf9b86ec83d24771,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,AlgorithmicTrader,047a4c98229242eb842c4ee0116ec2ac,SPY,buy,market,fill,1,day,0.0,1,stock,451.1600036621094,21.0,0.0
2022-03-25 09:30:00-04:00,AlgorithmicTrader,101f7c15a13f4c87bf9b86ec83d24771,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.1600036621094,108,0.0
2022-03-29 09:30:00-04:00,AlgorithmicTrader,99bb59b53ba84c8c928dba04a852087a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,AlgorithmicTrader,99bb59b53ba84c8c928dba04a852087a,SPY,buy,market,fill,1,gtc,0.0,1,stock,460.3399963378906,43,0.0
2022-03-30 09:30:00-04:00,AlgorithmicTrader,32156670a3704ca1ade6139d7777c412,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-30 09:30:00-04:00,AlgorithmicTrader,32156670a3704ca1ade6139d7777c412,SPY,buy,market,fill,1,gtc,0.0,1,stock,457.8900146484375,21,0.0
2022-03-31 09:30:00-04:00,AlgorithmicTrader,4a061a181a6f480a8eb666d5b6bc58b2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,fcb99d21a6d544f2b1cce60d0aeb4ef6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,0fba2bbe1d6642ef9d0f86e4d3132069,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,3e47d8505bf74a0fa06aa4123b1c5962,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,f2d28e2096ae4fc4a91b2f0566fd51ef,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,995fee1adeb24071b7425f22d2a82657,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,d24877f5560c4775a7bb4174320321a7,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,e7cef6bb0bf442bd8455b91acc4ab926,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,AlgorithmicTrader,d24877f5560c4775a7bb4174320321a7,SPY,sell,market,fill,1,day,0.0,1,stock,453.30999755859375,172.0,0.0
2022-03-31 09:30:00-04:00,AlgorithmicTrader,e7cef6bb0bf442bd8455b91acc4ab926,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.30999755859375,11,0.0
2022-04-01 09:30:00-04:00,AlgorithmicTrader,839dd93bb2274db0904c8ea85077cb52,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-01 09:30:00-04:00,AlgorithmicTrader,839dd93bb2274db0904c8ea85077cb52,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.30999755859375,102,0.0
2022-04-04 09:30:00-04:00,AlgorithmicTrader,56d57be7cf3643bd8c852281288e3ac8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-04 09:30:00-04:00,AlgorithmicTrader,56d57be7cf3643bd8c852281288e3ac8,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.2200012207031,153,0.0
2022-04-05 09:30:00-04:00,AlgorithmicTrader,2d098673d8e24dad98a02b2f919deb27,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,0fea2a4126d44cfe89af652123bdc2b4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,aa4c887b94b44fb69cb48e5759bff8f3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,d8b33b4045bb4c948b00f2a7e644118b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,e4a8b31141b84a1fbe325c6bfbacb448,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,a700b292fb1d470da70dea023a44ce8c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,0b6bcb37c060448ebfb6c7dfa2cab667,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,08e242c5218647d7be1159ff04498d72,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-05 09:30:00-04:00,AlgorithmicTrader,0b6bcb37c060448ebfb6c7dfa2cab667,SPY,buy,market,fill,1,day,0.0,1,stock,446.8900146484375,266.0,0.0
2022-04-05 09:30:00-04:00,AlgorithmicTrader,08e242c5218647d7be1159ff04498d72,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.8900146484375,233,0.0
2022-04-25 08:30:00-04:00,AlgorithmicTrader,7fa57725ad8e49309ffc53ff9b4a9d85,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,AlgorithmicTrader,160da41080e946b1a18717f3f55ab6ad,SPY,sell,stop,fill,1,day,0.0,1,stock,424.5455139160156,233,0.0
2022-04-26 09:30:00-04:00,AlgorithmicTrader,f6c6e773a6d24d46826da22234c48732,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
