time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-15 09:30:00-04:00,AlgorithmicTrader,e1f73cac0bcd4f38b9e4555cb7563379,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,b23e9469998742648e0b152af11fe12a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,e1f73cac0bcd4f38b9e4555cb7563379,SPY,sell,market,fill,1,day,0.0,1,stock,436.3299865722656,225.0,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,b23e9469998742648e0b152af11fe12a,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.3299865722656,4,0.0
2023-06-21 09:30:00-04:00,AlgorithmicTrader,31eb970d91ed48f7ac03afe8d34d83d0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,AlgorithmicTrader,31eb970d91ed48f7ac03afe8d34d83d0,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.1600036621094,118,0.0
2023-06-26 09:30:00-04:00,AlgorithmicTrader,51010f8f333f490499ea05ca46f165a7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,AlgorithmicTrader,51010f8f333f490499ea05ca46f165a7,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.6199951171875,179,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,af59552ec46741999c4c6cbccd05c29d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,7f22769ed9f94cf68e7ca29dd6c091bd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,db9348a2c6bc4da189a9194b21bbf59d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,3d9ac5747d6c4c9981c5d021a59a203a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,63dfec7377c84321ae4025198ff4f394,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,a2c0138a6fdf46b3950af39b1353ac38,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,6f0befa6cf3c47e38b91400fff1c997a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,0d525cb2890f4361ab5b67e9edf8049a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,6f0befa6cf3c47e38b91400fff1c997a,SPY,buy,market,fill,1,day,0.0,1,stock,432.3500061035156,301.0,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,0d525cb2890f4361ab5b67e9edf8049a,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.3500061035156,268,0.0
2023-10-23 08:30:00-04:00,AlgorithmicTrader,d07af71b20b243bf9e683a522bf9b7d9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-23 08:30:00-04:00,AlgorithmicTrader,f38683ca4f0348308a4518d4a264fd1a,SPY,sell,stop,fill,1,day,0.0,1,stock,419.37950592041017,268,0.0
2023-10-24 09:30:00-04:00,AlgorithmicTrader,31f177668a764b52921b79a0b1d7b3fe,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-24 09:30:00-04:00,AlgorithmicTrader,31f177668a764b52921b79a0b1d7b3fe,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.6499938964844,117,0.0
2023-10-25 09:30:00-04:00,AlgorithmicTrader,99c9f591aca64129a35d3887411ada3a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-25 09:30:00-04:00,AlgorithmicTrader,99c9f591aca64129a35d3887411ada3a,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.8900146484375,58,0.0
2023-10-27 08:30:00-04:00,AlgorithmicTrader,b683e25f6453472c9e53e29d1f20fe4d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-27 08:30:00-04:00,AlgorithmicTrader,ebc4faee6d394a9e9d1a32cdd451079d,SPY,sell,stop,fill,1,day,0.0,1,stock,409.97049407958986,117,0.0
2023-10-27 08:30:00-04:00,AlgorithmicTrader,97cc206d24fb46a594bb0223980a21ad,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-10-27 08:30:00-04:00,AlgorithmicTrader,b1aeb72fd64f4f42b0f1f4e12dcfd337,SPY,sell,stop,fill,1,day,0.0,1,stock,409.2333142089844,58,0.0
2023-10-27 09:30:00-04:00,AlgorithmicTrader,32cf0ccb6ce344159b9c10465b23374b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-27 09:30:00-04:00,AlgorithmicTrader,32cf0ccb6ce344159b9c10465b23374b,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.19000244140625,116,0.0
2023-10-30 09:30:00-04:00,AlgorithmicTrader,b270b59698134d1fa94839553d55b406,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:30:00-04:00,AlgorithmicTrader,b270b59698134d1fa94839553d55b406,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.55999755859375,175,0.0
2023-10-31 09:30:00-04:00,AlgorithmicTrader,65a47f51a1d74aecb211c80368447dd5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,e7120c2a0b844a5fae9a092554c0e70b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,bf4327104bde47bf93c2eab889c1fab1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,a705ac28a05140cd8adc807fb452b172,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,ca14c780a84540b0aeb3d398cb574344,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,92da237364c84456bfc1d1427fa95f93,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-31 09:30:00-04:00,AlgorithmicTrader,ca14c780a84540b0aeb3d398cb574344,SPY,buy,market,fill,1,day,0.0,1,stock,416.17999267578125,291.0,0.0
2023-10-31 09:30:00-04:00,AlgorithmicTrader,92da237364c84456bfc1d1427fa95f93,SPY,buy,market,fill,1,gtc,0.0,1,stock,416.17999267578125,261,0.0
