datetime,portfolio_value,cash,return
2023-01-03 09:30:00-05:00,100000.0,100000.0,
2023-01-04 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-05 09:30:00-05:00,100000.0,100000.0,0.0
2023-01-06 09:30:00-05:00,99884.30206298828,149623.6001586914,-0.0011569793701171616
2023-01-07 09:30:00-05:00,99884.30206298828,149623.6001586914,0.0
2023-01-09 09:30:00-05:00,98875.50079345703,149623.6001586914,-0.01009969783735476
2023-01-10 09:30:00-05:00,99281.1001586914,149623.6001586914,0.004102121981476969
2023-01-11 09:30:00-05:00,100242.24227905273,24541.850158691406,0.0096810180268454
2023-01-12 09:30:00-05:00,101236.80282592773,12382.719818115234,0.009921571228488357
2023-01-13 09:30:00-05:00,100553.59872436523,12382.719818115234,-0.006748574456042822
2023-01-14 09:30:00-05:00,100553.59872436523,12382.719818115234,0.0
2023-01-17 09:30:00-05:00,101642.24227905273,12382.719818115234,0.01082650017998521
2023-01-18 09:30:00-05:00,101768.91198730469,6405.5196533203125,0.001246230950948446
2023-01-19 09:30:00-05:00,99462.55615234375,6405.5196533203125,-0.02266267556489787
2023-01-20 09:30:00-05:00,99456.63598632812,102577.43603515625,-5.952155509214574e-05
2023-01-21 09:30:00-05:00,99456.63598632812,153680.5368347168,0.0
2023-01-23 09:30:00-05:00,98536.45666503906,153680.5368347168,-0.009252065607925353
2023-01-24 09:30:00-05:00,98953.33737182617,21969.49642944336,0.00423072556997095
2023-01-25 09:30:00-05:00,98308.7389831543,11199.736297607422,-0.006514165219609902
2023-01-26 09:30:00-05:00,99888.33737182617,11199.736297607422,0.01606773116012139
2023-01-27 09:30:00-05:00,100011.82708740234,5959.046234130859,0.0012362776158389988
2023-01-28 09:30:00-05:00,100011.82708740234,5959.046234130859,0.0
2023-01-30 09:30:00-05:00,99811.44338989258,5959.046234130859,-0.0020036000075736027
2023-01-31 09:30:00-05:00,99410.64749145508,3139.446319580078,-0.004015530532625156
2023-02-01 09:30:00-05:00,100402.08422851562,1936.0563049316406,0.009973144346995255
2023-02-02 09:30:00-05:00,102747.03274536133,1936.0563049316406,0.02335557608055816
2023-02-03 09:30:00-05:00,102753.57272338867,103576.75271606445,6.365125933660565e-05
2023-02-04 09:30:00-05:00,102753.57272338867,51304.823181152344,0.0
2023-02-06 09:30:00-05:00,102528.57424926758,51304.823181152344,-0.00218969003371583
2023-02-07 09:30:00-05:00,102356.53173828125,25897.842651367188,-0.0016779957416364066
2023-02-08 09:30:00-05:00,103153.15356445312,25897.842651367188,0.007782813784749765
2023-02-09 09:30:00-05:00,103392.51333618164,25897.842651367188,0.002320430965583098
2023-02-10 09:30:00-05:00,101793.65991210938,25897.842651367188,-0.015463918735330262
2023-02-11 09:30:00-05:00,101793.65991210938,13316.18310546875,0.0
2023-02-13 09:30:00-05:00,102417.14337158203,13316.18310546875,0.006124973402184208
2023-02-14 09:30:00-05:00,102376.82354736328,108956.66339111328,-0.0003936823747608953
2023-02-15 09:30:00-05:00,102391.06329345703,108956.66339111328,0.00013909150138036175
2023-02-16 09:30:00-05:00,102416.02325439453,108956.66339111328,0.00024377089303162514
2023-02-17 09:30:00-05:00,102052.93179321289,48046.95211791992,-0.003545260298574049
2023-02-18 09:30:00-05:00,102052.93179321289,48046.95211791992,0.0
2023-02-21 09:30:00-05:00,101653.93179321289,48046.95211791992,-0.003909735790917579
2023-02-22 09:30:00-05:00,101183.11065673828,48046.95211791992,-0.004631607731930831
