time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-02 09:30:00-05:00,AlgorithmicTrader,f22c3fa679524f628c1a18bccc479777,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,64779a6082234f49a17e633554f882f0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,0f8d4e6778b54657a8ec497193b2817a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-02 09:30:00-05:00,AlgorithmicTrader,64779a6082234f49a17e633554f882f0,SPY,sell,market,fill,1,day,0.0,1,stock,414.8599853515625,243.0,0.0
2023-02-02 09:30:00-05:00,AlgorithmicTrader,0f8d4e6778b54657a8ec497193b2817a,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.8599853515625,2,0.0
2023-02-03 09:30:00-05:00,AlgorithmicTrader,4d9610383e6e453b862751bb6447a6c5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,AlgorithmicTrader,2e1725630d2440f7962fad97bbf9deec,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,AlgorithmicTrader,d92940f7823a4acdb6e0938ece10784a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,AlgorithmicTrader,6caae0bf2bff49159963c99b044a2f11,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 09:30:00-05:00,AlgorithmicTrader,d92940f7823a4acdb6e0938ece10784a,SPY,buy,market,fill,1,day,0.0,1,stock,411.5899963378906,2.0,0.0
2023-02-03 09:30:00-05:00,AlgorithmicTrader,6caae0bf2bff49159963c99b044a2f11,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.5899963378906,125,0.0
2023-02-06 09:30:00-05:00,AlgorithmicTrader,a333bd0138a34bd58321ceacc6d74a71,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,AlgorithmicTrader,a333bd0138a34bd58321ceacc6d74a71,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.7900085449219,62,0.0
2023-02-10 09:30:00-05:00,AlgorithmicTrader,0886310e4db2493f9712f39ecb8b0483,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,AlgorithmicTrader,0886310e4db2493f9712f39ecb8b0483,SPY,buy,market,fill,1,gtc,0.0,1,stock,405.8599853515625,31,0.0
2023-02-13 09:30:00-05:00,AlgorithmicTrader,262437b2d84e4ecb8bbbf3f7739717b6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,efe8f8793a5d4960bfff8c2c5f1c7cbd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,d6fc30afe748454d96cbd81eab6ae417,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,772f9c82ca594f52813281237154f55c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,9a55bb703415475ea09c299ad1959f2a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,e7dd7807a09945aabcec0ff940fdc53e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,a7bc3c25b87d4ab398a0f6aeb2cc879b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,ad5abd4198884fbd8acf3f65f6ee7820,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,AlgorithmicTrader,a7bc3c25b87d4ab398a0f6aeb2cc879b,SPY,sell,market,fill,1,day,0.0,1,stock,408.7200012207031,218.0,0.0
2023-02-13 09:30:00-05:00,AlgorithmicTrader,ad5abd4198884fbd8acf3f65f6ee7820,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.7200012207031,16,0.0
2023-02-16 09:30:00-05:00,AlgorithmicTrader,e0e133ac152245b29572df4b8f33ad61,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,AlgorithmicTrader,87cc4678106e43b8a627081dcc33dbc7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,AlgorithmicTrader,b7c2affe740b400c8f260bbeeaf14323,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,AlgorithmicTrader,1e9413ec000c4fa49c892f7930ec7c4f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-16 09:30:00-05:00,AlgorithmicTrader,b7c2affe740b400c8f260bbeeaf14323,SPY,buy,market,fill,1,day,0.0,1,stock,408.7900085449219,16.0,0.0
2023-02-16 09:30:00-05:00,AlgorithmicTrader,1e9413ec000c4fa49c892f7930ec7c4f,SPY,buy,market,fill,1,gtc,0.0,1,stock,408.7900085449219,133,0.0
2023-02-22 09:30:00-05:00,AlgorithmicTrader,e0f0bc1beb38411bbbb6d53155c64c62,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 09:30:00-05:00,AlgorithmicTrader,e0f0bc1beb38411bbbb6d53155c64c62,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.5199890136719,60,0.0
2023-02-23 09:30:00-05:00,AlgorithmicTrader,f709033670c94d54b5b77515bed63374,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,da1fe306825c4925a80e846ca1ff263b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,2096b07afc52461f95ada7e3394970af,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,bf8fc069c6f847d3a157275a42fb2d6c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,b303fa7e9c8247eea1aee00bf5b2b644,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,940fb8cf06e14798b9cf2705d3c7604a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,AlgorithmicTrader,b303fa7e9c8247eea1aee00bf5b2b644,SPY,sell,market,fill,1,day,0.0,1,stock,401.55999755859375,193.0,0.0
2023-02-23 09:30:00-05:00,AlgorithmicTrader,940fb8cf06e14798b9cf2705d3c7604a,SPY,sell,market,fill,1,gtc,0.0,1,stock,401.55999755859375,29,0.0
2023-02-24 09:30:00-05:00,AlgorithmicTrader,aba261c2dc75418daca4ec203d014560,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,AlgorithmicTrader,997e1caadaa640e7b44af32f069c28bd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,AlgorithmicTrader,3526e12af2ae4daca310446e4db482b8,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,AlgorithmicTrader,af663f64063c43bca4346d6549fd6671,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 09:30:00-05:00,AlgorithmicTrader,3526e12af2ae4daca310446e4db482b8,SPY,buy,market,fill,1,day,0.0,1,stock,395.4200134277344,29.0,0.0
2023-02-24 09:30:00-05:00,AlgorithmicTrader,af663f64063c43bca4346d6549fd6671,SPY,buy,market,fill,1,gtc,0.0,1,stock,395.4200134277344,143,0.0
2023-03-02 09:30:00-05:00,AlgorithmicTrader,173a6fd9ccfa45d7999b59ca8593275a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-02 09:30:00-05:00,AlgorithmicTrader,173a6fd9ccfa45d7999b59ca8593275a,SPY,buy,market,fill,1,gtc,0.0,1,stock,392.67999267578125,57,0.0
2023-03-03 09:30:00-05:00,AlgorithmicTrader,cc77f08aa59f42cab25b53b4cddb02aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,AlgorithmicTrader,cc77f08aa59f42cab25b53b4cddb02aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.7099914550781,28,0.0
2023-03-07 09:30:00-05:00,AlgorithmicTrader,ff636528a2a549bb9a41484bd32c826d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 09:30:00-05:00,AlgorithmicTrader,ff636528a2a549bb9a41484bd32c826d,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.4200134277344,14,0.0
2023-03-08 09:30:00-05:00,AlgorithmicTrader,0a0c2a7245e24408938198a6baaab114,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,c43f73a1da4544bb96ab286c3c8b9d66,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,d0e055018f684a6a8aa8d1dbdb00b173,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,59da743cdc77474c934592503d0d7741,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,bc3288533d234ea1b09e5759f21d96bc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,fb104d705d9b4fa6b10ceaf68109339c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,509b35c2eb7c4cc8a2837280ca7350eb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,88ff6d3cb0594d7ba712cb8f7af55eb8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,c25ca27886284fe98beeed3342f6b707,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,d69bf8971a40469da57583862d67e66e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,AlgorithmicTrader,c25ca27886284fe98beeed3342f6b707,SPY,sell,market,fill,1,day,0.0,1,stock,398.3900146484375,242.0,0.0
2023-03-08 09:30:00-05:00,AlgorithmicTrader,d69bf8971a40469da57583862d67e66e,SPY,sell,market,fill,1,gtc,0.0,1,stock,398.3900146484375,7,0.0
2023-03-14 09:30:00-04:00,AlgorithmicTrader,c785c85f99e045c1b120231c389113b2,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,AlgorithmicTrader,979aef8918b14f8590667cbd65a804d7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,AlgorithmicTrader,1bb1503aeab244b7bc00558b85a9b7ee,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,AlgorithmicTrader,68d5cbf2267e4c56bb1c244368948e6a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-14 09:30:00-04:00,AlgorithmicTrader,1bb1503aeab244b7bc00558b85a9b7ee,SPY,buy,market,fill,1,day,0.0,1,stock,385.8900146484375,7.0,0.0
2023-03-14 09:30:00-04:00,AlgorithmicTrader,68d5cbf2267e4c56bb1c244368948e6a,SPY,buy,market,fill,1,gtc,0.0,1,stock,385.8900146484375,136,0.0
2023-03-16 09:30:00-04:00,AlgorithmicTrader,1d17b02c147c4defbea59a3d9dd0d38d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-16 09:30:00-04:00,AlgorithmicTrader,1d17b02c147c4defbea59a3d9dd0d38d,SPY,buy,market,fill,1,gtc,0.0,1,stock,393.2200012207031,63,0.0
2023-03-30 09:30:00-04:00,AlgorithmicTrader,1b66440501a340a68dfdbcc12dc5b220,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,AlgorithmicTrader,14797059a6ec450ea3caf791f3928e11,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,AlgorithmicTrader,6048a19a05544d63afd461904f42cfa1,SPY,sell,limit,fill,1,day,0.0,1,stock,405.1845153808594,136,0.0
2023-03-30 09:30:00-04:00,AlgorithmicTrader,1b66440501a340a68dfdbcc12dc5b220,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.6600036621094,31,0.0
2023-04-06 09:30:00-04:00,AlgorithmicTrader,b6b7326fd52b41af9f7103eeb784ec42,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,4999e6e8d82f4338a767bed00330b437,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,608a3caabb4a4408b09dc5cb607b8e9b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,7fd05a6d701d4d4b82c21a1549abc5f4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,3d10dc7b70234eaaab5535b9ee7a8ccb,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,9494df142e254c1a854fc60549765eb6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,AlgorithmicTrader,3d10dc7b70234eaaab5535b9ee7a8ccb,SPY,sell,market,fill,1,day,0.0,1,stock,406.7699890136719,94.0,0.0
2023-04-06 09:30:00-04:00,AlgorithmicTrader,9494df142e254c1a854fc60549765eb6,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.7699890136719,83,0.0
2023-04-14 09:30:00-04:00,AlgorithmicTrader,27d8099393a94579aae5a1fcdd86c38a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,d857f4300ba845b9a3c3a59ee2ff9ff1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,5596149a8a6c457c9ac144aeac6da1a1,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,ba5daf0dee4f4cd09d7552c46e46ff11,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,AlgorithmicTrader,5596149a8a6c457c9ac144aeac6da1a1,SPY,buy,market,fill,1,day,0.0,1,stock,412.80999755859375,83.0,0.0
2023-04-14 09:30:00-04:00,AlgorithmicTrader,ba5daf0dee4f4cd09d7552c46e46ff11,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.80999755859375,169,0.0
2023-04-19 09:30:00-04:00,AlgorithmicTrader,1484dd2e116b4e60b1c48633de1e7634,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,AlgorithmicTrader,6cd66238fb164e8795118cb65a227e92,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,AlgorithmicTrader,3e2d98a781c34eab8b44e415162f2b84,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,AlgorithmicTrader,bf12a81c82e04d3398153a8d96cd24c8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,AlgorithmicTrader,3e2d98a781c34eab8b44e415162f2b84,SPY,sell,market,fill,1,day,0.0,1,stock,411.2099914550781,169.0,0.0
2023-04-19 09:30:00-04:00,AlgorithmicTrader,bf12a81c82e04d3398153a8d96cd24c8,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.2099914550781,43,0.0
2023-04-21 09:30:00-04:00,AlgorithmicTrader,9bed37ee12424f6eab59fe7da7fa3616,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,AlgorithmicTrader,2c5dd14f2eac4a428d470b6cb511f731,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,AlgorithmicTrader,ba5271e433274fbe8717bc2cc2d9ff9e,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,AlgorithmicTrader,edb6d2cad567430ba109b935dadfab86,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,AlgorithmicTrader,ba5271e433274fbe8717bc2cc2d9ff9e,SPY,buy,market,fill,1,day,0.0,1,stock,412.19000244140625,43.0,0.0
2023-04-21 09:30:00-04:00,AlgorithmicTrader,edb6d2cad567430ba109b935dadfab86,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.19000244140625,149,0.0
2023-04-25 09:30:00-04:00,AlgorithmicTrader,f42171a608b748149da1dbe0c8069595,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,AlgorithmicTrader,478ac79c4333425eaafc3824310554b3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,AlgorithmicTrader,c596e37ef7d44ec39e7ee7310afc6f91,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,AlgorithmicTrader,9bc98364e6cb47eb83b6da04134134a7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,AlgorithmicTrader,c596e37ef7d44ec39e7ee7310afc6f91,SPY,sell,market,fill,1,day,0.0,1,stock,406.7200012207031,149.0,0.0
2023-04-25 09:30:00-04:00,AlgorithmicTrader,9bc98364e6cb47eb83b6da04134134a7,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.7200012207031,53,0.0
2023-05-03 09:30:00-04:00,AlgorithmicTrader,8f9d8e0dc52e450c9f8ca385e2f474c9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,8f9d8e0dc52e450c9f8ca385e2f474c9,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.92999267578125,154,0.0
2023-05-04 09:30:00-04:00,AlgorithmicTrader,02e0d893d7be454eb7750c0a8239a5cc,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,031ee6df76f142d6b7d4b48e73a405db,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,5d6b05abe03a42e2b61f849ea081a72c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,4d44ed7ab50b4d9884f79c39f27346d5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,ab24a1b804954f95ae587e4bbed5daca,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,f217d635ba504c68903f06edef783f7c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,ab24a1b804954f95ae587e4bbed5daca,SPY,buy,market,fill,1,day,0.0,1,stock,408.9100036621094,207.0,0.0
