datetime,portfolio_value,cash,return
2022-02-25 09:30:00-05:00,90357.1825714111,90357.1825714111,-0.024840701485284278
2022-02-25 21:30:00-05:00,90357.1825714111,135466.23103332517,0.0
2022-02-28 09:30:00-05:00,90103.081161499,135466.23103332517,-0.0028121882807854437
2022-02-28 21:30:00-05:00,90103.081161499,22706.401351928682,0.0
2022-03-01 09:30:00-05:00,90572.6426849365,22706.401351928682,0.0052113814243028855
2022-03-01 21:30:00-05:00,90572.6426849365,101883.68290710446,0.0
2022-03-02 09:30:00-05:00,90642.06303405759,101883.68290710446,0.0007664604571888667
2022-03-02 21:30:00-05:00,90642.06303405759,152470.9723358154,0.0
2022-03-03 09:30:00-05:00,89483.76216125485,152470.9723358154,-0.012778844986874538
2022-03-03 21:30:00-05:00,89483.76216125485,13282.451950073213,0.0
2022-03-04 09:30:00-05:00,87975.20195007321,13282.451950073213,-0.016858479960455086
2022-03-04 21:30:00-05:00,87975.20195007321,94451.45195007321,0.0
2022-03-07 09:30:00-05:00,87978.20213317868,94451.45195007321,3.4102599811847156e-05
2022-03-07 21:30:00-05:00,87978.20213317868,40939.25346374509,0.0
2022-03-08 09:30:00-05:00,86677.83293151853,40939.25346374509,-0.014780583941596093
2022-03-08 21:30:00-05:00,86677.83293151853,40939.25346374509,0.0
2022-03-09 09:30:00-05:00,87279.51506042478,40939.25346374509,0.006941591737551045
2022-03-09 21:30:00-05:00,87279.51506042478,107686.23576354978,0.0
2022-03-10 09:30:00-05:00,87405.27629089353,107686.23576354978,0.001440902030467095
2022-03-10 21:30:00-05:00,87405.27629089353,33745.2376861572,0.0
2022-03-11 09:30:00-05:00,88116.47706604001,33745.2376861572,0.008136817424837517
2022-03-11 21:30:00-05:00,88116.47706604001,104813.15687561032,0.0
2022-03-14 09:30:00-04:00,88442.12730407712,104813.15687561032,0.0036956792745248546
2022-03-14 21:30:00-04:00,88442.12730407712,36390.64866638181,0.0
2022-03-15 09:30:00-04:00,89697.01048278806,36390.64866638181,0.014188749377278764
2022-03-15 21:30:00-04:00,89697.01048278806,107752.39109802243,0.0
2022-03-16 09:30:00-04:00,89541.61125183103,107752.39109802243,-0.001732490638434947
2022-03-16 21:30:00-04:00,89541.61125183103,35776.45170593259,0.0
2022-03-17 09:30:00-04:00,90088.45170593259,35776.45170593259,0.006107109828117796
2022-03-17 21:30:00-04:00,90088.45170593259,107608.45170593259,0.0
2022-03-18 09:30:00-04:00,90033.81170593259,107553.81170593259,-0.000606515030121213
2022-03-18 21:30:00-04:00,90033.81170593259,107553.81170593259,0.0
2022-03-21 09:30:00-04:00,89719.41229187009,107553.81170593259,-0.0034920149231201236
2022-03-21 21:30:00-04:00,89719.41229187009,107553.81170593259,0.0
2022-03-22 09:30:00-04:00,89677.41155944821,107553.81170593259,-0.0004681342794047305
2022-03-22 21:30:00-04:00,89677.41155944823,161183.01214538573,2.220446049250313e-16
2022-03-23 09:30:00-04:00,89832.61175476073,161183.01214538573,0.0017306498103997203
2022-03-23 21:30:00-04:00,89832.61175476073,9563.411315307603,0.0
2022-03-24 09:30:00-04:00,90772.21197448729,9563.411315307603,0.010459455662845896
2022-03-24 21:30:00-04:00,90772.21197448729,95283.81201110838,0.0
2022-03-25 09:30:00-04:00,90772.21197448729,95283.81201110838,0.0
2022-03-25 21:30:00-04:00,90772.21197448729,43400.411589965806,0.0
2022-03-28 09:30:00-04:00,91702.51043640135,43400.411589965806,0.010248714245010726
2022-03-28 21:30:00-04:00,91702.51043640135,43400.411589965806,0.0
2022-03-29 09:30:00-04:00,91736.11120544432,43400.411589965806,0.00036641056916608683
2022-03-29 21:30:00-04:00,91736.11120544432,21764.431762084947,0.0
2022-03-30 09:30:00-04:00,91363.71398864745,21764.431762084947,-0.004059439755004335
2022-03-30 21:30:00-04:00,91363.71398864745,11232.961425170884,0.0
2022-03-31 09:30:00-04:00,90562.21099792479,11232.961425170884,-0.008772662096707795
2022-03-31 21:30:00-04:00,90562.21099792479,96001.93096862792,0.0
2022-04-01 09:30:00-04:00,90562.21099792479,96001.93096862792,0.0
2022-04-01 21:30:00-04:00,90562.21099792479,143599.48071228026,0.0
2022-04-04 09:30:00-04:00,90338.740569458,143599.48071228026,-0.002467590245471385
2022-04-04 21:30:00-04:00,90338.740569458,215069.02090393065,0.0
2022-04-05 09:30:00-04:00,92621.15689025878,215069.02090393065,0.02526508900183222
2022-04-05 21:30:00-04:00,92621.15689025878,-14632.446625366225,0.0
2022-04-06 09:30:00-04:00,92309.15249572753,-14632.446625366225,-0.0033686082641023463
2022-04-06 21:30:00-04:00,92309.15249572753,-14632.446625366225,0.0
2022-04-07 09:30:00-04:00,92880.35366760253,-14632.446625366225,0.0061879148105215
2022-04-07 21:30:00-04:00,92880.35366760253,-14632.446625366225,0.0
2022-04-08 09:30:00-04:00,92880.35366760253,-14632.446625366225,0.0
2022-04-08 21:30:00-04:00,92880.35366760253,-14632.446625366225,0.0
2022-04-11 09:30:00-04:00,91706.75015197753,-14632.446625366225,-0.012635648652082665
2022-04-11 21:30:00-04:00,91706.75015197753,-14632.446625366225,0.0
2022-04-12 09:30:00-04:00,90494.75308166503,-14632.446625366225,-0.013216007200167579
2022-04-12 21:30:00-04:00,90494.75308166503,-14632.446625366225,0.0
2022-04-13 09:30:00-04:00,91819.55044494628,-14632.446625366225,0.01463949365203221
2022-04-13 21:30:00-04:00,91819.55044494628,-14632.446625366225,0.0
2022-04-14 09:30:00-04:00,91819.55044494628,-14632.446625366225,0.0
2022-04-14 21:30:00-04:00,91819.55044494628,-14632.446625366225,0.0
2022-04-18 09:30:00-04:00,90453.94985900878,-14632.446625366225,-0.014872655979254579
2022-04-18 21:30:00-04:00,90453.94985900878,-14632.446625366225,0.0
2022-04-19 09:30:00-04:00,92628.35659729003,-14632.446625366225,0.024038825741391268
2022-04-19 21:30:00-04:00,92628.35659729003,-14632.446625366225,0.0
2022-04-20 09:30:00-04:00,93017.15542541503,-14632.446625366225,0.0041974060903977595
2022-04-20 21:30:00-04:00,93017.15542541503,-14632.446625366225,0.0
2022-04-21 09:30:00-04:00,90225.95425354003,-14632.446625366225,-0.03000738045696416
2022-04-21 21:30:00-04:00,90225.95425354003,-14632.446625366225,0.0
2022-04-22 09:30:00-04:00,90225.95425354003,-14632.446625366225,0.0
2022-04-22 21:30:00-04:00,90225.95425354003,-14632.446625366225,0.0
2022-04-25 09:30:00-04:00,87258.47671447751,87258.47671447751,-0.032889400434865323
2022-04-25 21:30:00-04:00,87258.47671447751,87258.47671447751,0.0
2022-04-26 09:30:00-04:00,87258.47671447751,87258.47671447751,0.0
2022-04-26 21:30:00-04:00,87258.47671447751,130651.43569885251,0.0
2022-04-27 09:30:00-04:00,86733.27481018064,130651.43569885251,-0.006018921302229585
2022-04-27 21:30:00-04:00,86733.27481018065,195684.0970147705,2.220446049250313e-16
2022-04-28 09:30:00-04:00,86397.87795959471,195684.0970147705,-0.003866991662887953
2022-04-28 21:30:00-04:00,86397.87795959471,195684.0970147705,0.0
2022-04-29 09:30:00-04:00,86397.87795959471,195684.0970147705,0.0
2022-04-29 21:30:00-04:00,86397.87795959471,-11027.821198120131,0.0
2022-05-02 09:30:00-04:00,84424.48104797362,-11027.821198120131,-0.022840803017684985
2022-05-02 21:30:00-04:00,84424.48104797362,-11027.821198120131,0.0
2022-05-03 09:30:00-04:00,84900.57571350096,-11027.821198120131,0.005639296322790699
2022-05-03 21:30:00-04:00,84900.57571350096,-11027.821198120131,0.0
2022-05-04 09:30:00-04:00,86618.67599426268,-11027.821198120131,0.020236615197516405
2022-05-04 21:30:00-04:00,86618.67599426268,-11027.821198120131,0.0
2022-05-05 09:30:00-04:00,83525.18020568846,-11027.821198120131,-0.03571395837058422
2022-05-05 21:30:00-04:00,83525.18020568846,-11027.821198120131,0.0
2022-05-06 09:30:00-04:00,83525.18020568846,-11027.821198120131,0.0
2022-05-06 21:30:00-04:00,83525.18020568846,-11027.821198120131,0.0
2022-05-09 09:30:00-04:00,81526.59300170896,81526.59300170896,-0.023927960395389802
2022-05-09 21:30:00-04:00,81526.59300170896,81526.59300170896,0.0
2022-05-10 09:30:00-04:00,81526.59300170896,81526.59300170896,0.0
2022-05-10 21:30:00-04:00,81526.59300170896,122129.73374877927,0.0
2022-05-11 09:30:00-04:00,82413.99424682614,122129.73374877927,0.010884807183081824
2022-05-11 21:30:00-04:00,82413.99424682616,182871.45298706053,2.220446049250313e-16
2022-05-12 09:30:00-04:00,80520.27519165038,182871.45298706053,-0.022978124922621523
2022-05-12 21:30:00-04:00,80520.27519165038,-10723.022843017592,0.0
2022-05-13 09:30:00-04:00,80520.27519165038,-10723.022843017592,0.0
2022-05-13 21:30:00-04:00,80520.27519165038,-10723.022843017592,0.0
2022-05-16 09:30:00-04:00,82778.87687622069,-10723.022843017592,0.02805009892470567
2022-05-16 21:30:00-04:00,82778.87687622069,-10723.022843017592,0.0
2022-05-17 09:30:00-04:00,82081.97715698241,-10723.022843017592,-0.008418811000303283
2022-05-17 21:30:00-04:00,82081.97715698241,-10723.022843017592,0.0
2022-05-18 09:30:00-04:00,78659.57603393553,-10723.022843017592,-0.04169491576088025
2022-05-18 21:30:00-04:00,78659.57603393553,-10723.022843017592,0.0
2022-05-19 09:30:00-04:00,79724.47715698241,-10723.022843017592,0.013538098941538346
2022-05-19 21:30:00-04:00,79724.47715698241,-10723.022843017592,0.0
2022-05-20 09:30:00-04:00,79724.47715698241,-10723.022843017592,0.0
2022-05-20 21:30:00-04:00,79724.47715698241,-10723.022843017592,0.0
2022-05-23 09:30:00-04:00,79565.77659545897,-10723.022843017592,-0.0019906127601306833
2022-05-23 21:30:00-04:00,79565.77659545897,-10723.022843017592,0.0
2022-05-24 09:30:00-04:00,79508.27659545897,-10723.022843017592,-0.0007226725165060399
2022-05-24 21:30:00-04:00,79508.27659545897,-10723.022843017592,0.0
2022-05-25 09:30:00-04:00,80971.08024536131,-10723.022843017592,0.01839813051596062
2022-05-25 21:30:00-04:00,80971.08024536131,-10723.022843017592,0.0
2022-05-26 09:30:00-04:00,83096.27799926756,-10723.022843017592,0.0262463801577848
2022-05-26 21:30:00-04:00,83096.27799926756,-10723.022843017592,0.0
2022-05-27 09:30:00-04:00,83096.27799926756,-10723.022843017592,0.0
2022-05-27 21:30:00-04:00,83096.27799926756,-10723.022843017592,0.0
2022-05-31 09:30:00-04:00,84766.08024536131,-10723.022843017592,0.020094789878656982
2022-05-31 21:30:00-04:00,84766.08024536131,-10723.022843017592,0.0
2022-06-01 09:30:00-04:00,83443.58024536131,-10723.022843017592,-0.015601759526592818
2022-06-01 21:30:00-04:00,83443.58024536131,-10723.022843017592,0.0
2022-06-02 09:30:00-04:00,84128.97575317381,-10723.022843017592,0.008213879435627458
2022-06-02 21:30:00-04:00,84128.97575317381,-10723.022843017592,0.0
2022-06-03 09:30:00-04:00,84128.97575317381,-10723.022843017592,0.0
2022-06-03 21:30:00-04:00,84128.97575317381,-10723.022843017592,0.0
2022-06-06 09:30:00-04:00,83139.978560791,-10723.022843017592,-0.011755726056673188
2022-06-06 21:30:00-04:00,83139.978560791,-10723.022843017592,0.0
2022-06-07 09:30:00-04:00,84480.8754724121,-10723.022843017592,0.016128184476745355
2022-06-07 21:30:00-04:00,84480.8754724121,-10723.022843017592,0.0
2022-06-08 09:30:00-04:00,83425.17631469725,-10723.022843017592,-0.012496309393237648
2022-06-08 21:30:00-04:00,83425.17631469725,-10723.022843017592,0.0
2022-06-09 09:30:00-04:00,80099.37828002928,-10723.022843017592,-0.03986563986538505
2022-06-09 21:30:00-04:00,80099.37828002928,-10723.022843017592,0.0
2022-06-10 09:30:00-04:00,80099.37828002928,-10723.022843017592,0.0
2022-06-10 21:30:00-04:00,80099.37828002928,-10723.022843017592,0.0
2022-06-13 09:30:00-04:00,75952.478560791,75952.478560791,-0.05177193391864565
2022-06-13 21:30:00-04:00,75952.478560791,113637.47917114256,0.0
2022-06-14 09:30:00-04:00,75901.48063598631,113637.47917114256,-0.0006714451690192913
2022-06-14 21:30:00-04:00,75901.48063598631,170241.47697387694,0.0
2022-06-15 09:30:00-04:00,77613.97453247069,170241.47697387694,0.022562061795569965
2022-06-15 21:30:00-04:00,77613.97453247069,170241.47697387694,0.0
2022-06-16 09:30:00-04:00,78863.97453247069,170241.47697387694,0.01610534710443212
2022-06-16 21:30:00-04:00,78863.97453247069,-5934.347733154311,0.0
2022-06-17 09:30:00-04:00,79229.83853247069,-5568.483733154311,0.004639177801638139
2022-06-17 21:30:00-04:00,79229.83853247069,-5568.483733154311,0.0
2022-06-21 09:30:00-04:00,80415.35513403319,-5568.483733154311,0.014963006659121758
2022-06-21 21:30:00-04:00,80415.35513403319,-5568.483733154311,0.0
2022-06-22 09:30:00-04:00,81811.99966528319,-5568.483733154311,0.017367883645133864
2022-06-22 21:30:00-04:00,81811.99966528319,-5568.483733154311,0.0
2022-06-23 09:30:00-04:00,82916.31485083007,-5568.483733154311,0.013498205520766637
2022-06-23 21:30:00-04:00,82916.31485083007,-5568.483733154311,0.0
2022-06-24 09:30:00-04:00,82916.31485083007,-5568.483733154311,0.0
2022-06-24 21:30:00-04:00,82916.31485083007,-5568.483733154311,0.0
2022-06-27 09:30:00-04:00,84964.87881567382,-5568.483733154311,0.02470640390288925
2022-06-27 21:30:00-04:00,84964.87881567382,-5568.483733154311,0.0
2022-06-28 09:30:00-04:00,82876.87881567382,-5568.483733154311,-0.024574859978671815
2022-06-28 21:30:00-04:00,82876.87881567382,-5568.483733154311,0.0
2022-06-29 09:30:00-04:00,81719.19400122069,-5568.483733154311,-0.013968730857105816
2022-06-29 21:30:00-04:00,81719.19400122069,-5568.483733154311,0.0
2022-06-30 09:30:00-04:00,81793.43570043944,-5568.483733154311,0.0009084976929365496
2022-06-30 21:30:00-04:00,81793.43570043944,-5568.483733154311,0.0
2022-07-01 09:30:00-04:00,81793.43570043944,-5568.483733154311,0.0
2022-07-01 21:30:00-04:00,81793.43570043944,-5568.483733154311,0.0
2022-07-05 09:30:00-04:00,83081.03286840819,-5568.483733154311,0.015742059945793807
2022-07-05 21:30:00-04:00,83081.03286840819,-5568.483733154311,0.0
2022-07-06 09:30:00-04:00,83779.35513403319,-5568.483733154311,0.008405315166592375
2022-07-06 21:30:00-04:00,83779.35513403319,-5568.483733154311,0.0
2022-07-07 09:30:00-04:00,84278.15371801757,-5568.483733154311,0.005953717156050864
2022-07-07 21:30:00-04:00,84278.15371801757,-5568.483733154311,0.0
2022-07-08 09:30:00-04:00,84278.15371801757,-5568.483733154311,0.0
2022-07-08 21:30:00-04:00,84278.15371801757,-5568.483733154311,0.0
2022-07-11 09:30:00-04:00,83438.31485083007,-5568.483733154311,-0.009965083834150845
2022-07-11 21:30:00-04:00,83438.31485083007,-5568.483733154311,0.0
2022-07-12 09:30:00-04:00,81454.71768286132,-5568.483733154311,-0.023773217034823824
2022-07-12 21:30:00-04:00,81454.71768286132,-5568.483733154311,0.0
2022-07-13 09:30:00-04:00,81109.03286840819,-5568.483733154311,-0.004243889418400815
2022-07-13 21:30:00-04:00,81109.03286840819,-5568.483733154311,0.0
2022-07-14 09:30:00-04:00,83183.11343481444,-5568.483733154311,0.025571511495781962
2022-07-14 21:30:00-04:00,83183.11343481444,-5568.483733154311,0.0
2022-07-15 09:30:00-04:00,83183.11343481444,-5568.483733154311,0.0
2022-07-15 21:30:00-04:00,83183.11343481444,-5568.483733154311,0.0
2022-07-18 09:30:00-04:00,84002.07315161132,-5568.483733154311,0.00984526405637176
2022-07-18 21:30:00-04:00,84002.07315161132,-5568.483733154311,0.0
2022-07-19 09:30:00-04:00,85484.55655004882,-5568.483733154311,0.017648176322527576
2022-07-19 21:30:00-04:00,85484.55655004882,-5568.483733154311,0.0
2022-07-20 09:30:00-04:00,85876.63711645507,-5568.483733154311,0.004586566067950493
2022-07-20 21:30:00-04:00,85876.63711645507,-5568.483733154311,0.0
2022-07-21 09:30:00-04:00,86980.95938208007,-5568.483733154311,0.012859402774790363
2022-07-21 21:30:00-04:00,86980.95938208007,-5568.483733154311,0.0
2022-07-22 09:30:00-04:00,86980.95938208007,-5568.483733154311,0.0
2022-07-22 21:30:00-04:00,86980.95938208007,-5568.483733154311,0.0
2022-07-25 09:30:00-04:00,85802.39541723632,-5568.483733154311,-0.013549677690570028
2022-07-25 21:30:00-04:00,85802.39541723632,-5568.483733154311,0.0
2022-07-26 09:30:00-04:00,85923.03286840819,-5568.483733154311,0.0014059916460984478
2022-07-26 21:30:00-04:00,85923.03286840819,-5568.483733154311,0.0
2022-07-27 09:30:00-04:00,87669.99966528319,-5568.483733154311,0.02033176365585798
2022-07-27 21:30:00-04:00,87669.99966528319,-5568.483733154311,0.0
2022-07-28 09:30:00-04:00,88990.07315161132,-5568.483733154311,0.015057300004198249
2022-07-28 21:30:00-04:00,88990.07315161132,-5568.483733154311,0.0
2022-07-29 09:30:00-04:00,88990.07315161132,-5568.483733154311,0.0
2022-07-29 21:30:00-04:00,88990.07315161132,-5568.483733154311,0.0
2022-08-01 09:30:00-04:00,89347.35513403319,-5568.483733154311,0.004014852103932709
2022-08-01 21:30:00-04:00,89347.35513403319,-5568.483733154311,0.0
2022-08-02 09:30:00-04:00,89621.11343481444,-5568.483733154311,0.003063977667504325
2022-08-02 21:30:00-04:00,89621.11343481444,-5568.483733154311,0.0
2022-08-03 09:30:00-04:00,90565.35513403319,-5568.483733154311,0.010535929124620091
2022-08-03 21:30:00-04:00,90565.35513403319,-5568.483733154311,0.0
2022-08-04 09:30:00-04:00,89472.63711645507,-5568.483733154311,-0.012065519049320184
2022-08-04 21:30:00-04:00,89472.63711645507,-5568.483733154311,0.0
2022-08-05 09:30:00-04:00,89472.63711645507,-5568.483733154311,0.0
2022-08-05 21:30:00-04:00,89472.63711645507,-5568.483733154311,0.0
2022-08-08 09:30:00-04:00,90066.55655004882,-5568.483733154311,0.0066380007646440475
2022-08-08 21:30:00-04:00,90066.55655004882,-5568.483733154311,0.0
2022-08-09 09:30:00-04:00,91588.47598364257,-5568.483733154311,0.016897719774021214
2022-08-09 21:30:00-04:00,91588.47598364257,-5568.483733154311,0.0
2022-08-10 09:30:00-04:00,92565.19400122069,-5568.483733154311,0.010664202096261066
2022-08-10 21:30:00-04:00,92565.19400122069,-5568.483733154311,0.0
2022-08-11 09:30:00-04:00,92342.47598364257,-5568.483733154311,-0.0024060665564552552
2022-08-11 21:30:00-04:00,92342.47598364257,-5568.483733154311,0.0
2022-08-12 09:30:00-04:00,92342.47598364257,-5568.483733154311,0.0
2022-08-12 21:30:00-04:00,92342.47598364257,-5568.483733154311,0.0
2022-08-15 09:30:00-04:00,93664.87881567382,-5568.483733154311,0.014320634333711224
2022-08-15 21:30:00-04:00,93664.87881567382,-5568.483733154311,0.0
2022-08-16 09:30:00-04:00,93242.63711645507,-5568.483733154311,-0.004508004542980282
2022-08-16 21:30:00-04:00,93242.63711645507,-5568.483733154311,0.0
2022-08-17 09:30:00-04:00,93463.03286840819,-5568.483733154311,0.0023636799512423146
2022-08-17 21:30:00-04:00,93463.03286840819,-5568.483733154311,0.0
2022-08-18 09:30:00-04:00,93026.87881567382,-5568.483733154311,-0.00466659426030458
2022-08-18 21:30:00-04:00,93026.87881567382,-5568.483733154311,0.0
2022-08-19 09:30:00-04:00,93026.87881567382,-5568.483733154311,0.0
2022-08-19 21:30:00-04:00,93026.87881567382,-5568.483733154311,0.0
2022-08-22 09:30:00-04:00,90224.31485083007,-5568.483733154311,-0.030126389281498245
2022-08-22 21:30:00-04:00,90224.31485083007,-5568.483733154311,0.0
2022-08-23 09:30:00-04:00,90041.03286840819,-5568.483733154311,-0.002031403427389833
2022-08-23 21:30:00-04:00,90041.03286840819,-5568.483733154311,0.0
2022-08-24 09:30:00-04:00,90767.19400122069,-5568.483733154311,0.008064780130562887
2022-08-24 21:30:00-04:00,90767.19400122069,-5568.483733154311,0.0
2022-08-25 09:30:00-04:00,91729.99966528319,-5568.483733154311,0.010607419064310397
2022-08-25 21:30:00-04:00,91729.99966528319,-5568.483733154311,0.0
2022-08-26 09:30:00-04:00,91729.99966528319,-5568.483733154311,0.0
2022-08-26 21:30:00-04:00,91729.99966528319,-5568.483733154311,0.0
2022-08-29 09:30:00-04:00,88124.71768286132,-5568.483733154311,-0.03930319410855021
2022-08-29 21:30:00-04:00,88124.71768286132,-5568.483733154311,0.0
2022-08-30 09:30:00-04:00,87215.27456762694,-5568.483733154311,-0.01031995493599458
2022-08-30 21:30:00-04:00,87215.27456762694,-5568.483733154311,0.0
2022-08-31 09:30:00-04:00,85581.99966528319,-5568.483733154311,-0.01872693642760137
2022-08-31 21:30:00-04:00,85581.99966528319,-5568.483733154311,0.0
2022-09-01 09:30:00-04:00,87296.47598364257,-5568.483733154311,0.02003314160763714
2022-09-01 21:30:00-04:00,87296.47598364257,-5568.483733154311,0.0
2022-09-02 09:30:00-04:00,87296.47598364257,-5568.483733154311,0.0
2022-09-02 21:30:00-04:00,87296.47598364257,-5568.483733154311,0.0
2022-09-06 09:30:00-04:00,85011.27456762694,-5568.483733154311,-0.026177476126800547
2022-09-06 21:30:00-04:00,85011.27456762694,-5568.483733154311,0.0
2022-09-07 09:30:00-04:00,86161.99966528319,-5568.483733154311,0.013536146864153276
2022-09-07 21:30:00-04:00,86161.99966528319,-5568.483733154311,0.0
2022-09-08 09:30:00-04:00,87867.19400122069,-5568.483733154311,0.01979056129804002
2022-09-08 21:30:00-04:00,87867.19400122069,-5568.483733154311,0.0
2022-09-09 09:30:00-04:00,87867.19400122069,-5568.483733154311,0.0
2022-09-09 21:30:00-04:00,87867.19400122069,-5568.483733154311,0.0
2022-09-12 09:30:00-04:00,87656.07315161132,-5568.483733154311,-0.002402726660492238
2022-09-12 21:30:00-04:00,87656.07315161132,-5568.483733154311,0.0
