datetime,portfolio_value,cash,return
2023-09-26 09:30:00-04:00,98949.57840478516,110964.0983022461,2.2643140912936843e-05
2023-09-26 21:30:00-04:00,98949.57840478516,110964.0983022461,0.0
2023-09-27 09:30:00-04:00,99135.07797753907,99135.07797753907,0.0018746878535960132
2023-09-27 21:30:00-04:00,99135.07797753907,148677.51755273438,0.0
2023-09-28 09:30:00-04:00,99321.83627832032,148677.51755273438,0.0018838770755147394
2023-09-28 21:30:00-04:00,99321.83627832032,148677.51755273438,0.0
2023-09-29 09:30:00-04:00,98603.7959951172,148677.51755273438,-0.00722943020496547
2023-09-29 21:30:00-04:00,98603.7959951172,148677.51755273438,0.0
2023-10-02 09:30:00-04:00,99189.59811914063,148677.51755273438,0.005940969291409859
2023-10-02 21:30:00-04:00,99189.59811914063,148677.51755273438,0.0
2023-10-03 09:30:00-04:00,99370.5578359375,148677.51755273438,0.0018243819939618433
2023-10-03 21:30:00-04:00,99370.5578359375,148677.51755273438,0.0
2023-10-04 09:30:00-04:00,99717.396703125,148677.51755273438,0.0034903584596972514
2023-10-04 21:30:00-04:00,99717.396703125,148677.51755273438,0.0
2023-10-05 09:30:00-04:00,99451.75925195313,148677.51755273438,-0.002663902788825556
2023-10-05 21:30:00-04:00,99451.75925195313,148677.51755273438,0.0
2023-10-06 09:30:00-04:00,99728.99741113282,148677.51755273438,0.0027876647056319648
2023-10-06 21:30:00-04:00,99728.99741113282,148677.51755273438,0.0
2023-10-09 09:30:00-04:00,99078.23911035157,148677.51755273438,-0.006525266649362815
2023-10-09 21:30:00-04:00,99078.23911035157,148677.51755273438,0.0
2023-10-10 09:30:00-04:00,98456.47726953126,148677.51755273438,-0.006275463173379681
2023-10-10 21:30:00-04:00,98456.47726953126,148677.51755273438,0.0
2023-10-11 09:30:00-04:00,98143.27585351563,148677.51755273438,-0.003181115399428891
2023-10-11 21:30:00-04:00,98143.27585351563,148677.51755273438,0.0
2023-10-12 09:30:00-04:00,97991.31613671876,148677.51755273438,-0.0015483456760062575
2023-10-12 21:30:00-04:00,97991.31613671876,148677.51755273438,0.0
2023-10-13 09:30:00-04:00,98193.15854394532,148677.51755273438,0.002059798920803768
2023-10-13 21:30:00-04:00,98193.15854394532,148677.51755273438,0.0
2023-10-16 09:30:00-04:00,98354.396703125,148677.51755273438,0.0016420508472341222
2023-10-16 21:30:00-04:00,98354.396703125,148677.51755273438,0.0
2023-10-17 09:30:00-04:00,98471.5578359375,148677.51755273438,0.0011912139847305436
2023-10-17 21:30:00-04:00,98471.5578359375,148677.51755273438,0.0
2023-10-18 09:30:00-04:00,98311.47726953126,148677.51755273438,-0.001625652827316526
2023-10-18 21:30:00-04:00,98311.47726953126,148677.51755273438,0.0
2023-10-19 09:30:00-04:00,98687.31613671876,148677.51755273438,0.0038229398807332338
2023-10-19 21:30:00-04:00,98687.31613671876,148677.51755273438,0.0
2023-10-20 09:30:00-04:00,99263.83627832032,148677.51755273438,0.005841886922964612
2023-10-20 21:30:00-04:00,99263.83627832032,148677.51755273438,0.0
2023-10-23 09:30:00-04:00,100002.75925195313,148677.51755273438,0.007444029984505107
2023-10-23 21:30:00-04:00,100002.75925195313,148677.51755273438,0.0
2023-10-24 09:30:00-04:00,99650.1182607422,148677.51755273438,-0.0035263126122597743
2023-10-24 21:30:00-04:00,99650.1182607422,148677.51755273438,0.0
2023-10-25 09:30:00-04:00,99738.27585351563,148677.51755273438,0.000884671230823475
2023-10-25 21:30:00-04:00,99738.27585351563,148677.51755273438,0.0
2023-10-26 09:30:00-04:00,100369.31613671876,148677.51755273438,0.006326962019374882
2023-10-26 21:30:00-04:00,100369.31613671876,148677.51755273438,0.0
2023-10-27 09:30:00-04:00,100631.47726953126,148677.51755273438,0.0026119649201892248
2023-10-27 21:30:00-04:00,100631.47726953126,148677.51755273438,0.0
2023-10-30 09:30:00-04:00,100704.5578359375,148677.51755273438,0.0007262197514055213
2023-10-30 21:30:00-04:00,100704.5578359375,148677.51755273438,0.0
2023-10-31 09:30:00-04:00,100400.63840234376,148677.51755273438,-0.0030179312647286016
2023-10-31 21:30:00-04:00,100400.63840234376,148677.51755273438,0.0
2023-11-01 09:30:00-04:00,100050.31613671876,148677.51755273438,-0.0034892434072094636
2023-11-01 21:30:00-04:00,100050.31613671876,148677.51755273438,0.0
2023-11-02 09:30:00-04:00,99194.23911035157,148677.51755273438,-0.008556464981053669
2023-11-02 21:30:00-04:00,99194.23911035157,148677.51755273438,0.0
2023-11-03 09:30:00-04:00,98433.27585351563,148677.51755273438,-0.007671446080546929
2023-11-03 21:30:00-04:00,98433.27585351563,148677.51755273438,0.0
2023-11-06 09:30:00-05:00,98162.99741113282,148677.51755273438,-0.002745803591714502
2023-11-06 21:30:00-05:00,98162.99741113282,148677.51755273438,0.0
2023-11-07 09:30:00-05:00,98137.47726953126,148677.51755273438,-0.00025997720398329704
2023-11-07 21:30:00-05:00,98137.47726953126,148677.51755273438,0.0
2023-11-08 09:30:00-05:00,97921.71896875,148677.51755273438,-0.0021985311502218385
2023-11-08 21:30:00-05:00,97921.71896875,148677.51755273438,0.0
2023-11-09 09:30:00-05:00,97819.63840234376,148677.51755273438,-0.0010424711441067158
2023-11-09 21:30:00-05:00,97819.63840234376,148677.51755273438,0.0
2023-11-10 09:30:00-05:00,97648.8047902832,97648.8047902832,-0.0017464142666107074
2023-11-10 21:30:00-05:00,97648.8047902832,97648.8047902832,0.0
2023-11-13 09:30:00-05:00,97648.8047902832,97648.8047902832,0.0
2023-11-13 21:30:00-05:00,97648.8047902832,97648.8047902832,0.0
2023-11-14 09:30:00-05:00,97648.8047902832,97648.8047902832,0.0
2023-11-14 21:30:00-05:00,97648.8047902832,146297.68558862305,0.0
2023-11-15 09:30:00-05:00,97235.69718530274,146297.68558862305,-0.004230544407253012
2023-11-15 21:30:00-05:00,97235.69718530274,146297.68558862305,0.0
2023-11-16 09:30:00-05:00,97332.7054555664,146297.68558862305,0.0009976610758373194
2023-11-16 21:30:00-05:00,97332.7054555664,146297.68558862305,0.0
2023-11-17 09:30:00-05:00,97221.52665307617,146297.68558862305,-0.0011422553392496093
2023-11-17 21:30:00-05:00,97221.52665307617,146297.68558862305,0.0
2023-11-20 09:30:00-05:00,97189.91572167969,146297.68558862305,-0.00032514333486333147
2023-11-20 21:30:00-05:00,97189.91572167969,146297.68558862305,0.0
2023-11-21 09:30:00-05:00,96901.06638696289,146297.68558862305,-0.002972009313640833
2023-11-21 21:30:00-05:00,96901.06638696289,146297.68558862305,0.0
2023-11-22 09:30:00-05:00,96704.86439111328,146297.68558862305,-0.0020247661162582364
2023-11-22 21:30:00-05:00,96704.86439111328,146297.68558862305,0.0
2023-11-24 09:30:00-05:00,96695.0547902832,146297.68558862305,-0.00010143854594946156
2023-11-24 21:30:00-05:00,96695.0547902832,146297.68558862305,0.0
2023-11-27 09:30:00-05:00,96740.83625390625,146297.68558862305,0.00047346230603362294
2023-11-27 21:30:00-05:00,96740.83625390625,146297.68558862305,0.0
2023-11-28 09:30:00-05:00,96802.9670522461,146297.68558862305,0.0006422396243999096
2023-11-28 21:30:00-05:00,96802.9670522461,146297.68558862305,0.0
2023-11-29 09:30:00-05:00,96468.33625390625,146297.68558862305,-0.0034568237785442824
2023-11-29 21:30:00-05:00,96468.33625390625,146297.68558862305,0.0
2023-11-30 09:30:00-05:00,96650.36439111328,146297.68558862305,0.0018869210797616276
2023-11-30 21:30:00-05:00,96650.36439111328,146297.68558862305,0.0
2023-12-01 09:30:00-05:00,96618.75678613281,146297.68558862305,-0.00032703037572179294
2023-12-01 21:30:00-05:00,96618.75678613281,146297.68558862305,0.0
2023-12-04 09:30:00-05:00,96637.28492333984,146297.68558862305,0.00019176542757670667
2023-12-04 21:30:00-05:00,96637.28492333984,146297.68558862305,0.0
2023-12-05 09:30:00-05:00,96674.34452416992,146297.68558862305,0.0003834917429590412
2023-12-05 21:30:00-05:00,96674.34452416992,146297.68558862305,0.0
2023-12-06 09:30:00-05:00,96287.39585473633,146297.68558862305,-0.004002599359097303
2023-12-06 21:30:00-05:00,96287.39585473633,146297.68558862305,0.0
2023-12-07 09:30:00-05:00,96494.49518945313,146297.68558862305,0.002150845735086948
2023-12-07 21:30:00-05:00,96494.49518945313,146297.68558862305,0.0
2023-12-08 09:30:00-05:00,96189.33836633302,96189.33836633302,-0.003162427271327539
2023-12-08 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-11 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-11 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-12 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-12 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-13 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-13 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-14 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-14 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-15 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-15 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-18 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-18 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-19 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-19 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-20 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-20 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-21 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-21 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-22 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-22 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-26 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-26 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-27 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-27 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-28 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-28 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-29 09:30:00-05:00,96189.33836633302,96189.33836633302,0.0
2023-12-29 21:30:00-05:00,96189.33836633302,96189.33836633302,0.0
