datetime,portfolio_value,cash,return
2023-02-23 09:30:00-05:00,104012.60852050781,-12038.230773925781,0.005700494154770475
2023-02-24 09:30:00-05:00,102238.15310668945,-12038.230773925781,-0.01706000300404442
2023-02-25 09:30:00-05:00,102238.15310668945,-12038.230773925781,0.0
2023-02-27 09:30:00-05:00,103524.1978149414,-12038.230773925781,0.01257891177777748
2023-02-28 09:30:00-05:00,102761.24240112305,-12038.230773925781,-0.0073698268609838635
2023-03-01 09:30:00-05:00,102235.26028442383,-12038.230773925781,-0.005118487324686782
2023-03-02 09:30:00-05:00,101446.287109375,-12038.230773925781,-0.007717231538843516
2023-03-03 09:30:00-05:00,103477.9567565918,-12038.230773925781,0.02002704786057219
2023-03-04 09:30:00-05:00,103477.9567565918,-12038.230773925781,0.0
2023-03-06 09:30:00-05:00,105021.21569824219,-12038.230773925781,0.014913890745644975
2023-03-07 09:30:00-05:00,104839.15310668945,-12038.230773925781,-0.001733579166288246
2023-03-08 09:30:00-05:00,103096.48345947266,-12038.230773925781,-0.01662231709792017
2023-03-09 09:30:00-05:00,103486.6264038086,-12038.230773925781,0.0037842507449761253
2023-03-10 09:30:00-05:00,100957.8764038086,-12038.230773925781,-0.02443552454915987
2023-03-11 09:30:00-05:00,100957.8764038086,-12038.230773925781,0.0
2023-03-13 09:30:00-04:00,100816.26922607422,-12038.230773925781,-0.0014026362556198713
2023-03-14 09:30:00-04:00,99483.98345947266,-12038.230773925781,-0.013214987787476984
2023-03-15 09:30:00-04:00,99752.75134277344,-12038.230773925781,0.0027016196371978385
2023-03-16 09:30:00-04:00,101602.34957885742,-12038.230773925781,0.018541826778575077
2023-03-17 09:30:00-04:00,101602.34957885742,-12038.230773925781,0.0
2023-03-18 09:30:00-04:00,101602.34957885742,-12038.230773925781,0.0
2023-03-20 09:30:00-04:00,102764.1264038086,-12038.230773925781,0.011434546836433856
2023-03-21 09:30:00-04:00,103194.74240112305,-12038.230773925781,0.004190333848821615
2023-03-22 09:30:00-04:00,102142.77816772461,-12038.230773925781,-0.010193971213275588
2023-03-23 09:30:00-04:00,101203.52816772461,-12038.230773925781,-0.00919546165523022
2023-03-24 09:30:00-04:00,101203.52816772461,-12038.230773925781,0.0
2023-03-25 09:30:00-04:00,101203.52816772461,-12038.230773925781,0.0
2023-03-27 09:30:00-04:00,102339.29605102539,-12038.230773925781,0.011222611541946259
2023-03-28 09:30:00-04:00,103541.537109375,-12038.230773925781,0.011747599453392654
2023-03-29 09:30:00-04:00,104743.77816772461,-12038.230773925781,0.01161119577623837
2023-03-30 09:30:00-04:00,104908.51028442383,-12038.230773925781,0.0015727150536373191
2023-03-31 09:30:00-04:00,104908.51028442383,-12038.230773925781,0.0
2023-04-01 09:30:00-04:00,104908.51028442383,-12038.230773925781,0.0
2023-04-03 09:30:00-04:00,106919.9478149414,-12038.230773925781,0.01917325415320681
2023-04-04 09:30:00-04:00,105847.76028442383,-12038.230773925781,-0.010027946631374518
2023-04-05 09:30:00-04:00,105518.29605102539,-12038.230773925781,-0.0031126235691065762
2023-04-06 09:30:00-04:00,105518.29605102539,-12038.230773925781,0.0
2023-04-07 09:30:00-04:00,105518.29605102539,-12038.230773925781,0.0
2023-04-10 09:30:00-04:00,106526.91204833984,-12038.230773925781,0.009558683518038569
2023-04-11 09:30:00-04:00,106992.1978149414,-12038.230773925781,0.004367776720969996
2023-04-12 09:30:00-04:00,106214.787109375,-12038.230773925781,-0.007266050435855598
2023-04-13 09:30:00-04:00,107263.85852050781,-12038.230773925781,0.009876886633991333
2023-04-14 09:30:00-04:00,107263.85852050781,-12038.230773925781,0.0
2023-04-15 09:30:00-04:00,107263.85852050781,-12038.230773925781,0.0
2023-04-17 09:30:00-04:00,108064.38534545898,-12038.230773925781,0.007463155213627948
2023-04-18 09:30:00-04:00,107093.34957885742,-12038.230773925781,-0.008985714983686499
2023-04-19 09:30:00-04:00,106801.4567565918,-12038.230773925781,-0.0027255924239318885
2023-04-20 09:30:00-04:00,107084.67993164062,-12038.230773925781,0.0026518662165284645
2023-04-21 09:30:00-04:00,107084.67993164062,-12038.230773925781,0.0
2023-04-22 09:30:00-04:00,107084.67993164062,-12038.230773925781,0.0
2023-04-24 09:30:00-04:00,106619.38534545898,-12038.230773925781,-0.004345108809949982
2023-04-25 09:30:00-04:00,105503.84957885742,-12038.230773925781,-0.010462785571189515
2023-04-26 09:30:00-04:00,105584.76922607422,-12038.230773925781,0.0007669828877316931
2023-04-27 09:30:00-04:00,106882.3764038086,-12038.230773925781,0.012289719315065062
2023-04-28 09:30:00-04:00,106882.3764038086,-12038.230773925781,0.0
2023-04-29 09:30:00-04:00,106882.3764038086,-12038.230773925781,0.0
2023-05-01 09:30:00-04:00,107830.29605102539,-12038.230773925781,0.0088688114833404
2023-05-02 09:30:00-04:00,106844.80499267578,-12038.230773925781,-0.009139278054873134
2023-05-03 09:30:00-04:00,105564.537109375,-12038.230773925781,-0.011982500069971036
2023-05-04 09:30:00-04:00,106136.76028442383,-12038.230773925781,0.0054206004281149855
2023-05-05 09:30:00-04:00,106136.76028442383,-12038.230773925781,0.0
2023-05-06 09:30:00-04:00,106136.76028442383,-12038.230773925781,0.0
2023-05-08 09:30:00-04:00,106778.34063720703,-12038.230773925781,0.00604484582970044
2023-05-09 09:30:00-04:00,107573.09063720703,-12038.230773925781,0.007442988861385835
2023-05-10 09:30:00-04:00,107015.32275390625,-12038.230773925781,-0.005185013091999591
2023-05-11 09:30:00-04:00,107440.15310668945,-12038.230773925781,0.00396980863908758
2023-05-12 09:30:00-04:00,107440.15310668945,-12038.230773925781,0.0
2023-05-13 09:30:00-04:00,107440.15310668945,-12038.230773925781,0.0
2023-05-15 09:30:00-04:00,106989.30499267578,-12038.230773925781,-0.0041962720731231196
2023-05-16 09:30:00-04:00,107130.92098999023,-12038.230773925781,0.0013236462964605344
2023-05-17 09:30:00-04:00,107867.8674621582,-12038.230773925781,0.006878933414908417
2023-05-18 09:30:00-04:00,109390.90310668945,-12038.230773925781,0.014119456334534153
2023-05-19 09:30:00-04:00,109390.90310668945,-12038.230773925781,0.0
2023-05-20 09:30:00-04:00,109390.90310668945,-12038.230773925781,0.0
2023-05-22 09:30:00-04:00,108497.88534545898,-12038.230773925781,-0.008163546838620639
2023-05-23 09:30:00-04:00,107151.15310668945,-12038.230773925781,-0.012412520617167022
2023-05-24 09:30:00-04:00,107821.6264038086,-12038.230773925781,0.006257266279267704
2023-05-25 09:30:00-04:00,107992.13534545898,-12038.230773925781,0.0015813983459294079
2023-05-26 09:30:00-04:00,107992.13534545898,-12038.230773925781,0.0
2023-05-27 09:30:00-04:00,107992.13534545898,-12038.230773925781,0.0
2023-05-30 09:30:00-04:00,108844.68887329102,-12038.230773925781,0.007894589037477306
2023-05-31 09:30:00-04:00,108789.77816772461,-12038.230773925781,-0.0005044867704140366
2023-06-01 09:30:00-04:00,110642.26922607422,-12038.230773925781,0.017028172035552513
2023-06-02 09:30:00-04:00,110642.26922607422,-12038.230773925781,0.0
2023-06-03 09:30:00-04:00,110642.26922607422,-12038.230773925781,0.0
2023-06-05 09:30:00-04:00,111269.40310668945,-12038.230773925781,0.005668122002575826
2023-06-06 09:30:00-04:00,111780.92993164062,-12038.230773925781,0.004597192136104988
2023-06-07 09:30:00-04:00,111254.9478149414,-12038.230773925781,-0.004705472722591253
2023-06-08 09:30:00-04:00,112220.2067565918,-12038.230773925781,0.008676099001511117
2023-06-09 09:30:00-04:00,112220.2067565918,-12038.230773925781,0.0
2023-06-10 09:30:00-04:00,112220.2067565918,-12038.230773925781,0.0
2023-06-12 09:30:00-04:00,113769.25134277344,-12038.230773925781,0.013803615506978728
2023-06-13 09:30:00-04:00,114257.66204833984,-12038.230773925781,0.004292993931153566
2023-06-14 09:30:00-04:00,114061.13534545898,-12038.230773925781,-0.0017200308439508927
2023-06-15 09:30:00-04:00,115994.54605102539,-12038.230773925781,0.01695065282061803
2023-06-16 09:30:00-04:00,115994.54605102539,-12038.230773925781,0.0
2023-06-17 09:30:00-04:00,115994.54605102539,-12038.230773925781,0.0
2023-06-20 09:30:00-04:00,114012.01028442383,-12038.230773925781,-0.017091629167887423
2023-06-21 09:30:00-04:00,113373.32275390625,-12038.230773925781,-0.005601932015094291
2023-06-22 09:30:00-04:00,113078.537109375,-12038.230773925781,-0.002600132353632434
2023-06-23 09:30:00-04:00,113078.537109375,-12038.230773925781,0.0
2023-06-24 09:30:00-04:00,113078.537109375,-12038.230773925781,0.0
2023-06-26 09:30:00-04:00,112910.92098999023,-12038.230773925781,-0.0014822982651662153
2023-06-27 09:30:00-04:00,113691.21569824219,-12038.230773925781,0.006910710686002908
2023-06-28 09:30:00-04:00,113954.2067565918,-12038.230773925781,0.0023132047338436657
2023-06-29 09:30:00-04:00,115537.92993164062,-12038.230773925781,0.01389789126812735
2023-06-30 09:30:00-04:00,115537.92993164062,-12038.230773925781,0.0
2023-07-01 09:30:00-04:00,115537.92993164062,-12038.230773925781,0.0
2023-07-03 09:30:00-04:00,115965.65310668945,-12038.230773925781,0.003702015219607002
2023-07-04 09:30:00-04:00,115673.76028442383,-12038.230773925781,-0.0025170627202615314
2023-07-05 09:30:00-04:00,114954.15310668945,-12038.230773925781,-0.006221006181220123
2023-07-06 09:30:00-04:00,114725.84063720703,-12038.230773925781,-0.001986117624393491
2023-07-07 09:30:00-04:00,114725.84063720703,-12038.230773925781,0.0
2023-07-08 09:30:00-04:00,114725.84063720703,-12038.230773925781,0.0
2023-07-10 09:30:00-04:00,115251.82275390625,-12038.230773925781,0.0045846874058872444
2023-07-11 09:30:00-04:00,116968.48345947266,-12038.230773925781,0.01489486816388097
2023-07-12 09:30:00-04:00,117404.8674621582,-12038.230773925781,0.0037307827696744233
2023-07-13 09:30:00-04:00,118150.49240112305,-12038.230773925781,0.006350886084047325
2023-07-14 09:30:00-04:00,118150.49240112305,-12038.230773925781,0.0
2023-07-15 09:30:00-04:00,118150.49240112305,-12038.230773925781,0.0
2023-07-17 09:30:00-04:00,118156.26922607422,-12038.230773925781,4.889378650707599e-05
2023-07-18 09:30:00-04:00,119459.66204833984,-12038.230773925781,0.011031093236125944
2023-07-19 09:30:00-04:00,119216.90310668945,-12038.230773925781,-0.0020321415403984355
2023-07-20 09:30:00-04:00,119156.2067565918,-12038.230773925781,-0.0005091253716206223
2023-07-21 09:30:00-04:00,119156.2067565918,-12038.230773925781,0.0
2023-07-22 09:30:00-04:00,119156.2067565918,-12038.230773925781,0.0
2023-07-24 09:30:00-04:00,119144.65310668945,-12038.230773925781,-9.696221637822688e-05
2023-07-25 09:30:00-04:00,119303.59957885742,-12038.230773925781,0.0013340629900162604
2023-07-26 09:30:00-04:00,120618.54605102539,-12038.230773925781,0.011021850780778886
2023-07-27 09:30:00-04:00,119711.09063720703,-12038.230773925781,-0.007523348966870125
2023-07-28 09:30:00-04:00,119711.09063720703,-12038.230773925781,0.0
2023-07-29 09:30:00-04:00,119711.09063720703,-12038.230773925781,0.0
2023-07-31 09:30:00-04:00,119823.79605102539,-12038.230773925781,0.0009414784646806229
2023-08-01 09:30:00-04:00,118951.01922607422,-12038.230773925781,-0.007283835546150752
2023-08-02 09:30:00-04:00,117445.33169555664,-12038.230773925781,-0.012658046482610819
2023-08-03 09:30:00-04:00,118219.84957885742,-12038.230773925781,0.00659470982898247
2023-08-04 09:30:00-04:00,118219.84957885742,-12038.230773925781,0.0
2023-08-05 09:30:00-04:00,118219.84957885742,-12038.230773925781,0.0
2023-08-07 09:30:00-04:00,117456.88534545898,-12038.230773925781,-0.006453774354445496
2023-08-08 09:30:00-04:00,117731.43887329102,-12038.230773925781,0.0023374834691429758
2023-08-09 09:30:00-04:00,117488.67993164062,-12038.230773925781,-0.002061972094910547
2023-08-10 09:30:00-04:00,116269.09957885742,-12038.230773925781,-0.010380407316626594
2023-08-11 09:30:00-04:00,116269.09957885742,-12038.230773925781,0.0
2023-08-12 09:30:00-04:00,116269.09957885742,-12038.230773925781,0.0
2023-08-14 09:30:00-04:00,116933.79605102539,-12038.230773925781,0.0057168798466280535
2023-08-15 09:30:00-04:00,115832.7067565918,-12038.230773925781,-0.009416347810628833
2023-08-16 09:30:00-04:00,115457.01028442383,-12038.230773925781,-0.003243440326033742
2023-08-17 09:30:00-04:00,113205.6978149414,-12038.230773925781,-0.019499140536693327
2023-08-18 09:30:00-04:00,113205.6978149414,-12038.230773925781,0.0
2023-08-19 09:30:00-04:00,113205.6978149414,-12038.230773925781,0.0
2023-08-21 09:30:00-04:00,115462.787109375,-12038.230773925781,0.019937947806507816
2023-08-22 09:30:00-04:00,114905.01922607422,-12038.230773925781,-0.004830715568752253
2023-08-23 09:30:00-04:00,116477.17993164062,-12038.230773925781,0.013682263108743653
2023-08-24 09:30:00-04:00,114740.287109375,-12038.230773925781,-0.014911872207800658
2023-08-25 09:30:00-04:00,114740.287109375,-12038.230773925781,0.0
2023-08-26 09:30:00-04:00,114740.287109375,-12038.230773925781,0.0
2023-08-28 09:30:00-04:00,115887.6174621582,-12038.230773925781,0.009999367978655416
2023-08-29 09:30:00-04:00,117870.16204833984,-12038.230773925781,0.01710747558365333
2023-08-30 09:30:00-04:00,118488.6174621582,-12038.230773925781,0.005246920875231487
2023-08-31 09:30:00-04:00,118927.90310668945,-12038.230773925781,0.003707407968293275
2023-09-01 09:30:00-04:00,118927.90310668945,-12038.230773925781,0.0
2023-09-02 09:30:00-04:00,118927.90310668945,-12038.230773925781,0.0
2023-09-05 09:30:00-04:00,117549.3674621582,-12038.230773925781,-0.01159135584266191
2023-09-06 09:30:00-04:00,116020.55499267578,-12038.230773925781,-0.013005705623848507
2023-09-07 09:30:00-04:00,116537.8674621582,-12038.230773925781,0.0044588001627390295
2023-09-08 09:30:00-04:00,116537.8674621582,-12038.230773925781,0.0
2023-09-09 09:30:00-04:00,116537.8674621582,-12038.230773925781,0.0
2023-09-11 09:30:00-04:00,117130.32275390625,-12038.230773925781,0.00508380069628811
2023-09-12 09:30:00-04:00,116919.34957885742,-12038.230773925781,-0.0018011832469042588
2023-09-13 09:30:00-04:00,117743.00134277344,-12038.230773925781,0.007044614658589854
2023-09-14 09:30:00-04:00,117185.23345947266,-12038.230773925781,-0.004737163796912247
2023-09-15 09:30:00-04:00,117185.23345947266,-12038.230773925781,0.0
2023-09-16 09:30:00-04:00,117185.23345947266,-12038.230773925781,0.0
2023-09-18 09:30:00-04:00,115896.287109375,-12038.230773925781,-0.010999221591715513
2023-09-19 09:30:00-04:00,116280.66204833984,-12038.230773925781,0.0033165423030514507
2023-09-20 09:30:00-04:00,113879.07275390625,-12038.230773925781,-0.020653385112609834
2023-09-21 09:30:00-04:00,112939.82275390625,-12038.230773925781,-0.008247784050979479
2023-09-22 09:30:00-04:00,112939.82275390625,-12038.230773925781,0.0
2023-09-23 09:30:00-04:00,112939.82275390625,-12038.230773925781,0.0
2023-09-25 09:30:00-04:00,111968.77816772461,-12038.230773925781,-0.008597893661454803
2023-09-26 09:30:00-04:00,111390.77816772461,-12038.230773925781,-0.005162153320403151
2023-09-27 09:30:00-04:00,110925.49240112305,-12038.230773925781,-0.004177058229191677
2023-09-28 09:30:00-04:00,112714.40310668945,-12038.230773925781,0.01612713783678732
2023-09-29 09:30:00-04:00,112714.40310668945,-12038.230773925781,0.0
2023-09-30 09:30:00-04:00,112714.40310668945,-12038.230773925781,0.0
2023-10-02 09:30:00-04:00,110804.10852050781,-12038.230773925781,-0.01694809654781615
2023-10-03 09:30:00-04:00,109940.00134277344,-12038.230773925781,-0.007798512070285257
2023-10-04 09:30:00-04:00,110601.80499267578,-12038.230773925781,0.006019680205741951
2023-10-05 09:30:00-04:00,109911.09957885742,-12038.230773925781,-0.006244974156290661
2023-10-06 09:30:00-04:00,109911.09957885742,-12038.230773925781,0.0
2023-10-07 09:30:00-04:00,109911.09957885742,-12038.230773925781,0.0
2023-10-09 09:30:00-04:00,113081.42993164062,-12038.230773925781,0.028844496733549718
2023-10-10 09:30:00-04:00,113861.73345947266,-12038.230773925781,0.006900368418614189
2023-10-11 09:30:00-04:00,114240.32275390625,-12038.230773925781,0.0033249914868751507
2023-10-12 09:30:00-04:00,113737.4567565918,-12038.230773925781,-0.004401825775630197
2023-10-13 09:30:00-04:00,113737.4567565918,-12038.230773925781,0.0
2023-10-14 09:30:00-04:00,113737.4567565918,-12038.230773925781,0.0
2023-10-16 09:30:00-04:00,113043.85852050781,-12038.230773925781,-0.006098239365140201
2023-10-17 09:30:00-04:00,113442.67993164062,-12038.230773925781,0.0035280236923305175
2023-10-18 09:30:00-04:00,112506.32275390625,-12038.230773925781,-0.00825401143818727
2023-10-19 09:30:00-04:00,111069.99240112305,-12038.230773925781,-0.012766663398331879
2023-10-20 09:30:00-04:00,111069.99240112305,-12038.230773925781,0.0
2023-10-21 09:30:00-04:00,111069.99240112305,-12038.230773925781,0.0
2023-10-23 09:30:00-04:00,110107.6174621582,-12038.230773925781,-0.008664580938200439
2023-10-24 09:30:00-04:00,109887.98345947266,-12038.230773925781,-0.001994721234986563
2023-10-25 09:30:00-04:00,108315.82275390625,-12038.230773925781,-0.014306939267351493
2023-10-26 09:30:00-04:00,107662.67993164062,-12038.230773925781,-0.006029985330486487
2023-10-27 09:30:00-04:00,107662.67993164062,-12038.230773925781,0.0
2023-10-28 09:30:00-04:00,107662.67993164062,-12038.230773925781,0.0
2023-10-30 09:30:00-04:00,108237.787109375,-12038.230773925781,0.0053417505313775315
2023-10-31 09:30:00-04:00,109110.57275390625,-12038.230773925781,0.008063594682042874
2023-11-01 09:30:00-04:00,111243.38534545898,-12038.230773925781,0.019547258691082092
2023-11-02 09:30:00-04:00,113139.23345947266,-12038.230773925781,0.017042344658302566
2023-11-03 09:30:00-04:00,113139.23345947266,-12038.230773925781,0.0
2023-11-04 09:30:00-04:00,113139.23345947266,-12038.230773925781,0.0
2023-11-06 09:30:00-05:00,113812.59957885742,-12038.230773925781,0.005951658843666996
2023-11-07 09:30:00-05:00,113876.17993164062,-12038.230773925781,0.0005586407218398648
2023-11-08 09:30:00-05:00,114413.71569824219,-12038.230773925781,0.004720352991505639
2023-11-09 09:30:00-05:00,114668.037109375,-12038.230773925781,0.0022228227584493165
2023-11-10 09:30:00-05:00,113959.99240112305,-12038.230773925781,-0.006174734704637808
2023-11-11 09:30:00-05:00,113959.99240112305,-12038.230773925781,0.0
2023-11-13 09:30:00-05:00,114899.24240112305,-12038.230773925781,0.008241927541500438
2023-11-14 09:30:00-05:00,116948.25134277344,-12038.230773925781,0.017833093576867354
2023-11-15 09:30:00-05:00,118043.55499267578,-12038.230773925781,0.009365712076292887
2023-11-16 09:30:00-05:00,117786.34957885742,-12038.230773925781,-0.002178902641777558
2023-11-17 09:30:00-05:00,118081.1264038086,-12038.230773925781,0.002502639957899566
2023-11-18 09:30:00-05:00,118081.1264038086,-12038.230773925781,0.0
2023-11-20 09:30:00-05:00,118164.93887329102,-12038.230773925781,0.0007097871779762066
2023-11-21 09:30:00-05:00,118930.787109375,-12038.230773925781,0.0064811799793271785
2023-11-22 09:30:00-05:00,119450.99240112305,-12038.230773925781,0.004374017059768143
2023-11-23 09:30:00-05:00,119450.99240112305,-12038.230773925781,0.0
2023-11-24 09:30:00-05:00,119477.00134277344,-12038.230773925781,0.00021773734255003951
2023-11-25 09:30:00-05:00,119477.00134277344,-12038.230773925781,0.0
2023-11-27 09:30:00-05:00,119355.6174621582,-12038.230773925781,-0.0010159602203857476
2023-11-28 09:30:00-05:00,119190.88534545898,-12038.230773925781,-0.0013801789995468994
2023-11-29 09:30:00-05:00,120078.1174621582,-12038.230773925781,0.007443791646716047
2023-11-30 09:30:00-05:00,119595.49240112305,-12038.230773925781,-0.004019259055982882
2023-12-01 09:30:00-05:00,119679.29605102539,-12038.230773925781,0.000700725823522319
2023-12-02 09:30:00-05:00,119679.29605102539,-12038.230773925781,0.0
2023-12-04 09:30:00-05:00,119630.17098999023,-12038.230773925781,-0.00041047250991688156
2023-12-05 09:30:00-05:00,119531.91204833984,-12038.230773925781,-0.0008213558572829349
2023-12-06 09:30:00-05:00,120557.85852050781,-12038.230773925781,0.008583034058327943
2023-12-07 09:30:00-05:00,120008.76028442383,-12038.230773925781,-0.004554644905131466
2023-12-08 09:30:00-05:00,120167.7067565918,-12038.230773925781,0.001324457246214772
2023-12-09 09:30:00-05:00,120167.7067565918,-12038.230773925781,0.0
2023-12-11 09:30:00-05:00,120812.17993164062,-12038.230773925781,0.005363114537537461
2023-12-12 09:30:00-05:00,121372.84063720703,-12038.230773925781,0.004640763090970168
2023-12-13 09:30:00-05:00,122199.3764038086,-12038.230773925781,0.006809890600419699
2023-12-14 09:30:00-05:00,122260.0692260742,122260.0692260742,0.0004966704745288375
2023-12-15 09:30:00-05:00,121871.77796630858,61307.56922607421,-0.003175945034413652
2023-12-16 09:30:00-05:00,121871.77796630858,30790.719860839832,0.0
2023-12-18 09:30:00-05:00,122530.60599218748,31160.48386083983,0.005405911334624536
2023-12-19 09:30:00-05:00,122831.30362402342,31160.48386083983,0.002454061411033104
2023-12-20 09:30:00-05:00,123154.48196874998,16039.523899902331,0.0026310747764737297
2023-12-21 09:30:00-05:00,122518.02078710936,8456.164036621081,-0.0051679904090061735
2023-12-22 09:30:00-05:00,123150.52048193358,4685.524144042956,0.005162503366939575
2023-12-23 09:30:00-05:00,123150.52048193358,2790.0842026367063,0.0
2023-12-26 09:30:00-05:00,123203.86606298827,2790.0842026367063,0.0004331738172598243
2023-12-27 09:30:00-05:00,123551.84482275389,2790.0842026367063,0.00282441428897795
2023-12-28 09:30:00-05:00,123920.48544775389,1839.2041977538938,0.0029836917897005932
2023-12-29 09:30:00-05:00,123820.25168310545,1362.3241928710813,-0.0008088554873414422
2023-12-30 09:30:00-05:00,123820.25168310545,885.8342026367063,0.0
