datetime,portfolio_value,cash,return
2023-07-03 09:30:00-04:00,106435.99094165041,-75161.21456372068,0.005733810537741357
2023-07-04 09:30:00-04:00,106435.99094165041,-75161.21456372068,0.0
2023-07-05 09:30:00-04:00,106021.88693774416,-75161.21456372068,-0.003890638873586205
2023-07-06 09:30:00-04:00,105000.99094165041,-75161.21456372068,-0.009629106079702354
2023-07-07 09:30:00-04:00,104677.08743823244,-75161.21456372068,-0.0030847661580447605
2023-07-08 09:30:00-04:00,104677.08743823244,-75161.21456372068,0.0
2023-07-10 09:30:00-04:00,104492.58243334963,-75161.21456372068,-0.001762611182620888
2023-07-11 09:30:00-04:00,105423.29044116213,-75161.21456372068,0.00890692895264733
2023-07-12 09:30:00-04:00,107858.69144213869,-75161.21456372068,0.02310116664719164
2023-07-13 09:30:00-04:00,108477.78293383791,-75161.21456372068,0.005739838703970657
2023-07-14 09:30:00-04:00,109535.58994067385,-75161.21456372068,0.00975137007990945
2023-07-15 09:30:00-04:00,109535.58994067385,-75161.21456372068,0.0
2023-07-17 09:30:00-04:00,108982.08743823244,-75161.21456372068,-0.0050531749793942815
2023-07-18 09:30:00-04:00,109543.78543627932,-75161.21456372068,0.00515403963394645
2023-07-19 09:30:00-04:00,110965.46306384279,110965.46306384279,0.012978167788354034
2023-07-20 09:30:00-04:00,110863.82350695803,55909.25188220217,-0.0009159566776762995
2023-07-21 09:30:00-04:00,110825.59950793459,28204.88106311037,-0.000344783337019261
2023-07-22 09:30:00-04:00,110825.59950793459,124898.35924304201,0.0
2023-07-24 09:30:00-04:00,110843.8893944092,124898.35924304201,0.0001650330479223694
2023-07-25 09:30:00-04:00,110919.24190295412,48732.20006335451,0.0006798075108751522
2023-07-26 09:30:00-04:00,111023.73958361818,24674.43935168459,0.0009421059761252071
2023-07-27 09:30:00-04:00,112011.0869346924,12403.749318725604,0.008893119208352562
2023-07-28 09:30:00-04:00,111288.89058459474,6436.48946154787,-0.0064475434518257435
2023-07-29 09:30:00-04:00,111288.89058459474,3245.329427368182,0.0
2023-07-31 09:30:00-04:00,111651.5002952881,3245.329427368182,0.003258274107941883
2023-08-01 09:30:00-04:00,111377.8967796631,1873.099416381854,-0.0024505135614066864
2023-08-02 09:30:00-04:00,110647.05943835451,960.5594383545103,-0.0065617807701504605
2023-08-03 09:30:00-04:00,109386.2415062256,960.5594383545103,-0.011394952008022874
2023-08-04 09:30:00-04:00,110034.79973376467,960.5594383545103,0.0059290658368780225
2023-08-05 09:30:00-04:00,110034.79973376467,509.8394371338072,0.0
2023-08-07 09:30:00-04:00,109546.36736071779,509.8394371338072,-0.004438890007785412
2023-08-08 09:30:00-04:00,109393.27617419435,509.8394371338072,-0.0013975012609895865
2023-08-09 09:30:00-04:00,109624.12914050295,509.8394371338072,0.00211030306781379
2023-08-10 09:30:00-04:00,109624.12914050295,109624.12914050295,0.0
2023-08-11 09:30:00-04:00,110138.96928942873,164303.3094383545,0.004696412669020322
2023-08-12 09:30:00-04:00,110138.96928942873,28004.51906359865,0.0
2023-08-14 09:30:00-04:00,110274.02132189943,28004.51906359865,0.0012261966254270007
2023-08-15 09:30:00-04:00,110225.35204089357,124059.7217003174,-0.00044134856444377757
2023-08-16 09:30:00-04:00,109699.57237780764,48640.093557006854,-0.004770042947024322
2023-08-17 09:30:00-04:00,109769.77171862795,133592.41191638185,0.0006399235593967934
2023-08-18 09:30:00-04:00,108593.48042834474,43154.61116564943,-0.010715985574775377
2023-08-19 09:30:00-04:00,108593.48042834474,129828.61018908693,0.0
2023-08-21 09:30:00-04:00,108388.66078723146,129828.61018908693,-0.0018861136074226348
2023-08-22 09:30:00-04:00,107673.5498253174,194586.0083824463,-0.006597654742850234
2023-08-23 09:30:00-04:00,107248.95143664553,10613.951436645526,-0.003943386183150044
2023-08-24 09:30:00-04:00,107183.67140734865,112519.95143664553,-0.0006086775527631705
2023-08-25 09:30:00-04:00,107255.79152453615,112519.95143664553,0.0006728647772606955
2023-08-26 09:30:00-04:00,107255.79152453615,112519.95143664553,0.0
2023-08-28 09:30:00-04:00,107213.07155383303,112519.95143664553,-0.0003982998968717899
2023-08-29 09:30:00-04:00,107265.14201892092,51048.5927940674,0.000485672729390485
2023-08-30 09:30:00-04:00,108136.36403430178,51048.5927940674,0.008122135476473558
2023-08-31 09:30:00-04:00,108527.98113024904,25876.0322471924,0.00362151159274271
2023-09-01 09:30:00-04:00,108806.14470446779,25876.0322471924,0.0025630585893321456
2023-09-02 09:30:00-04:00,108806.14470446779,13187.271871215838,0.0
2023-09-05 09:30:00-04:00,108291.30418933107,13187.271871215838,-0.004731722795023208
2023-09-06 09:30:00-04:00,107767.05034411623,6877.051717407245,-0.004841144440353773
2023-09-07 09:30:00-04:00,106539.76836169435,3738.251760131854,-0.011388285923229602
2023-09-08 09:30:00-04:00,106962.21037829592,1965.811818725604,0.003965111085725281
2023-09-09 09:30:00-04:00,106962.21037829592,1965.811818725604,0.0
2023-09-11 09:30:00-04:00,107750.4495140381,1965.811818725604,0.007369323548516826
2023-09-12 09:30:00-04:00,107443.43474353029,1069.331838256854,-0.0028493131294808904
2023-09-13 09:30:00-04:00,107268.96211779787,622.3818260498228,-0.0016238556236487511
2023-09-14 09:30:00-04:00,107268.96211779787,107268.96211779787,0.0
2023-09-15 09:30:00-04:00,107268.96211779787,107268.96211779787,0.0
2023-09-16 09:30:00-04:00,107268.96211779787,54059.30037463381,0.0
2023-09-18 09:30:00-04:00,106970.6259219971,54247.67737463381,-0.0027811977473330973
2023-09-19 09:30:00-04:00,106904.02680090335,27221.628119262714,-0.0006225926091365519
2023-09-20 09:30:00-04:00,107143.42987707522,27221.628119262714,0.002239420565679273
2023-09-21 09:30:00-04:00,105398.33038977053,13901.327826293964,-0.016287508149653518
2023-09-22 09:30:00-04:00,104867.65082800295,65514.69971716311,-0.0050349902109937394
2023-09-23 09:30:00-04:00,104814.8417459717,78435.3910013428,-0.0005035783829835383
2023-09-25 09:30:00-04:00,104614.76182043459,104614.76182043459,-0.0019088892584698813
2023-09-26 09:30:00-04:00,104614.76182043459,104614.76182043459,0.0
2023-09-27 09:30:00-04:00,104372.76182043459,52694.87226354983,-0.0023132490653219318
2023-09-28 09:30:00-04:00,104079.74448645022,26642.3824869385,-0.0028074119039648293
2023-09-29 09:30:00-04:00,103887.85441076662,117269.62482702639,-0.0018436831934053322
2023-09-30 09:30:00-04:00,103887.85441076662,117269.62482702639,0.0
2023-10-02 09:30:00-04:00,104044.40497839358,117269.62482702639,0.0015069188647207632
2023-10-03 09:30:00-04:00,104306.48456823733,175716.56415808108,0.0025189205502993417
2023-10-04 09:30:00-04:00,104808.80292761233,175716.56415808108,0.00481579224392692
2023-10-05 09:30:00-04:00,103947.77118933108,263507.1256815186,-0.008215261640531657
2023-10-06 09:30:00-04:00,105587.30030310061,395058.72114050295,0.01577262403042079
2023-10-07 09:30:00-04:00,105587.30030310061,-91894.66026818845,0.0
2023-10-09 09:30:00-04:00,108212.77344763186,-91894.66026818845,0.024865425453577616
2023-10-10 09:30:00-04:00,110721.26087438967,-91894.66026818845,0.02318106584683144
2023-10-11 09:30:00-04:00,111984.8665872803,-91894.66026818845,0.011412493887006603
2023-10-12 09:30:00-04:00,112597.94544470217,-91894.66026818845,0.005474658104307695
2023-10-13 09:30:00-04:00,111783.61573278811,-91894.66026818845,-0.0072321897943864455
2023-10-14 09:30:00-04:00,111783.61573278811,-91894.66026818845,0.0
2023-10-16 09:30:00-04:00,111133.10315954592,-91894.66026818845,-0.005819391052774625
2023-10-17 09:30:00-04:00,110660.41858923342,-91894.66026818845,-0.004253319279979961
2023-10-18 09:30:00-04:00,111306.26087438967,-91894.66026818845,0.005836253769774702
2023-10-19 09:30:00-04:00,109789.94544470217,-91894.66026818845,-0.013622912294203093
2023-10-20 09:30:00-04:00,107463.98487341311,-91894.66026818845,-0.0211855517540136
2023-10-21 09:30:00-04:00,107463.98487341311,-91894.66026818845,0.0
2023-10-23 09:30:00-04:00,104482.8128763428,-91894.66026818845,-0.027741126486068524
2023-10-24 09:30:00-04:00,105905.53687536623,-91894.66026818845,0.013616823282765811
2023-10-25 09:30:00-04:00,105549.8665872803,-91894.66026818845,-0.003358372929118003
2023-10-26 09:30:00-04:00,103003.94544470217,-91894.66026818845,-0.024120552918680205
2023-10-27 09:30:00-04:00,101946.26087438967,-91894.66026818845,-0.010268388902445635
2023-10-28 09:30:00-04:00,99662.84148596192,99662.84148596192,-0.022398265211915902
2023-10-30 09:30:00-04:00,99662.84148596192,99662.84148596192,0.0
2023-10-31 09:30:00-04:00,99348.44207189942,149290.04119299317,-0.003154630245082668
2023-11-01 09:30:00-04:00,99889.02556799317,24852.22338293458,0.0054412881049763495
2023-11-02 09:30:00-04:00,99675.00631140138,112045.82592199708,-0.0021425702711066474
2023-11-03 09:30:00-04:00,100534.36998937989,43793.02807043458,0.008621656619651752
2023-11-04 09:30:00-04:00,100534.36998937989,22136.027338012704,0.0
2023-11-06 09:30:00-05:00,100956.09755895997,22136.027338012704,0.004194859624868874
2023-11-07 09:30:00-05:00,100995.91777990723,22136.027338012704,0.00039443106370073977
2023-11-08 09:30:00-05:00,100949.41814611817,111888.16784094239,-0.0004604110226553715
2023-11-09 09:30:00-05:00,101061.17876623536,45380.56969641114,0.0011070952380867194
2023-11-10 09:30:00-05:00,100625.0820255127,23020.640069946297,-0.004315175679193262
2023-11-11 09:30:00-05:00,100625.0820255127,11685.159784301766,0.0
2023-11-13 09:30:00-05:00,101288.0820255127,11685.159784301766,0.006588814504835838
2023-11-14 09:30:00-05:00,102734.44127844239,11685.159784301766,0.014279658810849805
2023-11-15 09:30:00-05:00,103556.86651037598,5882.999689086922,0.008005350705169612
2023-11-16 09:30:00-05:00,103358.40004919434,3182.3397769775474,-0.0019164973590790613
2023-11-17 09:30:00-05:00,103588.91756628419,1834.679773315438,0.0022302736592296757
2023-11-18 09:30:00-05:00,103588.91756628419,104489.39754675294,0.0
2023-11-20 09:30:00-05:00,103588.33754919434,104489.39754675294,-5.599219525365129e-06
2023-11-21 09:30:00-05:00,103893.08684729005,51777.387689575204,0.002941926719800536
2023-11-22 09:30:00-05:00,104202.68999670411,25946.128107055672,0.002980016850102185
2023-11-23 09:30:00-05:00,104202.68999670411,116942.1303043213,0.0
2023-11-24 09:30:00-05:00,104200.17009924317,116942.1303043213,-2.4182652684112682e-05
2023-11-25 09:30:00-05:00,104200.17009924317,45951.20916174317,0.0
2023-11-27 09:30:00-05:00,104146.40838049317,45951.20916174317,-0.0005159465545861996
2023-11-28 09:30:00-05:00,104044.94707678223,23218.709466918954,-0.0009742179810968699
2023-11-29 09:30:00-05:00,104591.40838049317,23218.709466918954,0.005252165713609092
2023-11-30 09:30:00-05:00,104294.15142248536,23218.709466918954,-0.002842078165028794
2023-12-01 09:30:00-05:00,104353.01696203614,11831.70919226075,0.0005644184141480046
2023-12-02 09:30:00-05:00,104353.01696203614,109822.2568302002,0.0
2023-12-04 09:30:00-05:00,104355.05675695802,109822.2568302002,1.9547062282132543e-05
2023-12-05 09:30:00-05:00,104314.25719641114,49683.05602453614,-0.0003909686968203152
2023-12-06 09:30:00-05:00,104931.9550723877,25099.01549719239,0.005921509605475217
2023-12-07 09:30:00-05:00,104550.05629919434,12711.14556311036,-0.0036394897334173226
2023-12-08 09:30:00-05:00,104667.75368688966,6771.315515502938,0.00112575154774186
2023-12-09 09:30:00-05:00,104667.75368688966,3569.095575317391,0.0
2023-12-11 09:30:00-05:00,105160.58611486817,3569.095575317391,0.004708541175468595
2023-12-12 09:30:00-05:00,105595.14666174317,2190.0255679931724,0.004132351890853148
2023-12-13 09:30:00-05:00,106241.5033511963,1266.7655582275474,0.006121083306258601
2023-12-14 09:30:00-05:00,108059.77556799317,802.2755679931724,0.017114518897443753
2023-12-15 09:30:00-05:00,107376.5033511963,802.2755679931724,-0.0063230949093259214
2023-12-16 09:30:00-05:00,107376.5033511963,802.2755679931724,0.0
2023-12-18 09:30:00-05:00,108147.40006188965,1234.9375679931725,0.007179379907464423
2023-12-19 09:30:00-05:00,108145.85007409668,108618.38007287598,-1.4332178046694288e-05
2023-12-20 09:30:00-05:00,108308.86923913575,54277.43021325684,0.0015074010230384793
2023-12-21 09:30:00-05:00,107859.13840417481,27261.710700317388,-0.0041522992356975985
2023-12-22 09:30:00-05:00,108362.60816125489,14064.47107629395,0.0046678451592432335
2023-12-23 09:30:00-05:00,108362.60816125489,7430.431281372075,0.0
2023-12-26 09:30:00-05:00,108407.34284143067,7430.431281372075,0.00041282395223651847
2023-12-27 09:30:00-05:00,108708.74176721192,4111.941230102544,0.0027802445653715147
2023-12-28 09:30:00-05:00,109031.30231408692,2210.181220336919,0.0029671997084257384
2023-12-29 09:30:00-05:00,108943.15900354004,1256.421210571294,-0.0008084220648210128
2023-12-30 09:30:00-05:00,108943.15900354004,779.9312203369191,0.0
