datetime,portfolio_value,cash,return
2023-04-27 21:30:00-04:00,98411.92850146485,12410.520542480474,0.0
2023-04-28 09:30:00-04:00,98411.92850146485,12410.520542480474,0.0
2023-04-28 21:30:00-04:00,98411.92850146485,12410.520542480474,0.0
2023-05-01 09:30:00-04:00,99097.4482463379,12410.520542480474,0.006965819645154525
2023-05-01 21:30:00-04:00,99097.4482463379,12410.520542480474,0.0
2023-05-02 09:30:00-04:00,98384.75748095704,12410.520542480474,-0.007191817529037081
2023-05-02 21:30:00-04:00,98384.75748095704,12410.520542480474,0.0
2023-05-03 09:30:00-04:00,97458.88901171875,12410.520542480474,-0.009410690161201885
2023-05-03 21:30:00-04:00,97458.88901171875,12410.520542480474,0.0
2023-05-04 09:30:00-04:00,97872.71130786133,12410.520542480474,0.00424612162460436
2023-05-04 21:30:00-04:00,97872.71130786133,12410.520542480474,0.0
2023-05-05 09:30:00-04:00,97872.71130786133,12410.520542480474,0.0
2023-05-05 21:30:00-04:00,97872.71130786133,12410.520542480474,0.0
2023-05-08 09:30:00-04:00,98336.69156298829,12410.520542480474,0.004740649859668045
2023-05-08 21:30:00-04:00,98336.69156298829,12410.520542480474,0.0
2023-05-09 09:30:00-04:00,98911.44156298829,12410.520542480474,0.0058447156485008644
2023-05-09 21:30:00-04:00,98911.44156298829,12410.520542480474,0.0
2023-05-10 09:30:00-04:00,98508.07309375,12410.520542480474,-0.004078076943013764
2023-05-10 21:30:00-04:00,98508.07309375,12410.520542480474,0.0
2023-05-11 09:30:00-04:00,98815.30334887696,12410.520542480474,0.003118833263894727
2023-05-11 21:30:00-04:00,98815.30334887696,12410.520542480474,0.0
2023-05-12 09:30:00-04:00,98815.30334887696,12410.520542480474,0.0
2023-05-12 21:30:00-04:00,98815.30334887696,12410.520542480474,0.0
2023-05-15 09:30:00-04:00,98489.25748095704,12410.520542480474,-0.003299548317620249
2023-05-15 21:30:00-04:00,98489.25748095704,12410.520542480474,0.0
2023-05-16 09:30:00-04:00,98591.67181811524,12410.520542480474,0.0010398528710402477
2023-05-16 21:30:00-04:00,98591.67181811524,12410.520542480474,0.0
2023-05-17 09:30:00-04:00,99124.61926684571,12410.520542480474,0.005405603119436497
2023-05-17 21:30:00-04:00,99124.61926684571,12410.520542480474,0.0
2023-05-18 09:30:00-04:00,100226.05334887696,12410.520542480474,0.011111609710864778
2023-05-18 21:30:00-04:00,100226.05334887696,12410.520542480474,0.0
2023-05-19 09:30:00-04:00,100226.05334887696,12410.520542480474,0.0
2023-05-19 21:30:00-04:00,100226.05334887696,12410.520542480474,0.0
2023-05-22 09:30:00-04:00,99580.23773608399,12410.520542480474,-0.00644359017654772
2023-05-22 21:30:00-04:00,99580.23773608399,12410.520542480474,0.0
2023-05-23 09:30:00-04:00,98606.30334887696,12410.520542480474,-0.009780398293366521
2023-05-23 21:30:00-04:00,98606.30334887696,12410.520542480474,0.0
2023-05-24 09:30:00-04:00,99091.17850146485,12410.520542480474,0.004917283541928885
2023-05-24 21:30:00-04:00,99091.17850146485,12410.520542480474,0.0
2023-05-25 09:30:00-04:00,99214.48773608399,12410.520542480474,0.001244401736702816
2023-05-25 21:30:00-04:00,99214.48773608399,12410.520542480474,0.0
2023-05-26 09:30:00-04:00,99214.48773608399,12410.520542480474,0.0
2023-05-26 21:30:00-04:00,99214.48773608399,12410.520542480474,0.0
2023-05-30 09:30:00-04:00,99831.04028735352,12410.520542480474,0.006214339914847766
2023-05-30 21:30:00-04:00,99831.04028735352,12410.520542480474,0.0
2023-05-31 09:30:00-04:00,99791.32977709961,12410.520542480474,-0.0003977771857290868
2023-05-31 21:30:00-04:00,99791.32977709961,12410.520542480474,0.0
2023-06-01 09:30:00-04:00,101131.02054248047,12410.520542480474,0.013424921467358741
2023-06-01 21:30:00-04:00,101131.02054248047,12410.520542480474,0.0
2023-06-02 09:30:00-04:00,101131.02054248047,12410.520542480474,0.0
2023-06-02 21:30:00-04:00,101131.02054248047,12410.520542480474,0.0
2023-06-05 09:30:00-04:00,101584.55334887696,12410.520542480474,0.004484606246072387
2023-06-05 21:30:00-04:00,101584.55334887696,12410.520542480474,0.0
2023-06-06 09:30:00-04:00,101954.48105273438,12410.520542480474,0.003641574350255361
2023-06-06 21:30:00-04:00,101954.48105273438,12410.520542480474,0.0
2023-06-07 09:30:00-04:00,101574.09952197266,12410.520542480474,-0.003730895658867306
2023-06-07 21:30:00-04:00,101574.09952197266,12410.520542480474,0.0
2023-06-08 09:30:00-04:00,102272.1587565918,12410.520542480474,0.006872413714759329
2023-06-08 21:30:00-04:00,102272.1587565918,12410.520542480474,0.0
2023-06-09 09:30:00-04:00,102272.1587565918,12410.520542480474,0.0
2023-06-09 21:30:00-04:00,102272.1587565918,12410.520542480474,0.0
2023-06-12 09:30:00-04:00,103392.40207324219,12410.520542480474,0.010953551096115843
2023-06-12 21:30:00-04:00,103392.40207324219,12410.520542480474,0.0
2023-06-13 09:30:00-04:00,103745.6125834961,12410.520542480474,0.0034162134080577555
2023-06-13 21:30:00-04:00,103745.6125834961,12410.520542480474,0.0
2023-06-14 09:30:00-04:00,103603.48773608399,12410.520542480474,-0.0013699359796803812
2023-06-14 21:30:00-04:00,103603.48773608399,12410.520542480474,0.0
2023-06-15 09:30:00-04:00,105001.6982463379,12410.520542480474,0.013495786105344854
2023-06-15 21:30:00-04:00,105001.6982463379,12410.520542480474,0.0
2023-06-16 09:30:00-04:00,105344.0402463379,12752.862542480474,0.00326034726787805
2023-06-16 21:30:00-04:00,105344.0402463379,12752.862542480474,0.0
2023-06-20 09:30:00-04:00,103910.30330786134,12752.862542480474,-0.013610043198683974
2023-06-20 21:30:00-04:00,103910.30330786134,12752.862542480474,0.0
2023-06-21 09:30:00-04:00,103448.41509375001,12752.862542480474,-0.004445066556517108
2023-06-21 21:30:00-04:00,103448.41509375001,12752.862542480474,0.0
2023-06-22 09:30:00-04:00,103235.23101171876,12752.862542480474,-0.0020607766860232246
2023-06-22 21:30:00-04:00,103235.23101171876,12752.862542480474,0.0
2023-06-23 09:30:00-04:00,103235.23101171876,12752.862542480474,0.0
2023-06-23 21:30:00-04:00,103235.23101171876,12752.862542480474,0.0
2023-06-26 09:30:00-04:00,103114.01381811524,12752.862542480474,-0.0011741843595017842
2023-06-26 21:30:00-04:00,103114.01381811524,12752.862542480474,0.0
2023-06-27 09:30:00-04:00,103678.30999121095,12752.862542480474,0.00547254589556645
2023-06-27 21:30:00-04:00,103678.30999121095,12752.862542480474,0.0
2023-06-28 09:30:00-04:00,103868.5007565918,12752.862542480474,0.0018344315739422523
2023-06-28 21:30:00-04:00,103868.5007565918,12752.862542480474,0.0
2023-06-29 09:30:00-04:00,105013.82305273438,12752.862542480474,0.011026656664916645
2023-06-29 21:30:00-04:00,105013.82305273438,12752.862542480474,0.0
2023-06-30 09:30:00-04:00,105013.82305273438,12752.862542480474,0.0
2023-06-30 21:30:00-04:00,105013.82305273438,12752.862542480474,0.0
2023-07-03 09:30:00-04:00,105323.14534887696,12752.862542480474,0.0029455388552728223
2023-07-03 21:30:00-04:00,105323.14534887696,12752.862542480474,0.0
2023-07-05 09:30:00-04:00,104591.64534887696,12752.862542480474,-0.00694529201133276
2023-07-05 21:30:00-04:00,104591.64534887696,12752.862542480474,0.0
2023-07-06 09:30:00-04:00,104426.53356298829,12752.862542480474,-0.0015786326464023448
2023-07-06 21:30:00-04:00,104426.53356298829,12752.862542480474,0.0
2023-07-07 09:30:00-04:00,104426.53356298829,12752.862542480474,0.0
2023-07-07 21:30:00-04:00,104426.53356298829,12752.862542480474,0.0
2023-07-10 09:30:00-04:00,104806.91509375001,12752.862542480474,0.0036425754813769196
2023-07-10 21:30:00-04:00,104806.91509375001,12752.862542480474,0.0
2023-07-11 09:30:00-04:00,106048.37560400392,12752.862542480474,0.011845215643866869
2023-07-11 21:30:00-04:00,106048.37560400392,12752.862542480474,0.0
2023-07-12 09:30:00-04:00,106363.96126684571,12752.862542480474,0.0029758651280074044
2023-07-12 21:30:00-04:00,106363.96126684571,12752.862542480474,0.0
2023-07-13 09:30:00-04:00,106903.18483862306,12752.862542480474,0.005069607838547263
2023-07-13 21:30:00-04:00,106903.18483862306,12752.862542480474,0.0
2023-07-14 09:30:00-04:00,106903.18483862306,12752.862542480474,0.0
2023-07-14 21:30:00-04:00,106903.18483862306,12752.862542480474,0.0
2023-07-17 09:30:00-04:00,106907.36254248048,12752.862542480474,3.907932082403143e-05
2023-07-17 21:30:00-04:00,106907.36254248048,12752.862542480474,0.0
2023-07-18 09:30:00-04:00,107849.9545834961,12752.862542480474,0.008816904828618188
2023-07-18 21:30:00-04:00,107849.9545834961,12752.862542480474,0.0
2023-07-19 09:30:00-04:00,107674.39534887696,12752.862542480474,-0.0016278100004504248
2023-07-19 21:30:00-04:00,107674.39534887696,12752.862542480474,0.0
2023-07-20 09:30:00-04:00,107630.5007565918,12752.862542480474,-0.0004076604483631563
2023-07-20 21:30:00-04:00,107630.5007565918,12752.862542480474,0.0
2023-07-21 09:30:00-04:00,107630.5007565918,12752.862542480474,0.0
2023-07-21 21:30:00-04:00,107630.5007565918,12752.862542480474,0.0
2023-07-24 09:30:00-04:00,107622.14534887696,12752.862542480474,-7.763048258724314e-05
2023-07-24 21:30:00-04:00,107622.14534887696,12752.862542480474,0.0
2023-07-25 09:30:00-04:00,107737.09279760743,12752.862542480474,0.001068065019126374
2023-07-25 21:30:00-04:00,107737.09279760743,12752.862542480474,0.0
2023-07-26 09:30:00-04:00,108688.0402463379,12752.862542480474,0.008826555683258519
2023-07-26 21:30:00-04:00,108688.0402463379,12752.862542480474,0.0
2023-07-27 09:30:00-04:00,108031.78356298829,12752.862542480474,-0.0060379843252507115
2023-07-27 21:30:00-04:00,108031.78356298829,12752.862542480474,0.0
2023-07-28 09:30:00-04:00,108031.78356298829,12752.862542480474,0.0
2023-07-28 21:30:00-04:00,108031.78356298829,6826.422479003912,0.0
2023-07-31 09:30:00-04:00,108118.36004003907,6826.422479003912,0.0008013982014867249
2023-07-31 21:30:00-04:00,108118.36004003907,6826.422479003912,0.0
2023-08-01 09:30:00-04:00,107447.92247900392,6826.422479003912,-0.0062009594002986335
2023-08-01 21:30:00-04:00,107447.92247900392,6826.422479003912,0.0
2023-08-02 09:30:00-04:00,106291.30437597657,6826.422479003912,-0.010764452921398826
2023-08-02 21:30:00-04:00,106291.30437597657,6826.422479003912,0.0
2023-08-03 09:30:00-04:00,106886.26275000001,6826.422479003912,0.0055974322407308374
2023-08-03 21:30:00-04:00,106886.26275000001,6826.422479003912,0.0
2023-08-04 09:30:00-04:00,106886.26275000001,6826.422479003912,0.0
2023-08-04 21:30:00-04:00,106886.26275000001,6826.422479003912,0.0
2023-08-07 09:30:00-04:00,106300.17949804688,6826.422479003912,-0.005483242063799465
2023-08-07 21:30:00-04:00,106300.17949804688,3689.862572998052,0.0
2023-08-08 09:30:00-04:00,106517.73229345704,3689.862572998052,0.0020465891632304167
2023-08-08 21:30:00-04:00,106517.73229345704,3689.862572998052,0.0
2023-08-09 09:30:00-04:00,106325.37313208009,3689.862572998052,-0.0018058886275104102
2023-08-09 21:30:00-04:00,106325.37313208009,3689.862572998052,0.0
2023-08-10 09:30:00-04:00,105358.99285253907,3689.862572998052,-0.009088896197340879
2023-08-10 21:30:00-04:00,105358.99285253907,3689.862572998052,0.0
2023-08-11 09:30:00-04:00,105358.99285253907,3689.862572998052,0.0
2023-08-11 21:30:00-04:00,105358.99285253907,3689.862572998052,0.0
2023-08-14 09:30:00-04:00,105885.69005712892,3689.862572998052,0.004999072127872539
2023-08-14 21:30:00-04:00,105885.69005712892,107670.7700131836,0.0
2023-08-15 09:30:00-04:00,105900.93004736329,107670.7700131836,0.00014392870487167642
2023-08-15 21:30:00-04:00,105900.93004736329,107670.7700131836,0.0
2023-08-16 09:30:00-04:00,105906.12999853517,107670.7700131836,4.910203498265098e-05
2023-08-16 21:30:00-04:00,105906.12999853517,107670.7700131836,0.0
2023-08-17 09:30:00-04:00,105937.29003271485,107670.7700131836,0.00029422314062577115
2023-08-17 21:30:00-04:00,105937.29003271485,107670.7700131836,0.0
2023-08-18 09:30:00-04:00,105937.29003271485,107670.7700131836,0.0
2023-08-18 21:30:00-04:00,105937.29003271485,107670.7700131836,0.0
2023-08-21 09:30:00-04:00,105906.05004248048,107670.7700131836,-0.0002948913477466286
2023-08-21 21:30:00-04:00,105906.05004248048,107670.7700131836,0.0
2023-08-22 09:30:00-04:00,105913.7700131836,107670.7700131836,7.289452019065834e-05
2023-08-22 21:30:00-04:00,105913.7700131836,107670.7700131836,0.0
2023-08-23 09:30:00-04:00,105892.01000341798,107670.7700131836,-0.0002054502428052718
2023-08-23 21:30:00-04:00,105892.01000341798,107670.7700131836,0.0
2023-08-24 09:30:00-04:00,105916.05004248048,107670.7700131836,0.00022702410750086166
2023-08-24 21:30:00-04:00,105916.05004248048,107670.7700131836,0.0
2023-08-25 09:30:00-04:00,105916.05004248048,107670.7700131836,0.0
2023-08-25 21:30:00-04:00,105916.05004248048,107670.7700131836,0.0
2023-08-28 09:30:00-04:00,105900.17003759767,107670.7700131836,-0.00014993010857600186
2023-08-28 21:30:00-04:00,105900.17003759767,107670.7700131836,0.0
2023-08-29 09:30:00-04:00,105872.7299741211,107670.7700131836,-0.0002591125535191807
2023-08-29 21:30:00-04:00,105872.7299741211,107670.7700131836,0.0
2023-08-30 09:30:00-04:00,105864.17003759767,107670.7700131836,-8.085119298928412e-05
2023-08-30 21:30:00-04:00,105864.17003759767,107670.7700131836,0.0
2023-08-31 09:30:00-04:00,105858.08995947267,107670.7700131836,-5.743282286008178e-05
2023-08-31 21:30:00-04:00,105858.08995947267,107670.7700131836,0.0
2023-09-01 09:30:00-04:00,105858.08995947267,107670.7700131836,0.0
2023-09-01 21:30:00-04:00,105858.08995947267,107670.7700131836,0.0
2023-09-05 09:30:00-04:00,105877.17003759767,107670.7700131836,0.00018024204037980773
2023-09-05 21:30:00-04:00,105877.17003759767,107670.7700131836,0.0
2023-09-06 09:30:00-04:00,105898.33007177735,107670.7700131836,0.00019985455006188424
2023-09-06 21:30:00-04:00,105898.33007177735,107670.7700131836,0.0
2023-09-07 09:30:00-04:00,105891.17003759767,107670.7700131836,-6.761234265761917e-05
2023-09-07 21:30:00-04:00,105891.17003759767,107670.7700131836,0.0
2023-09-08 09:30:00-04:00,105891.17003759767,107670.7700131836,0.0
2023-09-08 21:30:00-04:00,105891.17003759767,107670.7700131836,0.0
2023-09-11 09:30:00-04:00,105882.96996435548,107670.7700131836,-7.743868765708317e-05
2023-09-11 21:30:00-04:00,105882.96996435548,107670.7700131836,0.0
2023-09-12 09:30:00-04:00,105885.89000830079,107670.7700131836,2.757803210751142e-05
2023-09-12 21:30:00-04:00,105885.89000830079,107670.7700131836,0.0
2023-09-13 09:30:00-04:00,105874.48998388673,107670.7700131836,-0.00010766330068312513
2023-09-13 21:30:00-04:00,105874.48998388673,107670.7700131836,0.0
2023-09-14 09:30:00-04:00,105882.20995458985,107670.7700131836,7.291624927119322e-05
2023-09-14 21:30:00-04:00,105882.20995458985,107670.7700131836,0.0
2023-09-15 09:30:00-04:00,105875.87795458986,107664.43801318361,-5.9802302980971334e-05
2023-09-15 21:30:00-04:00,105875.87795458986,107664.43801318361,0.0
2023-09-18 09:30:00-04:00,105893.71804248048,107664.43801318361,0.00016850002319013235
2023-09-18 21:30:00-04:00,105893.71804248048,107664.43801318361,0.0
2023-09-19 09:30:00-04:00,105888.39797412111,107664.43801318361,-5.0239697478970946e-05
2023-09-19 21:30:00-04:00,105888.39797412111,107664.43801318361,0.0
2023-09-20 09:30:00-04:00,105921.63796435548,107664.43801318361,0.00031391531905589076
2023-09-20 21:30:00-04:00,105921.63796435548,107664.43801318361,0.0
2023-09-21 09:30:00-04:00,105934.63796435548,107664.43801318361,0.00012273224102110625
2023-09-21 21:30:00-04:00,105934.63796435548,107664.43801318361,0.0
