time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-20 08:30:00-04:00,AlgorithmicTrader,75a8fc8df897467c94dd6f6c209c5b4b,TSLA,sell,limit,fill,1,day,0.0,1,stock,270.17499923706055,58,0.0
2023-06-22 08:30:00-04:00,AlgorithmicTrader,cc2dc42a5c8d42fe82ec8845d3e75d3c,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-22 08:30:00-04:00,AlgorithmicTrader,69d5c1535ef04162b1117d144a717f70,TSLA,sell,stop,fill,1,day,0.0,1,stock,250.77000427246094,92,0.0
2023-06-22 09:30:00-04:00,AlgorithmicTrader,2258da2dcb7948688f40cb5f0b8fbb74,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,AlgorithmicTrader,2258da2dcb7948688f40cb5f0b8fbb74,TSLA,buy,market,fill,1,gtc,0.0,1,stock,250.77000427246094,124,0.0
2023-06-23 09:30:00-04:00,AlgorithmicTrader,eef7c1a1e0f44885b5eb883616d796ce,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,AlgorithmicTrader,eef7c1a1e0f44885b5eb883616d796ce,TSLA,buy,market,fill,1,gtc,0.0,1,stock,259.2900085449219,60,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,6e19e5ad89fa42a3bfdb3b939aee0506,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,8c47cf35692440ceaeba708a2b0f5771,TSLA,sell,stop,fill,1,day,0.0,1,stock,241.59790710449218,12,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,df7b4f2c4e3944dc999a693a62bd76ff,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,f8aee964b1894af2a83936a7b06b0cea,TSLA,sell,stop,fill,1,day,0.0,1,stock,245.90469467163086,129,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,9bcd19ca5dd846fc8357df97537bf3f3,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,d5606242147841f6ac62df3230a882cb,TSLA,sell,stop,fill,1,day,0.0,1,stock,240.94799407958985,65,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,0aa4f954adb646a5b0863508fcfde718,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,a3be854cc93f4275ab9aecaaf75482b9,TSLA,sell,stop,fill,1,day,0.0,1,stock,243.2469041442871,124,0.0
2023-06-26 08:30:00-04:00,AlgorithmicTrader,1a388636e90146c9b74c41d0a6bb36e2,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 08:30:00-04:00,AlgorithmicTrader,2789fb402e2b49f69f1bcc4f0e020998,TSLA,sell,stop,fill,1,day,0.0,1,stock,250.07000732421875,60,0.0
2023-06-26 09:30:00-04:00,AlgorithmicTrader,4041166a664f4c4297e8abe637a4eb8c,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,AlgorithmicTrader,4041166a664f4c4297e8abe637a4eb8c,TSLA,buy,market,fill,1,gtc,0.0,1,stock,250.07000732421875,222,0.0
2023-06-26 21:30:00-04:00,AlgorithmicTrader,4d6ab9c5dd594ecba3960df51724e929,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-26 21:30:00-04:00,AlgorithmicTrader,d02a567b25c240598023e10aad6341a1,TSLA,sell,stop,fill,1,day,0.0,1,stock,242.56790710449218,222,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,70670aae2b05462f908fb3da741f9b0d,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,70670aae2b05462f908fb3da741f9b0d,TSLA,buy,market,fill,1,gtc,0.0,1,stock,243.24000549316406,225,0.0
2023-06-28 09:30:00-04:00,AlgorithmicTrader,594a521cf82f49c0a72e7553bd60a946,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,594a521cf82f49c0a72e7553bd60a946,TSLA,buy,market,fill,1,gtc,0.0,1,stock,249.6999969482422,110,0.0
2023-06-29 09:30:00-04:00,AlgorithmicTrader,f7e20d5a5bc34ec8a12bb99ecf53ffba,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,AlgorithmicTrader,f7e20d5a5bc34ec8a12bb99ecf53ffba,TSLA,buy,market,fill,1,gtc,0.0,1,stock,258.0299987792969,53,0.0
2023-06-30 09:30:00-04:00,AlgorithmicTrader,6bdefa4f64734120aac496c205303386,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,AlgorithmicTrader,6bdefa4f64734120aac496c205303386,TSLA,buy,market,fill,1,gtc,0.0,1,stock,260.6000061035156,26,0.0
2023-07-05 09:30:00-04:00,AlgorithmicTrader,72346aa567ef4b648cfd26c8e1e76906,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,AlgorithmicTrader,72346aa567ef4b648cfd26c8e1e76906,TSLA,buy,market,fill,1,gtc,0.0,1,stock,278.82000732421875,12,0.0
2023-07-06 09:30:00-04:00,AlgorithmicTrader,0c7ff943d426454ba8f22ada14ea5283,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,AlgorithmicTrader,0c7ff943d426454ba8f22ada14ea5283,TSLA,buy,market,fill,1,gtc,0.0,1,stock,278.0899963378906,6,0.0
2023-07-07 09:30:00-04:00,AlgorithmicTrader,031d4e2eaf384ad78f09bac87fb27994,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,AlgorithmicTrader,031d4e2eaf384ad78f09bac87fb27994,TSLA,buy,market,fill,1,gtc,0.0,1,stock,278.42999267578125,3,0.0
2023-07-10 08:30:00-04:00,AlgorithmicTrader,4ba9d24a2530484b8484d5a999521adb,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 08:30:00-04:00,AlgorithmicTrader,ca7ee18592114ee8bbeac0c8880a5723,TSLA,sell,stop,fill,1,day,0.0,1,stock,270.45540710449217,12,0.0
2023-07-10 08:30:00-04:00,AlgorithmicTrader,bc285c2c0252428dae4b47f2cd667c1a,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 08:30:00-04:00,AlgorithmicTrader,116007facd3b4f578ae18197d2900e34,TSLA,sell,stop,fill,1,day,0.0,1,stock,269.7472964477539,6,0.0
2023-07-10 08:30:00-04:00,AlgorithmicTrader,d6d2270c2f284936a7f04b2219426c6f,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 08:30:00-04:00,AlgorithmicTrader,91d1e070039f4f4c8f936714e1e65850,TSLA,sell,stop,fill,1,day,0.0,1,stock,270.0770928955078,3,0.0
2023-07-11 09:30:00-04:00,AlgorithmicTrader,2f9cf74843d540d28c89416d1cf01bf0,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,AlgorithmicTrader,2f9cf74843d540d28c89416d1cf01bf0,TSLA,buy,market,fill,1,gtc,0.0,1,stock,268.6499938964844,13,0.0
2023-07-14 08:30:00-04:00,AlgorithmicTrader,3461ed0a73cd41b6bfc318d350fcb106,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-14 08:30:00-04:00,AlgorithmicTrader,0846d330d6fb48548a2f5c71d0d1d561,TSLA,sell,limit,fill,1,day,0.0,1,stock,285.0,27,0.0
2023-07-14 09:30:00-04:00,AlgorithmicTrader,477d993232f64f7287bd1acdf5bb66e4,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-14 09:30:00-04:00,AlgorithmicTrader,477d993232f64f7287bd1acdf5bb66e4,TSLA,buy,market,fill,1,gtc,0.0,1,stock,277.010009765625,20,0.0
2023-07-17 09:30:00-04:00,AlgorithmicTrader,b5302a198dbc48c083c6d93bdf2e47ff,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,AlgorithmicTrader,b5302a198dbc48c083c6d93bdf2e47ff,TSLA,buy,market,fill,1,gtc,0.0,1,stock,286.6300048828125,9,0.0
2023-07-19 09:30:00-04:00,AlgorithmicTrader,f92f7c431b9248d78d4c0e411d779ecd,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,0bef63e00f884fbea232a23e4b349506,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,76e2677e67bf438d8f39b521ccc04d05,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,1b214099cfd94009bc7a77bc3e414090,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,5b8e53cecc4e40e1b9b722d6e313e4bb,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,0b78e288a71a4165b3cf7510c0aee882,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,4908533d7e6c42558d730e6f3616c485,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,51daea258f554625acd168cf55d5d9ab,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,916a8c54702d4da6a643fb9afb71b062,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,c2e755cffc3e4e0e9cca66f3bc90251b,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,28bc562cd70d47e29117c781cae1796f,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,4ea7be6f246f411bb1d62eca9c35ce1d,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,9231c1ff19214c1bbddaf5a40ee97bc1,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,4db461645d4d4be197ab04cfc6701ab2,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,9d4fa9af52ee43078db8b032ee50f3ed,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,244c5c9d32454a879693d09658fb18a8,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,9d4fa9af52ee43078db8b032ee50f3ed,TSLA,sell,market,fill,1,day,0.0,1,stock,296.0400085449219,456.0,0.0
2023-07-19 09:30:00-04:00,AlgorithmicTrader,244c5c9d32454a879693d09658fb18a8,TSLA,sell,market,fill,1,gtc,0.0,1,stock,296.0400085449219,5,0.0
2023-07-20 08:30:00-04:00,AlgorithmicTrader,30aacad1f23447729d512b23bee18871,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-20 08:30:00-04:00,AlgorithmicTrader,76fbb8023d9a4c579133a381ad782a30,TSLA,buy,limit,fill,1,day,0.0,1,stock,279.55999755859375,5,0.0
2023-07-20 09:30:00-04:00,AlgorithmicTrader,980b5ba1999c485ab5980588f90dbfae,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,AlgorithmicTrader,980b5ba1999c485ab5980588f90dbfae,TSLA,buy,market,fill,1,gtc,0.0,1,stock,279.55999755859375,247,0.0
2023-07-20 21:30:00-04:00,AlgorithmicTrader,59788ff824564bed8974057fae40df88,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-20 21:30:00-04:00,AlgorithmicTrader,4d78ab9190684a5bba74f6a0db32cb65,TSLA,sell,stop,fill,1,day,0.0,1,stock,271.17319763183593,247,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,c267227b1fff4df786b24d74dd7307c5,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,c267227b1fff4df786b24d74dd7307c5,TSLA,sell,market,fill,1,gtc,0.0,1,stock,268.0,253,0.0
2023-07-24 08:30:00-04:00,AlgorithmicTrader,17d9ff1887a54ffa98bb2c8ba2b704cf,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-24 08:30:00-04:00,AlgorithmicTrader,32c91a0eb7764d3a8eb4b11776de769f,TSLA,buy,limit,fill,1,day,0.0,1,stock,254.6,253,0.0
2023-07-24 09:30:00-04:00,AlgorithmicTrader,27ca56f2a1d9432d91ea65637d5bfad5,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,AlgorithmicTrader,27ca56f2a1d9432d91ea65637d5bfad5,TSLA,buy,market,fill,1,gtc,0.0,1,stock,255.85000610351562,272,0.0
2023-07-25 09:30:00-04:00,AlgorithmicTrader,bc47fd908c7944489460595471649bcc,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,bc47fd908c7944489460595471649bcc,TSLA,buy,market,fill,1,gtc,0.0,1,stock,272.3800048828125,128,0.0
2023-07-26 08:30:00-04:00,AlgorithmicTrader,6e1380604d084b3995e5c7f439bbaab2,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 08:30:00-04:00,AlgorithmicTrader,ac435cc60ac2492cb13f862217a7a64c,TSLA,sell,stop,fill,1,day,0.0,1,stock,263.25,128,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,d3eac85585384976b61e226165fe3fb5,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,eed69c237f40444793716d722d718e6d,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,95fdc36cb706419da05c835202fbb4f3,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,3f3157bfa6d745e2a7afdec91188857b,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,95fdc36cb706419da05c835202fbb4f3,TSLA,sell,market,fill,1,day,0.0,1,stock,263.25,272.0,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,3f3157bfa6d745e2a7afdec91188857b,TSLA,sell,market,fill,1,gtc,0.0,1,stock,263.25,130,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,e980343333b045c18d44228c29389a1d,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,7076d359912549e8a9a1a3c416ee0642,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,94a7905eced1453f82c89d0ae1bc0094,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,60ef237399134ae9a54a3cd0425cd8aa,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,94a7905eced1453f82c89d0ae1bc0094,TSLA,buy,market,fill,1,day,0.0,1,stock,259.8599853515625,130.0,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,60ef237399134ae9a54a3cd0425cd8aa,TSLA,buy,market,fill,1,gtc,0.0,1,stock,259.8599853515625,335,0.0
2023-08-01 09:30:00-04:00,AlgorithmicTrader,5e8ededbe0744ba99418d71fab82013d,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,AlgorithmicTrader,5e8ededbe0744ba99418d71fab82013d,TSLA,buy,market,fill,1,gtc,0.0,1,stock,266.260009765625,100,0.0
2023-08-02 08:30:00-04:00,AlgorithmicTrader,0f01986550054225ab19b7bc61c669c9,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 08:30:00-04:00,AlgorithmicTrader,db5fd4abdb13422c89135df2996ef374,TSLA,sell,stop,fill,1,day,0.0,1,stock,252.06418579101563,335,0.0
2023-08-02 08:30:00-04:00,AlgorithmicTrader,f714651333f7435ba71fac2ca0e43ed4,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 08:30:00-04:00,AlgorithmicTrader,e4bd408d807547c2adf05cb4816f9674,TSLA,sell,stop,fill,1,day,0.0,1,stock,255.57000732421875,100,0.0
2023-08-03 09:30:00-04:00,AlgorithmicTrader,412157095404434ebb4bc4e008225b3f,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,AlgorithmicTrader,412157095404434ebb4bc4e008225b3f,TSLA,sell,market,fill,1,gtc,0.0,1,stock,252.0399932861328,271,0.0
2023-08-03 21:30:00-04:00,AlgorithmicTrader,6de425124ee843cf9a6e07d2cc49aea3,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-03 21:30:00-04:00,AlgorithmicTrader,ff54e7dc7353453fbcdafdf86b5b7176,TSLA,buy,stop,fill,1,day,0.0,1,stock,259.6011930847168,271,0.0
2023-08-04 09:30:00-04:00,AlgorithmicTrader,cf4ab48414044470b9af6a5309cee527,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,AlgorithmicTrader,cf4ab48414044470b9af6a5309cee527,TSLA,buy,market,fill,1,gtc,0.0,1,stock,260.9700012207031,258,0.0
2023-08-04 21:30:00-04:00,AlgorithmicTrader,e67a47e46bc34c7591dc0ecb32bbf7d1,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-04 21:30:00-04:00,AlgorithmicTrader,67941f4210d44e03b10273400961a64a,TSLA,sell,stop,fill,1,day,0.0,1,stock,253.14090118408203,258,0.0
2023-08-07 09:30:00-04:00,AlgorithmicTrader,fba1d29a16be41c3a6fc2a20470b2f09,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,AlgorithmicTrader,fba1d29a16be41c3a6fc2a20470b2f09,TSLA,buy,market,fill,1,gtc,0.0,1,stock,251.4499969482422,264,0.0
2023-08-07 21:30:00-04:00,AlgorithmicTrader,f8d9f7bdafc54db09db8c1907733a9cc,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-07 21:30:00-04:00,AlgorithmicTrader,3db35a8fdb9140009d034e11d9f8966a,TSLA,sell,stop,fill,1,day,0.0,1,stock,243.9064970397949,264,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,d9d0e1782ef54b258c1476b4c728db96,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,d9d0e1782ef54b258c1476b4c728db96,TSLA,buy,market,fill,1,gtc,0.0,1,stock,241.77000427246094,270,0.0
2023-08-14 08:30:00-04:00,AlgorithmicTrader,a48e97f11a694e0d87dde550126e9370,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-14 08:30:00-04:00,AlgorithmicTrader,dbb608bf4dc84de6aa1b408b02bdf004,TSLA,sell,stop,fill,1,day,0.0,1,stock,234.5169041442871,270,0.0
2023-08-14 09:30:00-04:00,AlgorithmicTrader,7aa48661555f4f62a2769defc8573ba9,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,AlgorithmicTrader,7aa48661555f4f62a2769defc8573ba9,TSLA,sell,market,fill,1,gtc,0.0,1,stock,235.6999969482422,273,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,1c8023b619f241f4af909408cdbadd7b,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,d99eef4086464c2a9400841425ba7055,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,311fd758562040c89682e177578e6a27,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,a9767e84bf404fffaf33ba6c6aecb9bb,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,311fd758562040c89682e177578e6a27,TSLA,buy,market,fill,1,day,0.0,1,stock,238.72999572753906,273.0,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,a9767e84bf404fffaf33ba6c6aecb9bb,TSLA,buy,market,fill,1,gtc,0.0,1,stock,238.72999572753906,405,0.0
2023-08-16 08:30:00-04:00,AlgorithmicTrader,38e6ca9728034c97a7eb71b9f10267b5,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 08:30:00-04:00,AlgorithmicTrader,4bca98341b234b948c1c6507ec9296fb,TSLA,sell,stop,fill,1,day,0.0,1,stock,228.02000427246094,405,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,bd4096a0574344f2aee5a283c23d2a36,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,bd4096a0574344f2aee5a283c23d2a36,TSLA,buy,market,fill,1,gtc,0.0,1,stock,226.05999755859375,274,0.0
2023-08-17 21:30:00-04:00,AlgorithmicTrader,d1ccd745255d4e74a4fcab32d7a93a58,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 21:30:00-04:00,AlgorithmicTrader,2ab674bc4e664debb194bca0bec7a96c,TSLA,sell,stop,fill,1,day,0.0,1,stock,219.27819763183592,274,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,7bbdf426b101492986831b8e6dd6227c,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,7bbdf426b101492986831b8e6dd6227c,TSLA,buy,market,fill,1,gtc,0.0,1,stock,214.1199951171875,284,0.0
2023-08-21 09:30:00-04:00,AlgorithmicTrader,b110aee82d84490796fd3351461c9df0,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,AlgorithmicTrader,b110aee82d84490796fd3351461c9df0,TSLA,buy,market,fill,1,gtc,0.0,1,stock,221.5500030517578,138,0.0
2023-08-24 09:30:00-04:00,AlgorithmicTrader,b1b134c2dc3b435fadda0e3d1e3f5e11,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-24 09:30:00-04:00,AlgorithmicTrader,b1b134c2dc3b435fadda0e3d1e3f5e11,TSLA,buy,market,fill,1,gtc,0.0,1,stock,238.66000366210938,64,0.0
2023-08-24 21:30:00-04:00,AlgorithmicTrader,2afad423e44745709f365d0e383c02f0,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
